   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -71.2542   |              0   |       -71.2542   |   00:00:00   |   --:--:--   |
100000      |       -34.2903   |              0   |       -34.2903   |   00:00:10   |   --:--:--   |
200000      |       -22.6239   |              0   |       -22.6239   |   00:00:20   |   01:23:00   |
300000      |       -27.8314   |              0   |       -27.8314   |   00:00:30   |   01:22:50   |
400000      |        -23.337   |              0   |        -23.337   |   00:00:40   |   01:22:40   |
500000      |       -34.8248   |              0   |       -34.8248   |   00:00:49   |   01:20:51   |
600000      |        -27.415   |              0   |        -27.415   |   00:00:59   |   01:20:57   |
700000      |       -34.4186   |              0   |       -34.4186   |   00:01:10   |   01:22:10   |
800000      |       -36.4333   |              0   |       -36.4333   |   00:01:20   |   01:22:00   |
900000      |       -26.3168   |              0   |       -26.3168   |   00:01:29   |   01:20:55   |
1000000     |       -26.8857   |              0   |       -26.8857   |   00:01:39   |   01:20:51   |
1100000     |       -28.2331   |              0   |       -28.2331   |   00:01:49   |   01:20:45   |
1200000     |       -26.0861   |              0   |       -26.0861   |   00:01:59   |   01:20:39   |
1300000     |       -31.6003   |              0   |       -31.6003   |   00:02:09   |   01:20:32   |
1400000     |        -31.881   |              0   |        -31.881   |   00:02:19   |   01:20:25   |
1500000     |         -27.93   |              0   |         -27.93   |   00:02:29   |   01:20:17   |
1600000     |       -26.6966   |              0   |       -26.6966   |   00:02:39   |   01:20:09   |
1700000     |       -30.9521   |              0   |       -30.9521   |   00:02:49   |   01:20:01   |
1800000     |       -28.3008   |              0   |       -28.3008   |   00:02:59   |   01:19:53   |
1900000     |        -27.061   |              0   |        -27.061   |   00:03:09   |   01:19:44   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -27.4526   |              0   |       -27.4526   |   00:03:19   |   01:19:36   |
2100000     |       -27.9977   |              0   |       -27.9977   |   00:03:29   |   01:19:27   |
2200000     |       -29.0283   |              0   |       -29.0283   |   00:03:39   |   01:19:18   |
2300000     |        -26.825   |              0   |        -26.825   |   00:03:49   |   01:19:09   |
2400000     |       -24.3635   |              0   |       -24.3635   |   00:03:59   |   01:19:00   |
2500000     |       -27.4956   |              0   |       -27.4956   |   00:04:09   |   01:18:51   |
2600000     |       -26.4524   |              0   |       -26.4524   |   00:04:19   |   01:18:41   |
2700000     |       -28.2265   |              0   |       -28.2265   |   00:04:29   |   01:18:32   |
2800000     |       -39.4957   |              0   |       -39.4957   |   00:04:39   |   01:18:23   |
2900000     |       -25.1322   |              0   |       -25.1322   |   00:04:49   |   01:18:13   |
3000000     |       -32.2236   |              0   |       -32.2236   |   00:04:59   |   01:18:04   |
3100000     |       -30.3297   |              0   |       -30.3297   |   00:05:09   |   01:17:54   |
3200000     |        -37.315   |              0   |        -37.315   |   00:05:19   |   01:17:45   |
3300000     |       -22.0596   |              0   |       -22.0596   |   00:05:29   |   01:17:35   |
3400000     |       -27.7882   |              0   |       -27.7882   |   00:05:39   |   01:17:26   |
3500000     |       -27.3395   |              0   |       -27.3395   |   00:05:49   |   01:17:16   |
3600000     |       -31.6993   |              0   |       -31.6993   |   00:05:59   |   01:17:07   |
3700000     |       -28.0031   |              0   |       -28.0031   |   00:06:09   |   01:16:57   |
3800000     |       -34.6682   |              0   |       -34.6682   |   00:06:19   |   01:16:47   |
3900000     |       -35.5711   |              0   |       -35.5711   |   00:06:29   |   01:16:38   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -30.0169   |              0   |       -30.0169   |   00:06:39   |   01:16:28   |
4100000     |       -30.2255   |              0   |       -30.2255   |   00:06:49   |   01:16:18   |
4200000     |       -33.6036   |              0   |       -33.6036   |   00:06:59   |   01:16:09   |
4300000     |       -29.7244   |              0   |       -29.7244   |   00:07:09   |   01:15:59   |
4400000     |       -30.9862   |              0   |       -30.9862   |   00:07:19   |   01:15:49   |
4500000     |       -24.6712   |              0   |       -24.6712   |   00:07:29   |   01:15:39   |
4600000     |       -34.8914   |              0   |       -34.8914   |   00:07:39   |   01:15:30   |
4700000     |       -31.7259   |              0   |       -31.7259   |   00:07:49   |   01:15:20   |
4800000     |       -30.1899   |              0   |       -30.1899   |   00:07:59   |   01:15:10   |
4900000     |       -29.2531   |              0   |       -29.2531   |   00:08:09   |   01:15:00   |
5000000     |        -29.611   |              0   |        -29.611   |   00:08:19   |   01:14:51   |
5100000     |       -25.4854   |              0   |       -25.4854   |   00:08:29   |   01:14:41   |
5200000     |       -36.3401   |              0   |       -36.3401   |   00:08:39   |   01:14:31   |
5300000     |        -31.211   |              0   |        -31.211   |   00:08:49   |   01:14:21   |
5400000     |        -28.434   |              0   |        -28.434   |   00:08:59   |   01:14:11   |
5500000     |       -29.3105   |              0   |       -29.3105   |   00:09:09   |   01:14:01   |
5600000     |       -28.3278   |              0   |       -28.3278   |   00:09:19   |   01:13:52   |
5700000     |       -31.0816   |              0   |       -31.0816   |   00:09:29   |   01:13:42   |
5800000     |       -31.1322   |              0   |       -31.1322   |   00:09:39   |   01:13:32   |
5900000     |       -39.6129   |              0   |       -39.6129   |   00:09:49   |   01:13:22   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -29.1099   |              0   |       -29.1099   |   00:09:59   |   01:13:12   |
6100000     |       -31.6489   |              0   |       -31.6489   |   00:10:09   |   01:13:02   |
6200000     |       -31.5057   |              0   |       -31.5057   |   00:10:19   |   01:12:52   |
6300000     |       -28.2613   |              0   |       -28.2613   |   00:10:29   |   01:12:43   |
6400000     |       -31.9719   |              0   |       -31.9719   |   00:10:39   |   01:12:33   |
