   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -161.158   |              0   |       -161.158   |   00:00:00   |   --:--:--   |
100000      |       -16.9712   |              0   |       -16.9712   |   00:00:10   |   --:--:--   |
200000      |       -21.6088   |              0   |       -21.6088   |   00:00:21   |   01:27:09   |
300000      |       -19.3324   |              0   |       -19.3324   |   00:00:32   |   01:28:21   |
400000      |       -17.3846   |              0   |       -17.3846   |   00:00:42   |   01:26:48   |
500000      |       -23.3373   |              0   |       -23.3373   |   00:00:53   |   01:27:27   |
600000      |       -23.6883   |              0   |       -23.6883   |   00:01:04   |   01:27:49   |
700000      |       -30.6671   |              0   |       -30.6671   |   00:01:15   |   01:28:02   |
800000      |       -20.9168   |              0   |       -20.9168   |   00:01:25   |   01:27:07   |
900000      |       -27.0296   |              0   |       -27.0296   |   00:01:36   |   01:27:17   |
1000000     |       -20.0426   |              0   |       -20.0426   |   00:01:47   |   01:27:23   |
1100000     |        -24.601   |              0   |        -24.601   |   00:01:58   |   01:27:25   |
1200000     |       -22.3477   |              0   |       -22.3477   |   00:02:08   |   01:26:45   |
1300000     |        -25.457   |              0   |        -25.457   |   00:02:19   |   01:26:47   |
1400000     |       -26.2169   |              0   |       -26.2169   |   00:02:29   |   01:26:12   |
1500000     |       -18.5209   |              0   |       -18.5209   |   00:02:40   |   01:26:13   |
1600000     |       -30.4794   |              0   |       -30.4794   |   00:02:50   |   01:25:42   |
1700000     |       -20.6418   |              0   |       -20.6418   |   00:03:01   |   01:25:42   |
1800000     |       -21.8091   |              0   |       -21.8091   |   00:03:11   |   01:25:14   |
1900000     |        -25.274   |              0   |        -25.274   |   00:03:22   |   01:25:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -20.5591   |              0   |       -20.5591   |   00:03:33   |   01:25:12   |
2100000     |       -20.2298   |              0   |       -20.2298   |   00:03:43   |   01:24:46   |
2200000     |       -22.4522   |              0   |       -22.4522   |   00:03:54   |   01:24:44   |
2300000     |        -18.851   |              0   |        -18.851   |   00:04:04   |   01:24:20   |
2400000     |       -23.1035   |              0   |       -23.1035   |   00:04:15   |   01:24:17   |
2500000     |       -21.7337   |              0   |       -21.7337   |   00:04:25   |   01:23:55   |
2600000     |       -21.8105   |              0   |       -21.8105   |   00:04:36   |   01:23:51   |
2700000     |       -20.9486   |              0   |       -20.9486   |   00:04:46   |   01:23:30   |
2800000     |       -20.0809   |              0   |       -20.0809   |   00:04:57   |   01:23:26   |
2900000     |       -28.4885   |              0   |       -28.4885   |   00:05:08   |   01:23:22   |
3000000     |       -18.4367   |              0   |       -18.4367   |   00:05:19   |   01:23:17   |
3100000     |       -22.0384   |              0   |       -22.0384   |   00:05:30   |   01:23:12   |
3200000     |       -26.4255   |              0   |       -26.4255   |   00:05:40   |   01:22:52   |
3300000     |       -24.7327   |              0   |       -24.7327   |   00:05:51   |   01:22:47   |
3400000     |       -18.5689   |              0   |       -18.5689   |   00:06:02   |   01:22:41   |
3500000     |       -20.0701   |              0   |       -20.0701   |   00:06:13   |   01:22:35   |
3600000     |       -17.6144   |              0   |       -17.6144   |   00:06:23   |   01:22:16   |
3700000     |       -23.6816   |              0   |       -23.6816   |   00:06:34   |   01:22:10   |
3800000     |       -17.8099   |              0   |       -17.8099   |   00:06:44   |   01:21:51   |
