   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 17.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -215.073   |              0   |       -215.073   |   00:00:00   |   --:--:--   |
100000      |       -44.7916   |              0   |       -44.7916   |   00:00:12   |   --:--:--   |
200000      |       -43.7858   |              0   |       -43.7858   |   00:00:24   |   01:39:36   |
300000      |       -50.2353   |              0   |       -50.2353   |   00:00:36   |   01:39:24   |
400000      |       -53.2391   |              0   |       -53.2391   |   00:00:48   |   01:39:12   |
500000      |       -36.5468   |              0   |       -36.5468   |   00:01:00   |   01:39:00   |
600000      |       -69.5764   |              0   |       -69.5764   |   00:01:12   |   01:38:48   |
700000      |       -45.0287   |              0   |       -45.0287   |   00:01:24   |   01:38:36   |
800000      |       -44.2784   |              0   |       -44.2784   |   00:01:36   |   01:38:24   |
900000      |       -49.7011   |              0   |       -49.7011   |   00:01:48   |   01:38:12   |
1000000     |       -65.6961   |              0   |       -65.6961   |   00:02:00   |   01:38:00   |
1100000     |       -54.0834   |              0   |       -54.0834   |   00:02:12   |   01:37:48   |
1200000     |       -56.9831   |              0   |       -56.9831   |   00:02:23   |   01:36:55   |
1300000     |       -48.6286   |              0   |       -48.6286   |   00:02:35   |   01:36:46   |
1400000     |       -30.3765   |              0   |       -30.3765   |   00:02:47   |   01:36:37   |
1500000     |       -42.3849   |              0   |       -42.3849   |   00:02:59   |   01:36:27   |
1600000     |       -35.3274   |              0   |       -35.3274   |   00:03:11   |   01:36:17   |
1700000     |       -55.7842   |              0   |       -55.7842   |   00:03:23   |   01:36:07   |
1800000     |       -45.9012   |              0   |       -45.9012   |   00:03:35   |   01:35:57   |
1900000     |       -52.1315   |              0   |       -52.1315   |   00:03:47   |   01:35:46   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -47.8508   |              0   |       -47.8508   |   00:03:59   |   01:35:36   |
2100000     |       -55.0472   |              0   |       -55.0472   |   00:04:11   |   01:35:25   |
2200000     |        -45.132   |              0   |        -45.132   |   00:04:23   |   01:35:14   |
2300000     |       -46.7164   |              0   |       -46.7164   |   00:04:35   |   01:35:03   |
2400000     |       -46.2792   |              0   |       -46.2792   |   00:04:47   |   01:34:52   |
2500000     |       -53.7803   |              0   |       -53.7803   |   00:04:59   |   01:34:41   |
2600000     |       -41.0233   |              0   |       -41.0233   |   00:05:11   |   01:34:29   |
2700000     |       -56.2358   |              0   |       -56.2358   |   00:05:23   |   01:34:18   |
2800000     |       -49.0296   |              0   |       -49.0296   |   00:05:35   |   01:34:07   |
2900000     |       -40.8495   |              0   |       -40.8495   |   00:05:47   |   01:33:55   |
3000000     |       -58.5365   |              0   |       -58.5365   |   00:05:59   |   01:33:44   |
3100000     |       -70.6105   |              0   |       -70.6105   |   00:06:11   |   01:33:32   |
3200000     |       -55.9221   |              0   |       -55.9221   |   00:06:23   |   01:33:21   |
3300000     |       -27.8703   |              0   |       -27.8703   |   00:06:34   |   01:32:55   |
3400000     |       -46.2886   |              0   |       -46.2886   |   00:06:46   |   01:32:44   |
3500000     |       -49.0059   |              0   |       -49.0059   |   00:06:58   |   01:32:33   |
3600000     |       -59.5759   |              0   |       -59.5759   |   00:07:10   |   01:32:22   |
3700000     |        -53.637   |              0   |        -53.637   |   00:07:22   |   01:32:10   |
3800000     |       -51.8639   |              0   |       -51.8639   |   00:07:33   |   01:31:47   |
3900000     |       -49.0774   |              0   |       -49.0774   |   00:07:45   |   01:31:36   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -46.3266   |              0   |       -46.3266   |   00:07:57   |   01:31:25   |
4100000     |       -38.0747   |              0   |       -38.0747   |   00:08:09   |   01:31:14   |
4200000     |       -45.0389   |              0   |       -45.0389   |   00:08:21   |   01:31:03   |
4300000     |       -41.7631   |              0   |       -41.7631   |   00:08:33   |   01:30:52   |
4400000     |       -51.5236   |              0   |       -51.5236   |   00:08:45   |   01:30:40   |
4500000     |       -37.4323   |              0   |       -37.4323   |   00:08:57   |   01:30:29   |
4600000     |       -57.4906   |              0   |       -57.4906   |   00:09:09   |   01:30:18   |
4700000     |       -47.0914   |              0   |       -47.0914   |   00:09:21   |   01:30:07   |
4800000     |       -52.8406   |              0   |       -52.8406   |   00:09:33   |   01:29:55   |
4900000     |       -55.7901   |              0   |       -55.7901   |   00:09:45   |   01:29:44   |
5000000     |       -29.0993   |              0   |       -29.0993   |   00:09:56   |   01:29:24   |
5100000     |       -39.5153   |              0   |       -39.5153   |   00:10:08   |   01:29:12   |
5200000     |       -46.0976   |              0   |       -46.0976   |   00:10:21   |   01:29:10   |
5300000     |       -65.7017   |              0   |       -65.7017   |   00:10:32   |   01:28:50   |
5400000     |       -36.9677   |              0   |       -36.9677   |   00:10:44   |   01:28:38   |
5500000     |       -30.7758   |              0   |       -30.7758   |   00:10:56   |   01:28:27   |
5600000     |       -52.4401   |              0   |       -52.4401   |   00:11:08   |   01:28:16   |
5700000     |       -36.1718   |              0   |       -36.1718   |   00:11:20   |   01:28:04   |
5800000     |       -61.5984   |              0   |       -61.5984   |   00:11:32   |   01:27:53   |
5900000     |       -53.4835   |              0   |       -53.4835   |   00:11:44   |   01:27:42   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -42.6526   |              0   |       -42.6526   |   00:11:56   |   01:27:30   |
6100000     |       -46.0846   |              0   |       -46.0846   |   00:12:08   |   01:27:19   |
6200000     |       -47.0171   |              0   |       -47.0171   |   00:12:20   |   01:27:07   |
6300000     |       -56.0622   |              0   |       -56.0622   |   00:12:32   |   01:26:56   |
6400000     |       -49.2151   |              0   |       -49.2151   |   00:12:44   |   01:26:44   |
6500000     |       -57.8187   |              0   |       -57.8187   |   00:12:56   |   01:26:33   |
6600000     |       -37.3684   |              0   |       -37.3684   |   00:13:08   |   01:26:21   |
