   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -33.8546   |              0   |       -33.8546   |   00:00:00   |   --:--:--   |
100000      |       -16.0145   |              0   |       -16.0145   |   00:00:06   |   --:--:--   |
200000      |        -19.624   |              0   |        -19.624   |   00:00:13   |   00:53:57   |
300000      |        -16.819   |              0   |        -16.819   |   00:00:19   |   00:52:27   |
400000      |       -26.0423   |              0   |       -26.0423   |   00:00:25   |   00:51:40   |
500000      |       -16.0718   |              0   |       -16.0718   |   00:00:32   |   00:52:48   |
600000      |        -20.384   |              0   |        -20.384   |   00:00:38   |   00:52:08   |
700000      |       -17.1817   |              0   |       -17.1817   |   00:00:44   |   00:51:38   |
800000      |       -17.6347   |              0   |       -17.6347   |   00:00:51   |   00:52:16   |
900000      |        -19.823   |              0   |        -19.823   |   00:00:57   |   00:51:49   |
1000000     |       -20.0357   |              0   |       -20.0357   |   00:01:03   |   00:51:27   |
1100000     |       -14.9795   |              0   |       -14.9795   |   00:01:10   |   00:51:51   |
1200000     |       -22.5938   |              0   |       -22.5938   |   00:01:16   |   00:51:30   |
1300000     |       -19.5816   |              0   |       -19.5816   |   00:01:22   |   00:51:11   |
1400000     |       -19.6135   |              0   |       -19.6135   |   00:01:29   |   00:51:29   |
1500000     |       -16.8701   |              0   |       -16.8701   |   00:01:35   |   00:51:11   |
1600000     |       -18.5757   |              0   |       -18.5757   |   00:01:41   |   00:50:55   |
1700000     |       -16.0697   |              0   |       -16.0697   |   00:01:48   |   00:51:08   |
1800000     |        -19.581   |              0   |        -19.581   |   00:01:54   |   00:50:52   |
1900000     |       -17.1459   |              0   |       -17.1459   |   00:02:00   |   00:50:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -14.6809   |              0   |       -14.6809   |   00:02:07   |   00:50:48   |
2100000     |       -15.5884   |              0   |       -15.5884   |   00:02:13   |   00:50:33   |
2200000     |       -14.3441   |              0   |       -14.3441   |   00:02:19   |   00:50:20   |
2300000     |       -14.5254   |              0   |       -14.5254   |   00:02:26   |   00:50:27   |
2400000     |       -14.3923   |              0   |       -14.3923   |   00:02:32   |   00:50:14   |
2500000     |       -14.7543   |              0   |       -14.7543   |   00:02:38   |   00:50:02   |
2600000     |       -17.2524   |              0   |       -17.2524   |   00:02:45   |   00:50:08   |
2700000     |       -26.8261   |              0   |       -26.8261   |   00:02:51   |   00:49:55   |
2800000     |       -16.4603   |              0   |       -16.4603   |   00:02:57   |   00:49:43   |
2900000     |       -12.8198   |              0   |       -12.8198   |   00:03:04   |   00:49:48   |
3000000     |        -19.333   |              0   |        -19.333   |   00:03:10   |   00:49:36   |
3100000     |        -16.481   |              0   |        -16.481   |   00:03:16   |   00:49:25   |
3200000     |       -18.0696   |              0   |       -18.0696   |   00:03:23   |   00:49:28   |
3300000     |       -19.1301   |              0   |       -19.1301   |   00:03:29   |   00:49:17   |
3400000     |       -14.8802   |              0   |       -14.8802   |   00:03:35   |   00:49:06   |
3500000     |       -22.6475   |              0   |       -22.6475   |   00:03:42   |   00:49:09   |
3600000     |        -16.074   |              0   |        -16.074   |   00:03:48   |   00:48:58   |
3700000     |       -18.2671   |              0   |       -18.2671   |   00:03:54   |   00:48:48   |
3800000     |       -17.0503   |              0   |       -17.0503   |   00:04:01   |   00:48:50   |
3900000     |       -23.3621   |              0   |       -23.3621   |   00:04:07   |   00:48:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -22.4499   |              0   |       -22.4499   |   00:04:13   |   00:48:29   |
4100000     |       -20.2441   |              0   |       -20.2441   |   00:04:20   |   00:48:30   |
4200000     |       -16.6402   |              0   |       -16.6402   |   00:04:26   |   00:48:20   |
4300000     |       -12.7972   |              0   |       -12.7972   |   00:04:32   |   00:48:10   |
4400000     |       -23.5177   |              0   |       -23.5177   |   00:04:39   |   00:48:11   |
4500000     |       -16.0245   |              0   |       -16.0245   |   00:04:45   |   00:48:01   |
4600000     |       -22.5276   |              0   |       -22.5276   |   00:04:51   |   00:47:52   |
4700000     |       -22.3537   |              0   |       -22.3537   |   00:04:58   |   00:47:52   |
4800000     |       -14.6582   |              0   |       -14.6582   |   00:05:04   |   00:47:42   |
4900000     |       -21.8193   |              0   |       -21.8193   |   00:05:10   |   00:47:33   |
5000000     |       -22.6286   |              0   |       -22.6286   |   00:05:17   |   00:47:33   |
5100000     |       -18.6984   |              0   |       -18.6984   |   00:05:23   |   00:47:23   |
5200000     |         -15.28   |              0   |         -15.28   |   00:05:30   |   00:47:23   |
5300000     |       -21.2319   |              0   |       -21.2319   |   00:05:36   |   00:47:13   |
