   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -96.1049   |              0   |       -96.1049   |   00:00:00   |   --:--:--   |
100000      |       -33.7582   |              0   |       -33.7582   |   00:00:07   |   --:--:--   |
200000      |       -33.5777   |              0   |       -33.5777   |   00:00:14   |   00:58:06   |
300000      |       -38.0167   |              0   |       -38.0167   |   00:00:22   |   01:00:44   |
400000      |       -36.3992   |              0   |       -36.3992   |   00:00:29   |   00:59:56   |
500000      |        -29.191   |              0   |        -29.191   |   00:00:36   |   00:59:24   |
600000      |       -29.1084   |              0   |       -29.1084   |   00:00:43   |   00:59:00   |
700000      |       -35.4005   |              0   |       -35.4005   |   00:00:50   |   00:58:41   |
800000      |       -32.5869   |              0   |       -32.5869   |   00:00:58   |   00:59:27   |
900000      |        -41.307   |              0   |        -41.307   |   00:01:05   |   00:59:06   |
1000000     |       -34.1753   |              0   |       -34.1753   |   00:01:12   |   00:58:48   |
1100000     |       -31.4337   |              0   |       -31.4337   |   00:01:19   |   00:58:31   |
1200000     |       -39.7777   |              0   |       -39.7777   |   00:01:26   |   00:58:17   |
1300000     |       -35.8918   |              0   |       -35.8918   |   00:01:34   |   00:58:41   |
1400000     |       -31.7767   |              0   |       -31.7767   |   00:01:41   |   00:58:26   |
1500000     |       -33.1769   |              0   |       -33.1769   |   00:01:48   |   00:58:12   |
1600000     |        -31.078   |              0   |        -31.078   |   00:01:55   |   00:57:58   |
1700000     |       -41.9742   |              0   |       -41.9742   |   00:02:02   |   00:57:46   |
1800000     |       -45.5768   |              0   |       -45.5768   |   00:02:10   |   00:58:01   |
1900000     |       -39.5896   |              0   |       -39.5896   |   00:02:17   |   00:57:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -29.0035   |              0   |       -29.0035   |   00:02:24   |   00:57:36   |
2100000     |         -37.66   |              0   |         -37.66   |   00:02:31   |   00:57:24   |
2200000     |        -29.698   |              0   |        -29.698   |   00:02:39   |   00:57:34   |
2300000     |       -39.8782   |              0   |       -39.8782   |   00:02:46   |   00:57:22   |
2400000     |        -36.833   |              0   |        -36.833   |   00:02:53   |   00:57:11   |
2500000     |       -28.4794   |              0   |       -28.4794   |   00:03:00   |   00:57:00   |
2600000     |       -31.9989   |              0   |       -31.9989   |   00:03:07   |   00:56:49   |
2700000     |       -37.6456   |              0   |       -37.6456   |   00:03:15   |   00:56:56   |
2800000     |       -32.4431   |              0   |       -32.4431   |   00:03:22   |   00:56:45   |
2900000     |       -29.9521   |              0   |       -29.9521   |   00:03:29   |   00:56:34   |
3000000     |       -30.0484   |              0   |       -30.0484   |   00:03:36   |   00:56:24   |
3100000     |       -38.3348   |              0   |       -38.3348   |   00:03:43   |   00:56:13   |
3200000     |       -30.8127   |              0   |       -30.8127   |   00:03:51   |   00:56:18   |
3300000     |       -40.5853   |              0   |       -40.5853   |   00:03:58   |   00:56:08   |
3400000     |       -33.9313   |              0   |       -33.9313   |   00:04:05   |   00:55:57   |
3500000     |       -37.1772   |              0   |       -37.1772   |   00:04:12   |   00:55:47   |
3600000     |        -25.798   |              0   |        -25.798   |   00:04:19   |   00:55:38   |
3700000     |       -30.5254   |              0   |       -30.5254   |   00:04:27   |   00:55:41   |
3800000     |       -27.3454   |              0   |       -27.3454   |   00:04:34   |   00:55:31   |
3900000     |       -40.3729   |              0   |       -40.3729   |   00:04:41   |   00:55:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -42.9915   |              0   |       -42.9915   |   00:04:48   |   00:55:12   |
4100000     |       -34.1705   |              0   |       -34.1705   |   00:04:55   |   00:55:02   |
4200000     |       -39.1359   |              0   |       -39.1359   |   00:05:03   |   00:55:04   |
4300000     |        -33.962   |              0   |        -33.962   |   00:05:10   |   00:54:54   |
4400000     |         -27.66   |              0   |         -27.66   |   00:05:17   |   00:54:45   |
4500000     |       -39.5531   |              0   |       -39.5531   |   00:05:24   |   00:54:36   |
4600000     |        -30.029   |              0   |        -30.029   |   00:05:32   |   00:54:36   |
4700000     |       -38.5531   |              0   |       -38.5531   |   00:05:39   |   00:54:27   |
4800000     |       -34.2512   |              0   |       -34.2512   |   00:05:46   |   00:54:18   |
4900000     |       -33.4621   |              0   |       -33.4621   |   00:05:53   |   00:54:09   |
5000000     |       -27.2937   |              0   |       -27.2937   |   00:06:00   |   00:54:00   |
5100000     |       -49.9001   |              0   |       -49.9001   |   00:06:08   |   00:53:59   |
5200000     |        -39.638   |              0   |        -39.638   |   00:06:15   |   00:53:50   |
5300000     |        -39.044   |              0   |        -39.044   |   00:06:22   |   00:53:41   |
5400000     |       -36.7899   |              0   |       -36.7899   |   00:06:29   |   00:53:32   |
