   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -94.5237   |              0   |       -94.5237   |   00:00:00   |   --:--:--   |
100000      |         -22.86   |              0   |         -22.86   |   00:00:08   |   --:--:--   |
200000      |       -20.0929   |              0   |       -20.0929   |   00:00:15   |   01:02:15   |
300000      |        -13.692   |              0   |        -13.692   |   00:00:22   |   01:00:44   |
400000      |       -20.1171   |              0   |       -20.1171   |   00:00:29   |   00:59:56   |
500000      |       -14.5167   |              0   |       -14.5167   |   00:00:37   |   01:01:03   |
600000      |       -23.5652   |              0   |       -23.5652   |   00:00:44   |   01:00:22   |
700000      |       -22.6096   |              0   |       -22.6096   |   00:00:51   |   00:59:51   |
800000      |       -20.4968   |              0   |       -20.4968   |   00:00:58   |   00:59:27   |
900000      |       -14.4478   |              0   |       -14.4478   |   00:01:06   |   01:00:00   |
1000000     |       -18.9738   |              0   |       -18.9738   |   00:01:13   |   00:59:37   |
1100000     |       -21.5978   |              0   |       -21.5978   |   00:01:20   |   00:59:16   |
1200000     |       -23.8052   |              0   |       -23.8052   |   00:01:27   |   00:58:58   |
1300000     |       -13.6884   |              0   |       -13.6884   |   00:01:34   |   00:58:41   |
1400000     |       -18.9193   |              0   |       -18.9193   |   00:01:42   |   00:59:00   |
1500000     |       -20.0584   |              0   |       -20.0584   |   00:01:49   |   00:58:44   |
1600000     |       -14.5888   |              0   |       -14.5888   |   00:01:56   |   00:58:29   |
1700000     |       -18.9013   |              0   |       -18.9013   |   00:02:03   |   00:58:14   |
1800000     |       -18.8423   |              0   |       -18.8423   |   00:02:10   |   00:58:01   |
1900000     |       -22.9277   |              0   |       -22.9277   |   00:02:18   |   00:58:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -17.0857   |              0   |       -17.0857   |   00:02:25   |   00:58:00   |
2100000     |       -19.0937   |              0   |       -19.0937   |   00:02:32   |   00:57:47   |
2200000     |       -28.4664   |              0   |       -28.4664   |   00:02:39   |   00:57:34   |
2300000     |       -20.5712   |              0   |       -20.5712   |   00:02:46   |   00:57:22   |
2400000     |       -30.2099   |              0   |       -30.2099   |   00:02:54   |   00:57:31   |
2500000     |       -27.9825   |              0   |       -27.9825   |   00:03:01   |   00:57:19   |
2600000     |       -22.5845   |              0   |       -22.5845   |   00:03:08   |   00:57:07   |
2700000     |       -21.9014   |              0   |       -21.9014   |   00:03:15   |   00:56:56   |
2800000     |       -19.6993   |              0   |       -19.6993   |   00:03:23   |   00:57:02   |
2900000     |         -23.34   |              0   |         -23.34   |   00:03:30   |   00:56:50   |
3000000     |        -19.903   |              0   |        -19.903   |   00:03:37   |   00:56:39   |
3100000     |       -17.1045   |              0   |       -17.1045   |   00:03:44   |   00:56:28   |
3200000     |       -18.5785   |              0   |       -18.5785   |   00:03:51   |   00:56:18   |
3300000     |       -26.4117   |              0   |       -26.4117   |   00:03:58   |   00:56:08   |
3400000     |        -18.861   |              0   |        -18.861   |   00:04:06   |   00:56:11   |
3500000     |        -16.476   |              0   |        -16.476   |   00:04:13   |   00:56:01   |
3600000     |       -21.4414   |              0   |       -21.4414   |   00:04:20   |   00:55:51   |
3700000     |       -19.6957   |              0   |       -19.6957   |   00:04:27   |   00:55:41   |
3800000     |       -22.5485   |              0   |       -22.5485   |   00:04:34   |   00:55:31   |
3900000     |       -26.0562   |              0   |       -26.0562   |   00:04:41   |   00:55:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -23.4789   |              0   |       -23.4789   |   00:04:49   |   00:55:23   |
4100000     |       -20.0005   |              0   |       -20.0005   |   00:04:56   |   00:55:13   |
4200000     |       -18.7743   |              0   |       -18.7743   |   00:05:03   |   00:55:04   |
4300000     |       -23.3366   |              0   |       -23.3366   |   00:05:10   |   00:54:54   |
4400000     |        -20.183   |              0   |        -20.183   |   00:05:17   |   00:54:45   |
4500000     |       -17.0505   |              0   |       -17.0505   |   00:05:25   |   00:54:46   |
4600000     |       -24.8133   |              0   |       -24.8133   |   00:05:32   |   00:54:36   |
4700000     |        -22.586   |              0   |        -22.586   |   00:05:39   |   00:54:27   |
4800000     |       -20.5987   |              0   |       -20.5987   |   00:05:46   |   00:54:18   |
4900000     |       -18.9922   |              0   |       -18.9922   |   00:05:54   |   00:54:18   |
5000000     |       -19.6534   |              0   |       -19.6534   |   00:06:01   |   00:54:09   |
5100000     |       -28.1535   |              0   |       -28.1535   |   00:06:08   |   00:53:59   |
5200000     |       -23.7947   |              0   |       -23.7947   |   00:06:15   |   00:53:50   |
5300000     |         -17.96   |              0   |         -17.96   |   00:06:22   |   00:53:41   |
5400000     |       -23.2678   |              0   |       -23.2678   |   00:06:30   |   00:53:41   |
5500000     |       -29.8722   |              0   |       -29.8722   |   00:06:37   |   00:53:32   |
5600000     |       -19.5943   |              0   |       -19.5943   |   00:06:44   |   00:53:23   |
