   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -44.1968   |              0   |       -44.1968   |   00:00:00   |   --:--:--   |
100000      |       -13.4069   |              0   |       -13.4069   |   00:00:06   |   --:--:--   |
200000      |       -17.6296   |              0   |       -17.6296   |   00:00:12   |   00:49:48   |
300000      |       -21.4973   |              0   |       -21.4973   |   00:00:18   |   00:49:42   |
400000      |       -14.6726   |              0   |       -14.6726   |   00:00:24   |   00:49:36   |
500000      |        -11.479   |              0   |        -11.479   |   00:00:30   |   00:49:30   |
600000      |       -17.8591   |              0   |       -17.8591   |   00:00:36   |   00:49:24   |
700000      |       -17.0978   |              0   |       -17.0978   |   00:00:42   |   00:49:18   |
800000      |       -15.6053   |              0   |       -15.6053   |   00:00:48   |   00:49:12   |
900000      |       -15.3871   |              0   |       -15.3871   |   00:00:54   |   00:49:06   |
1000000     |       -18.8262   |              0   |       -18.8262   |   00:01:00   |   00:49:00   |
1100000     |       -14.8508   |              0   |       -14.8508   |   00:01:06   |   00:48:54   |
1200000     |       -16.0762   |              0   |       -16.0762   |   00:01:12   |   00:48:48   |
1300000     |       -15.8767   |              0   |       -15.8767   |   00:01:18   |   00:48:42   |
1400000     |       -15.1786   |              0   |       -15.1786   |   00:01:24   |   00:48:36   |
1500000     |       -20.7243   |              0   |       -20.7243   |   00:01:30   |   00:48:30   |
1600000     |       -16.5904   |              0   |       -16.5904   |   00:01:36   |   00:48:24   |
1700000     |       -13.1979   |              0   |       -13.1979   |   00:01:42   |   00:48:18   |
1800000     |       -13.9902   |              0   |       -13.9902   |   00:01:48   |   00:48:12   |
1900000     |       -15.4075   |              0   |       -15.4075   |   00:01:54   |   00:48:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -16.3022   |              0   |       -16.3022   |   00:02:00   |   00:48:00   |
2100000     |       -16.8336   |              0   |       -16.8336   |   00:02:06   |   00:47:54   |
2200000     |       -15.2384   |              0   |       -15.2384   |   00:02:12   |   00:47:48   |
2300000     |        -19.409   |              0   |        -19.409   |   00:02:18   |   00:47:42   |
2400000     |       -17.3783   |              0   |       -17.3783   |   00:02:24   |   00:47:36   |
2500000     |       -17.8833   |              0   |       -17.8833   |   00:02:30   |   00:47:30   |
2600000     |       -18.3782   |              0   |       -18.3782   |   00:02:36   |   00:47:24   |
2700000     |       -19.8981   |              0   |       -19.8981   |   00:02:42   |   00:47:18   |
2800000     |       -17.4487   |              0   |       -17.4487   |   00:02:48   |   00:47:12   |
2900000     |       -15.1421   |              0   |       -15.1421   |   00:02:54   |   00:47:06   |
3000000     |       -13.3262   |              0   |       -13.3262   |   00:03:00   |   00:47:00   |
3100000     |       -20.0915   |              0   |       -20.0915   |   00:03:06   |   00:46:54   |
3200000     |       -14.4283   |              0   |       -14.4283   |   00:03:12   |   00:46:48   |
3300000     |       -17.0072   |              0   |       -17.0072   |   00:03:18   |   00:46:42   |
3400000     |       -16.8273   |              0   |       -16.8273   |   00:03:24   |   00:46:36   |
3500000     |       -14.1902   |              0   |       -14.1902   |   00:03:30   |   00:46:29   |
3600000     |       -20.0959   |              0   |       -20.0959   |   00:03:36   |   00:46:24   |
3700000     |       -15.7168   |              0   |       -15.7168   |   00:03:42   |   00:46:18   |
3800000     |       -20.4655   |              0   |       -20.4655   |   00:03:48   |   00:46:12   |
3900000     |        -13.977   |              0   |        -13.977   |   00:03:55   |   00:46:17   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -16.5116   |              0   |       -16.5116   |   00:04:01   |   00:46:11   |
4100000     |       -19.1831   |              0   |       -19.1831   |   00:04:07   |   00:46:05   |
4200000     |       -17.2995   |              0   |       -17.2995   |   00:04:13   |   00:45:58   |
4300000     |       -15.6081   |              0   |       -15.6081   |   00:04:19   |   00:45:52   |
4400000     |       -10.9338   |              0   |       -10.9338   |   00:04:25   |   00:45:46   |
4500000     |       -17.1895   |              0   |       -17.1895   |   00:04:31   |   00:45:40   |
4600000     |       -14.7996   |              0   |       -14.7996   |   00:04:37   |   00:45:33   |
4700000     |       -13.2568   |              0   |       -13.2568   |   00:04:43   |   00:45:27   |
4800000     |        -17.442   |              0   |        -17.442   |   00:04:49   |   00:45:21   |
4900000     |       -19.4833   |              0   |       -19.4833   |   00:04:55   |   00:45:15   |
5000000     |       -15.7087   |              0   |       -15.7087   |   00:05:01   |   00:45:09   |
5100000     |       -18.5491   |              0   |       -18.5491   |   00:05:07   |   00:45:02   |
5200000     |       -20.8246   |              0   |       -20.8246   |   00:05:13   |   00:44:56   |
5300000     |       -14.8137   |              0   |       -14.8137   |   00:05:19   |   00:44:50   |
5400000     |       -23.9355   |              0   |       -23.9355   |   00:05:25   |   00:44:44   |
5500000     |       -12.7193   |              0   |       -12.7193   |   00:05:31   |   00:44:38   |
5600000     |       -15.2167   |              0   |       -15.2167   |   00:05:37   |   00:44:31   |
5700000     |       -15.7319   |              0   |       -15.7319   |   00:05:43   |   00:44:25   |
5800000     |       -18.4952   |              0   |       -18.4952   |   00:05:49   |   00:44:19   |
5900000     |       -14.5761   |              0   |       -14.5761   |   00:05:55   |   00:44:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -14.6292   |              0   |       -14.6292   |   00:06:01   |   00:44:07   |
6100000     |       -11.4969   |              0   |       -11.4969   |   00:06:07   |   00:44:01   |
6200000     |       -17.1331   |              0   |       -17.1331   |   00:06:13   |   00:43:55   |
6300000     |       -16.1917   |              0   |       -16.1917   |   00:06:19   |   00:43:48   |
6400000     |        -22.577   |              0   |        -22.577   |   00:06:25   |   00:43:42   |
6500000     |       -12.8358   |              0   |       -12.8358   |   00:06:31   |   00:43:36   |
6600000     |        -14.013   |              0   |        -14.013   |   00:06:37   |   00:43:30   |
6700000     |       -19.8845   |              0   |       -19.8845   |   00:06:43   |   00:43:24   |
6800000     |       -16.0394   |              0   |       -16.0394   |   00:06:49   |   00:43:18   |
6900000     |       -13.3009   |              0   |       -13.3009   |   00:06:55   |   00:43:12   |
7000000     |       -13.6557   |              0   |       -13.6557   |   00:07:01   |   00:43:06   |
7100000     |       -25.4765   |              0   |       -25.4765   |   00:07:07   |   00:43:00   |
7200000     |       -14.8987   |              0   |       -14.8987   |   00:07:13   |   00:42:53   |
7300000     |        -18.929   |              0   |        -18.929   |   00:07:19   |   00:42:47   |
7400000     |       -15.7677   |              0   |       -15.7677   |   00:07:25   |   00:42:41   |
7500000     |       -19.8665   |              0   |       -19.8665   |   00:07:31   |   00:42:35   |
7600000     |       -15.5096   |              0   |       -15.5096   |   00:07:37   |   00:42:29   |
7700000     |       -19.2784   |              0   |       -19.2784   |   00:07:43   |   00:42:23   |
7800000     |       -26.1721   |              0   |       -26.1721   |   00:07:49   |   00:42:17   |
7900000     |       -15.9794   |              0   |       -15.9794   |   00:07:55   |   00:42:11   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -14.5869   |              0   |       -14.5869   |   00:08:01   |   00:42:05   |
8100000     |       -21.1152   |              0   |       -21.1152   |   00:08:07   |   00:41:59   |
8200000     |       -17.0319   |              0   |       -17.0319   |   00:08:13   |   00:41:53   |
8300000     |        -16.962   |              0   |        -16.962   |   00:08:19   |   00:41:47   |
8400000     |       -18.6541   |              0   |       -18.6541   |   00:08:25   |   00:41:40   |
8500000     |       -17.2669   |              0   |       -17.2669   |   00:08:31   |   00:41:34   |
8600000     |       -17.2574   |              0   |       -17.2574   |   00:08:37   |   00:41:28   |
8700000     |        -20.884   |              0   |        -20.884   |   00:08:44   |   00:41:27   |
8800000     |       -13.6307   |              0   |       -13.6307   |   00:08:50   |   00:41:21   |
8900000     |       -15.7425   |              0   |       -15.7425   |   00:08:56   |   00:41:15   |
9000000     |       -19.0644   |              0   |       -19.0644   |   00:09:02   |   00:41:09   |
9100000     |       -12.8562   |              0   |       -12.8562   |   00:09:08   |   00:41:02   |
9200000     |       -18.5294   |              0   |       -18.5294   |   00:09:14   |   00:40:56   |
9300000     |       -14.9959   |              0   |       -14.9959   |   00:09:20   |   00:40:50   |
9400000     |       -20.5285   |              0   |       -20.5285   |   00:09:26   |   00:40:44   |
9500000     |       -16.6436   |              0   |       -16.6436   |   00:09:32   |   00:40:38   |
9600000     |       -15.0772   |              0   |       -15.0772   |   00:09:38   |   00:40:32   |
9700000     |       -20.4122   |              0   |       -20.4122   |   00:09:44   |   00:40:26   |
9800000     |       -17.6148   |              0   |       -17.6148   |   00:09:50   |   00:40:20   |
9900000     |       -24.2281   |              0   |       -24.2281   |   00:09:56   |   00:40:14   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |         -19.49   |              0   |         -19.49   |   00:10:02   |   00:40:08   |
10100000    |       -10.1387   |              0   |       -10.1387   |   00:10:08   |   00:40:01   |
10200000    |        -18.697   |              0   |        -18.697   |   00:10:14   |   00:39:55   |
10300000    |       -18.3551   |              0   |       -18.3551   |   00:10:20   |   00:39:49   |
10400000    |       -17.8288   |              0   |       -17.8288   |   00:10:26   |   00:39:43   |
10500000    |       -22.1097   |              0   |       -22.1097   |   00:10:32   |   00:39:37   |
10600000    |       -20.2384   |              0   |       -20.2384   |   00:10:38   |   00:39:31   |
10700000    |       -19.8546   |              0   |       -19.8546   |   00:10:44   |   00:39:25   |
10800000    |       -16.7749   |              0   |       -16.7749   |   00:10:50   |   00:39:19   |
10900000    |        -17.156   |              0   |        -17.156   |   00:10:56   |   00:39:13   |
