   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 14.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -184.392   |              0   |       -184.392   |   00:00:00   |   --:--:--   |
100000      |       -35.3038   |              0   |       -35.3038   |   00:00:10   |   --:--:--   |
200000      |       -39.2547   |              0   |       -39.2547   |   00:00:20   |   01:23:00   |
300000      |       -26.1962   |              0   |       -26.1962   |   00:00:30   |   01:22:50   |
400000      |       -34.1992   |              0   |       -34.1992   |   00:00:40   |   01:22:40   |
500000      |       -32.5308   |              0   |       -32.5308   |   00:00:49   |   01:20:51   |
600000      |        -39.618   |              0   |        -39.618   |   00:00:59   |   01:20:57   |
700000      |       -28.1895   |              0   |       -28.1895   |   00:01:09   |   01:20:59   |
800000      |       -41.2185   |              0   |       -41.2185   |   00:01:19   |   01:20:58   |
900000      |       -39.8215   |              0   |       -39.8215   |   00:01:29   |   01:20:55   |
1000000     |       -30.7662   |              0   |       -30.7662   |   00:01:39   |   01:20:51   |
1100000     |        -37.735   |              0   |        -37.735   |   00:01:49   |   01:20:45   |
1200000     |       -32.2329   |              0   |       -32.2329   |   00:01:59   |   01:20:39   |
1300000     |       -35.7765   |              0   |       -35.7765   |   00:02:09   |   01:20:32   |
1400000     |       -27.1464   |              0   |       -27.1464   |   00:02:19   |   01:20:25   |
1500000     |       -44.2521   |              0   |       -44.2521   |   00:02:29   |   01:20:17   |
1600000     |       -33.7696   |              0   |       -33.7696   |   00:02:39   |   01:20:09   |
1700000     |       -45.4823   |              0   |       -45.4823   |   00:02:49   |   01:20:01   |
1800000     |       -38.7409   |              0   |       -38.7409   |   00:02:59   |   01:19:53   |
1900000     |       -34.6404   |              0   |       -34.6404   |   00:03:08   |   01:19:19   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -22.864   |              0   |        -22.864   |   00:03:18   |   01:19:12   |
2100000     |       -27.6066   |              0   |       -27.6066   |   00:03:28   |   01:19:04   |
2200000     |       -28.5074   |              0   |       -28.5074   |   00:03:38   |   01:18:56   |
2300000     |       -32.3024   |              0   |       -32.3024   |   00:03:48   |   01:18:48   |
2400000     |        -39.443   |              0   |        -39.443   |   00:03:58   |   01:18:40   |
2500000     |       -32.8264   |              0   |       -32.8264   |   00:04:08   |   01:18:32   |
2600000     |        -33.057   |              0   |        -33.057   |   00:04:18   |   01:18:23   |
2700000     |       -36.4509   |              0   |       -36.4509   |   00:04:28   |   01:18:14   |
2800000     |       -32.7684   |              0   |       -32.7684   |   00:04:38   |   01:18:06   |
2900000     |       -34.5518   |              0   |       -34.5518   |   00:04:48   |   01:17:57   |
3000000     |       -37.8993   |              0   |       -37.8993   |   00:04:58   |   01:17:48   |
3100000     |       -27.5381   |              0   |       -27.5381   |   00:05:08   |   01:17:39   |
3200000     |       -26.5774   |              0   |       -26.5774   |   00:05:18   |   01:17:30   |
3300000     |        -41.533   |              0   |        -41.533   |   00:05:28   |   01:17:21   |
3400000     |       -37.0323   |              0   |       -37.0323   |   00:05:38   |   01:17:12   |
3500000     |       -33.7913   |              0   |       -33.7913   |   00:05:47   |   01:16:50   |
3600000     |       -27.1916   |              0   |       -27.1916   |   00:05:57   |   01:16:41   |
3700000     |       -31.0417   |              0   |       -31.0417   |   00:06:07   |   01:16:32   |
3800000     |       -35.1669   |              0   |       -35.1669   |   00:06:17   |   01:16:23   |
3900000     |       -32.0915   |              0   |       -32.0915   |   00:06:27   |   01:16:14   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -30.5692   |              0   |       -30.5692   |   00:06:37   |   01:16:05   |
4100000     |        -32.091   |              0   |        -32.091   |   00:06:47   |   01:15:56   |
4200000     |       -38.4398   |              0   |       -38.4398   |   00:06:57   |   01:15:47   |
