   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -72.5971   |              0   |       -72.5971   |   00:00:00   |   --:--:--   |
100000      |       -26.0271   |              0   |       -26.0271   |   00:00:10   |   --:--:--   |
200000      |       -33.0593   |              0   |       -33.0593   |   00:00:19   |   01:18:51   |
300000      |       -31.3861   |              0   |       -31.3861   |   00:00:30   |   01:22:50   |
400000      |       -28.4255   |              0   |       -28.4255   |   00:00:40   |   01:22:40   |
500000      |       -28.8039   |              0   |       -28.8039   |   00:00:50   |   01:22:30   |
600000      |       -26.6831   |              0   |       -26.6831   |   00:01:00   |   01:22:20   |
700000      |       -21.7333   |              0   |       -21.7333   |   00:01:10   |   01:22:10   |
800000      |       -34.9742   |              0   |       -34.9742   |   00:01:21   |   01:23:01   |
900000      |       -30.1322   |              0   |       -30.1322   |   00:01:31   |   01:22:44   |
1000000     |       -28.9737   |              0   |       -28.9737   |   00:01:41   |   01:22:29   |
1100000     |       -27.9119   |              0   |       -27.9119   |   00:01:52   |   01:22:58   |
1200000     |       -23.3584   |              0   |       -23.3584   |   00:02:02   |   01:22:41   |
1300000     |       -29.9192   |              0   |       -29.9192   |   00:02:12   |   01:22:24   |
1400000     |       -31.9044   |              0   |       -31.9044   |   00:02:22   |   01:22:09   |
1500000     |       -23.0578   |              0   |       -23.0578   |   00:02:33   |   01:22:27   |
1600000     |       -29.4436   |              0   |       -29.4436   |   00:02:43   |   01:22:10   |
1700000     |       -23.3553   |              0   |       -23.3553   |   00:02:53   |   01:21:55   |
1800000     |       -24.5838   |              0   |       -24.5838   |   00:03:04   |   01:22:07   |
1900000     |       -23.1044   |              0   |       -23.1044   |   00:03:14   |   01:21:51   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -23.506   |              0   |        -23.506   |   00:03:24   |   01:21:36   |
