   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -125.693   |              0   |       -125.693   |   00:00:00   |   --:--:--   |
100000      |       -39.9142   |              0   |       -39.9142   |   00:00:14   |   --:--:--   |
200000      |       -44.8999   |              0   |       -44.8999   |   00:00:28   |   01:56:12   |
300000      |       -33.7204   |              0   |       -33.7204   |   00:00:42   |   01:55:58   |
400000      |       -40.2179   |              0   |       -40.2179   |   00:00:56   |   01:55:44   |
500000      |       -37.5848   |              0   |       -37.5848   |   00:01:10   |   01:55:30   |
600000      |       -29.6884   |              0   |       -29.6884   |   00:01:25   |   01:56:38   |
700000      |       -33.3335   |              0   |       -33.3335   |   00:01:39   |   01:56:12   |
800000      |       -38.5305   |              0   |       -38.5305   |   00:01:53   |   01:55:49   |
900000      |       -39.4194   |              0   |       -39.4194   |   00:02:07   |   01:55:28   |
1000000     |       -27.4886   |              0   |       -27.4886   |   00:02:21   |   01:55:09   |
1100000     |       -47.8618   |              0   |       -47.8618   |   00:02:35   |   01:54:50   |
1200000     |       -47.5113   |              0   |       -47.5113   |   00:02:49   |   01:54:32   |
1300000     |       -33.5924   |              0   |       -33.5924   |   00:03:03   |   01:54:15   |
1400000     |       -28.0985   |              0   |       -28.0985   |   00:03:18   |   01:54:33   |
1500000     |       -41.3939   |              0   |       -41.3939   |   00:03:32   |   01:54:14   |
1600000     |       -25.8468   |              0   |       -25.8468   |   00:03:46   |   01:53:56   |
1700000     |       -40.4777   |              0   |       -40.4777   |   00:04:00   |   01:53:38   |
1800000     |       -35.3695   |              0   |       -35.3695   |   00:04:14   |   01:53:21   |
1900000     |       -43.3037   |              0   |       -43.3037   |   00:04:28   |   01:53:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -35.8908   |              0   |       -35.8908   |   00:04:42   |   01:52:48   |
2100000     |       -39.0965   |              0   |       -39.0965   |   00:04:56   |   01:52:31   |
2200000     |       -36.6178   |              0   |       -36.6178   |   00:05:10   |   01:52:15   |
2300000     |        -32.005   |              0   |        -32.005   |   00:05:24   |   01:51:59   |
2400000     |       -34.8855   |              0   |       -34.8855   |   00:05:38   |   01:51:43   |
2500000     |       -34.3931   |              0   |       -34.3931   |   00:05:52   |   01:51:28   |
2600000     |       -32.8721   |              0   |       -32.8721   |   00:06:07   |   01:51:30   |
2700000     |       -36.4621   |              0   |       -36.4621   |   00:06:21   |   01:51:14   |
2800000     |       -49.9632   |              0   |       -49.9632   |   00:06:35   |   01:50:58   |
2900000     |       -36.1661   |              0   |       -36.1661   |   00:06:49   |   01:50:42   |
3000000     |       -36.5967   |              0   |       -36.5967   |   00:07:03   |   01:50:27   |
3100000     |       -41.0047   |              0   |       -41.0047   |   00:07:17   |   01:50:11   |
3200000     |        -41.216   |              0   |        -41.216   |   00:07:31   |   01:49:55   |
3300000     |        -46.748   |              0   |        -46.748   |   00:07:45   |   01:49:40   |
3400000     |       -40.3436   |              0   |       -40.3436   |   00:07:59   |   01:49:25   |
3500000     |       -40.6793   |              0   |       -40.6793   |   00:08:13   |   01:49:09   |
3600000     |       -44.2526   |              0   |       -44.2526   |   00:08:27   |   01:48:54   |
3700000     |       -43.1934   |              0   |       -43.1934   |   00:08:41   |   01:48:39   |
3800000     |       -31.3058   |              0   |       -31.3058   |   00:08:56   |   01:48:36   |
3900000     |       -38.6328   |              0   |       -38.6328   |   00:09:10   |   01:48:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -40.9956   |              0   |       -40.9956   |   00:09:24   |   01:48:06   |
4100000     |       -44.3558   |              0   |       -44.3558   |   00:09:38   |   01:47:50   |
4200000     |       -34.2295   |              0   |       -34.2295   |   00:09:52   |   01:47:35   |
4300000     |       -45.4233   |              0   |       -45.4233   |   00:10:06   |   01:47:20   |
4400000     |       -34.1134   |              0   |       -34.1134   |   00:10:20   |   01:47:05   |
4500000     |       -36.7807   |              0   |       -36.7807   |   00:10:34   |   01:46:50   |
4600000     |       -34.5795   |              0   |       -34.5795   |   00:10:48   |   01:46:35   |
4700000     |       -42.2045   |              0   |       -42.2045   |   00:11:02   |   01:46:20   |
4800000     |       -30.6872   |              0   |       -30.6872   |   00:11:17   |   01:46:15   |
4900000     |       -38.3115   |              0   |       -38.3115   |   00:11:31   |   01:46:00   |
5000000     |       -41.0177   |              0   |       -41.0177   |   00:11:45   |   01:45:45   |
5100000     |         -41.54   |              0   |         -41.54   |   00:11:59   |   01:45:30   |
5200000     |       -40.9432   |              0   |       -40.9432   |   00:12:13   |   01:45:15   |
5300000     |       -36.8178   |              0   |       -36.8178   |   00:12:27   |   01:45:00   |
5400000     |       -49.6707   |              0   |       -49.6707   |   00:12:41   |   01:44:45   |
5500000     |       -41.1568   |              0   |       -41.1568   |   00:12:55   |   01:44:30   |
5600000     |       -48.1077   |              0   |       -48.1077   |   00:13:09   |   01:44:15   |
5700000     |       -46.7524   |              0   |       -46.7524   |   00:13:23   |   01:44:00   |
5800000     |       -33.6157   |              0   |       -33.6157   |   00:13:37   |   01:43:46   |
5900000     |         -31.47   |              0   |         -31.47   |   00:13:52   |   01:43:38   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -38.9524   |              0   |       -38.9524   |   00:14:06   |   01:43:24   |
6100000     |       -41.9767   |              0   |       -41.9767   |   00:14:20   |   01:43:09   |
6200000     |       -45.9685   |              0   |       -45.9685   |   00:14:34   |   01:42:54   |
6300000     |       -34.6061   |              0   |       -34.6061   |   00:14:48   |   01:42:39   |
6400000     |       -38.1922   |              0   |       -38.1922   |   00:15:02   |   01:42:24   |
6500000     |        -43.289   |              0   |        -43.289   |   00:15:16   |   01:42:10   |
