   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -79.0651   |              0   |       -79.0651   |   00:00:00   |   --:--:--   |
100000      |       -18.1324   |              0   |       -18.1324   |   00:00:07   |   --:--:--   |
200000      |       -23.3353   |              0   |       -23.3353   |   00:00:14   |   00:58:06   |
300000      |       -15.4136   |              0   |       -15.4136   |   00:00:21   |   00:57:59   |
400000      |       -15.1904   |              0   |       -15.1904   |   00:00:28   |   00:57:52   |
500000      |       -14.6016   |              0   |       -14.6016   |   00:00:35   |   00:57:45   |
600000      |       -16.8616   |              0   |       -16.8616   |   00:00:42   |   00:57:38   |
700000      |       -21.5624   |              0   |       -21.5624   |   00:00:49   |   00:57:31   |
800000      |       -12.8451   |              0   |       -12.8451   |   00:00:56   |   00:57:24   |
900000      |       -19.4748   |              0   |       -19.4748   |   00:01:03   |   00:57:17   |
1000000     |        -14.573   |              0   |        -14.573   |   00:01:10   |   00:57:10   |
1100000     |       -15.6833   |              0   |       -15.6833   |   00:01:17   |   00:57:03   |
1200000     |       -13.0238   |              0   |       -13.0238   |   00:01:24   |   00:56:56   |
1300000     |       -14.6502   |              0   |       -14.6502   |   00:01:31   |   00:56:49   |
1400000     |       -25.1818   |              0   |       -25.1818   |   00:01:39   |   00:57:16   |
1500000     |       -10.6812   |              0   |       -10.6812   |   00:01:46   |   00:57:07   |
1600000     |        -21.705   |              0   |        -21.705   |   00:01:53   |   00:56:58   |
1700000     |       -17.0457   |              0   |       -17.0457   |   00:02:00   |   00:56:49   |
1800000     |       -16.8416   |              0   |       -16.8416   |   00:02:07   |   00:56:40   |
1900000     |       -13.4738   |              0   |       -13.4738   |   00:02:14   |   00:56:32   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -23.9379   |              0   |       -23.9379   |   00:02:21   |   00:56:24   |
2100000     |       -16.7292   |              0   |       -16.7292   |   00:02:28   |   00:56:15   |
2200000     |       -18.5655   |              0   |       -18.5655   |   00:02:35   |   00:56:07   |
2300000     |       -19.5508   |              0   |       -19.5508   |   00:02:42   |   00:55:59   |
2400000     |       -17.5256   |              0   |       -17.5256   |   00:02:49   |   00:55:51   |
2500000     |       -15.8696   |              0   |       -15.8696   |   00:02:56   |   00:55:44   |
2600000     |       -17.2647   |              0   |       -17.2647   |   00:03:03   |   00:55:36   |
2700000     |       -13.5113   |              0   |       -13.5113   |   00:03:10   |   00:55:28   |
