   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -265.927   |              0   |       -265.927   |   00:00:00   |   --:--:--   |
100000      |        -20.559   |              0   |        -20.559   |   00:00:08   |   --:--:--   |
200000      |       -20.9205   |              0   |       -20.9205   |   00:00:17   |   01:10:33   |
300000      |       -19.4047   |              0   |       -19.4047   |   00:00:25   |   01:09:01   |
400000      |       -18.9165   |              0   |       -18.9165   |   00:00:34   |   01:10:16   |
500000      |       -21.3709   |              0   |       -21.3709   |   00:00:43   |   01:10:57   |
600000      |       -21.5163   |              0   |       -21.5163   |   00:00:51   |   01:09:59   |
700000      |       -29.8436   |              0   |       -29.8436   |   00:01:00   |   01:10:25   |
800000      |       -23.9466   |              0   |       -23.9466   |   00:01:09   |   01:10:43   |
900000      |       -20.3295   |              0   |       -20.3295   |   00:01:17   |   01:10:00   |
1000000     |       -23.7162   |              0   |       -23.7162   |   00:01:26   |   01:10:14   |
1100000     |       -20.8814   |              0   |       -20.8814   |   00:01:34   |   01:09:38   |
1200000     |       -20.9741   |              0   |       -20.9741   |   00:01:43   |   01:09:48   |
1300000     |       -21.2734   |              0   |       -21.2734   |   00:01:51   |   01:09:18   |
1400000     |        -26.837   |              0   |        -26.837   |   00:02:00   |   01:09:25   |
1500000     |         -24.84   |              0   |         -24.84   |   00:02:09   |   01:09:31   |
1600000     |       -27.7884   |              0   |       -27.7884   |   00:02:17   |   01:09:04   |
1700000     |       -20.6915   |              0   |       -20.6915   |   00:02:26   |   01:09:08   |
1800000     |       -22.5506   |              0   |       -22.5506   |   00:02:34   |   01:08:43   |
1900000     |       -25.4213   |              0   |       -25.4213   |   00:02:43   |   01:08:46   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -24.2443   |              0   |       -24.2443   |   00:02:52   |   01:08:48   |
2100000     |       -18.6866   |              0   |       -18.6866   |   00:03:01   |   01:08:48   |
2200000     |       -19.1159   |              0   |       -19.1159   |   00:03:09   |   01:08:26   |
2300000     |       -20.9619   |              0   |       -20.9619   |   00:03:18   |   01:08:26   |
2400000     |        -27.039   |              0   |        -27.039   |   00:03:27   |   01:08:25   |
2500000     |       -21.8167   |              0   |       -21.8167   |   00:03:35   |   01:08:05   |
2600000     |       -23.3825   |              0   |       -23.3825   |   00:03:44   |   01:08:03   |
2700000     |       -22.1447   |              0   |       -22.1447   |   00:03:52   |   01:07:44   |
2800000     |       -28.6897   |              0   |       -28.6897   |   00:04:01   |   01:07:42   |
2900000     |       -16.5551   |              0   |       -16.5551   |   00:04:09   |   01:07:24   |
3000000     |       -29.1991   |              0   |       -29.1991   |   00:04:18   |   01:07:22   |
3100000     |       -21.8938   |              0   |       -21.8938   |   00:04:26   |   01:07:04   |
3200000     |       -24.2567   |              0   |       -24.2567   |   00:04:35   |   01:07:01   |
3300000     |       -19.9148   |              0   |       -19.9148   |   00:04:43   |   01:06:44   |
3400000     |       -19.4945   |              0   |       -19.4945   |   00:04:51   |   01:06:28   |
3500000     |       -21.2764   |              0   |       -21.2764   |   00:05:00   |   01:06:25   |
3600000     |       -13.1266   |              0   |       -13.1266   |   00:05:08   |   01:06:09   |
3700000     |       -20.4866   |              0   |       -20.4866   |   00:05:17   |   01:06:06   |
3800000     |       -21.2573   |              0   |       -21.2573   |   00:05:25   |   01:05:51   |
3900000     |       -20.5167   |              0   |       -20.5167   |   00:05:33   |   01:05:36   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -17.6363   |              0   |       -17.6363   |   00:05:42   |   01:05:33   |
4100000     |       -22.9225   |              0   |       -22.9225   |   00:05:50   |   01:05:18   |
