   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -118.018   |              0   |       -118.018   |   00:00:00   |   --:--:--   |
100000      |       -19.0626   |              0   |       -19.0626   |   00:00:08   |   --:--:--   |
200000      |        -26.893   |              0   |        -26.893   |   00:00:15   |   01:02:15   |
300000      |       -18.4821   |              0   |       -18.4821   |   00:00:23   |   01:03:30   |
400000      |       -22.3461   |              0   |       -22.3461   |   00:00:30   |   01:02:00   |
500000      |       -16.9663   |              0   |       -16.9663   |   00:00:38   |   01:02:42   |
600000      |       -16.8501   |              0   |       -16.8501   |   00:00:46   |   01:03:07   |
700000      |        -17.156   |              0   |        -17.156   |   00:00:54   |   01:03:23   |
800000      |       -26.7808   |              0   |       -26.7808   |   00:01:01   |   01:02:31   |
900000      |       -16.8413   |              0   |       -16.8413   |   00:01:09   |   01:02:44   |
1000000     |       -14.4034   |              0   |       -14.4034   |   00:01:16   |   01:02:04   |
1100000     |       -20.0049   |              0   |       -20.0049   |   00:01:24   |   01:02:14   |
1200000     |        -24.079   |              0   |        -24.079   |   00:01:32   |   01:02:21   |
1300000     |        -19.225   |              0   |        -19.225   |   00:01:40   |   01:02:26   |
1400000     |       -17.9725   |              0   |       -17.9725   |   00:01:47   |   01:01:54   |
1500000     |       -16.6115   |              0   |       -16.6115   |   00:01:55   |   01:01:58   |
1600000     |       -23.0118   |              0   |       -23.0118   |   00:02:03   |   01:02:00   |
1700000     |        -20.093   |              0   |        -20.093   |   00:02:11   |   01:02:01   |
1800000     |        -31.277   |              0   |        -31.277   |   00:02:18   |   01:01:35   |
1900000     |       -19.7898   |              0   |       -19.7898   |   00:02:26   |   01:01:36   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -19.4763   |              0   |       -19.4763   |   00:02:34   |   01:01:36   |
2100000     |       -22.7002   |              0   |       -22.7002   |   00:02:42   |   01:01:35   |
2200000     |        -29.207   |              0   |        -29.207   |   00:02:49   |   01:01:11   |
2300000     |        -25.262   |              0   |        -25.262   |   00:02:57   |   01:01:10   |
2400000     |       -30.2852   |              0   |       -30.2852   |   00:03:05   |   01:01:09   |
2500000     |       -17.9585   |              0   |       -17.9585   |   00:03:13   |   01:01:07   |
2600000     |       -18.0033   |              0   |       -18.0033   |   00:03:20   |   01:00:46   |
2700000     |       -30.1476   |              0   |       -30.1476   |   00:03:28   |   01:00:43   |
2800000     |       -18.5335   |              0   |       -18.5335   |   00:03:36   |   01:00:41   |
2900000     |       -37.3204   |              0   |       -37.3204   |   00:03:43   |   01:00:21   |
3000000     |       -15.2316   |              0   |       -15.2316   |   00:03:51   |   01:00:19   |
3100000     |       -27.1737   |              0   |       -27.1737   |   00:03:59   |   01:00:15   |
3200000     |       -25.7835   |              0   |       -25.7835   |   00:04:06   |   00:59:57   |
3300000     |       -18.2965   |              0   |       -18.2965   |   00:04:14   |   00:59:54   |
3400000     |       -26.8795   |              0   |       -26.8795   |   00:04:22   |   00:59:50   |
3500000     |       -15.7346   |              0   |       -15.7346   |   00:04:30   |   00:59:47   |
3600000     |       -26.6406   |              0   |       -26.6406   |   00:04:37   |   00:59:30   |
3700000     |       -27.1123   |              0   |       -27.1123   |   00:04:45   |   00:59:26   |
3800000     |       -22.5234   |              0   |       -22.5234   |   00:04:52   |   00:59:10   |
3900000     |       -28.7313   |              0   |       -28.7313   |   00:05:00   |   00:59:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -26.1724   |              0   |       -26.1724   |   00:05:08   |   00:59:02   |
4100000     |       -25.1712   |              0   |       -25.1712   |   00:05:16   |   00:58:57   |
4200000     |       -17.4118   |              0   |       -17.4118   |   00:05:24   |   00:58:53   |
4300000     |       -25.1487   |              0   |       -25.1487   |   00:05:32   |   00:58:48   |
4400000     |       -27.3163   |              0   |       -27.3163   |   00:05:39   |   00:58:33   |
4500000     |       -16.0522   |              0   |       -16.0522   |   00:05:47   |   00:58:28   |
4600000     |       -15.4897   |              0   |       -15.4897   |   00:05:55   |   00:58:23   |
4700000     |       -20.9615   |              0   |       -20.9615   |   00:06:03   |   00:58:18   |
4800000     |       -19.4469   |              0   |       -19.4469   |   00:06:10   |   00:58:04   |
4900000     |        -26.562   |              0   |        -26.562   |   00:06:18   |   00:57:59   |
5000000     |       -20.9589   |              0   |       -20.9589   |   00:06:26   |   00:57:54   |
5100000     |       -30.0136   |              0   |       -30.0136   |   00:06:34   |   00:57:48   |
5200000     |       -20.6432   |              0   |       -20.6432   |   00:06:42   |   00:57:43   |
5300000     |       -22.7134   |              0   |       -22.7134   |   00:06:49   |   00:57:29   |
5400000     |       -25.6856   |              0   |       -25.6856   |   00:06:57   |   00:57:24   |
5500000     |       -19.5038   |              0   |       -19.5038   |   00:07:05   |   00:57:18   |
5600000     |       -29.0383   |              0   |       -29.0383   |   00:07:12   |   00:57:05   |
5700000     |        -24.644   |              0   |        -24.644   |   00:07:20   |   00:56:59   |
5800000     |       -21.8739   |              0   |       -21.8739   |   00:07:28   |   00:56:54   |
5900000     |       -26.2098   |              0   |       -26.2098   |   00:07:36   |   00:56:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |        -20.578   |              0   |        -20.578   |   00:07:43   |   00:56:35   |
6100000     |       -23.1492   |              0   |       -23.1492   |   00:07:51   |   00:56:29   |
6200000     |       -20.7603   |              0   |       -20.7603   |   00:07:59   |   00:56:23   |
6300000     |        -28.315   |              0   |        -28.315   |   00:08:07   |   00:56:18   |
6400000     |       -30.1943   |              0   |       -30.1943   |   00:08:15   |   00:56:12   |
6500000     |        -20.652   |              0   |        -20.652   |   00:08:23   |   00:56:06   |
6600000     |       -25.7392   |              0   |       -25.7392   |   00:08:30   |   00:55:53   |
6700000     |       -28.0725   |              0   |       -28.0725   |   00:08:38   |   00:55:47   |
6800000     |       -28.6949   |              0   |       -28.6949   |   00:08:46   |   00:55:41   |
6900000     |       -19.8404   |              0   |       -19.8404   |   00:08:54   |   00:55:35   |
