   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -58.1216   |              0   |       -58.1216   |   00:00:00   |   --:--:--   |
100000      |       -16.1972   |              0   |       -16.1972   |   00:00:06   |   --:--:--   |
200000      |       -20.4433   |              0   |       -20.4433   |   00:00:13   |   00:53:57   |
300000      |       -18.0399   |              0   |       -18.0399   |   00:00:19   |   00:52:27   |
400000      |       -17.6945   |              0   |       -17.6945   |   00:00:26   |   00:53:44   |
500000      |        -12.753   |              0   |        -12.753   |   00:00:32   |   00:52:48   |
600000      |       -24.2517   |              0   |       -24.2517   |   00:00:39   |   00:53:31   |
700000      |       -12.3399   |              0   |       -12.3399   |   00:00:45   |   00:52:49   |
800000      |       -16.1662   |              0   |       -16.1662   |   00:00:52   |   00:53:18   |
900000      |       -16.4084   |              0   |       -16.4084   |   00:00:58   |   00:52:44   |
1000000     |       -25.0877   |              0   |       -25.0877   |   00:01:05   |   00:53:05   |
1100000     |       -15.0853   |              0   |       -15.0853   |   00:01:11   |   00:52:36   |
1200000     |        -20.118   |              0   |        -20.118   |   00:01:18   |   00:52:52   |
1300000     |         -18.01   |              0   |         -18.01   |   00:01:24   |   00:52:26   |
1400000     |       -14.8858   |              0   |       -14.8858   |   00:01:31   |   00:52:39   |
1500000     |       -19.4475   |              0   |       -19.4475   |   00:01:37   |   00:52:16   |
1600000     |        -11.425   |              0   |        -11.425   |   00:01:44   |   00:52:26   |
1700000     |       -18.6413   |              0   |       -18.6413   |   00:01:50   |   00:52:05   |
1800000     |       -21.6766   |              0   |       -21.6766   |   00:01:57   |   00:52:13   |
1900000     |       -16.2055   |              0   |       -16.2055   |   00:02:03   |   00:51:53   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -15.3204   |              0   |       -15.3204   |   00:02:10   |   00:52:00   |
2100000     |       -18.9092   |              0   |       -18.9092   |   00:02:16   |   00:51:42   |
2200000     |       -14.8734   |              0   |       -14.8734   |   00:02:22   |   00:51:25   |
2300000     |       -16.3765   |              0   |       -16.3765   |   00:02:28   |   00:51:09   |
2400000     |       -13.6751   |              0   |       -13.6751   |   00:02:34   |   00:50:54   |
2500000     |       -19.8459   |              0   |       -19.8459   |   00:02:40   |   00:50:40   |
2600000     |        -17.407   |              0   |        -17.407   |   00:02:46   |   00:50:26   |
2700000     |       -19.1711   |              0   |       -19.1711   |   00:02:51   |   00:49:55   |
2800000     |       -16.6442   |              0   |       -16.6442   |   00:02:57   |   00:49:43   |
2900000     |       -23.1883   |              0   |       -23.1883   |   00:03:03   |   00:49:32   |
3000000     |       -16.3524   |              0   |       -16.3524   |   00:03:09   |   00:49:21   |
3100000     |       -17.6412   |              0   |       -17.6412   |   00:03:14   |   00:48:55   |
3200000     |       -16.7312   |              0   |       -16.7312   |   00:03:20   |   00:48:45   |
3300000     |        -15.886   |              0   |        -15.886   |   00:03:26   |   00:48:35   |
3400000     |       -13.7229   |              0   |       -13.7229   |   00:03:32   |   00:48:25   |
3500000     |         -17.68   |              0   |         -17.68   |   00:03:38   |   00:48:16   |
3600000     |       -18.1943   |              0   |       -18.1943   |   00:03:44   |   00:48:07   |
3700000     |       -15.2004   |              0   |       -15.2004   |   00:03:50   |   00:47:58   |
3800000     |       -18.8887   |              0   |       -18.8887   |   00:03:56   |   00:47:49   |
3900000     |       -24.2104   |              0   |       -24.2104   |   00:04:02   |   00:47:40   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -22.3192   |              0   |       -22.3192   |   00:04:08   |   00:47:32   |
4100000     |       -20.2291   |              0   |       -20.2291   |   00:04:13   |   00:47:12   |
4200000     |       -16.9983   |              0   |       -16.9983   |   00:04:19   |   00:47:04   |
4300000     |       -13.1126   |              0   |       -13.1126   |   00:04:25   |   00:46:56   |
4400000     |       -11.8607   |              0   |       -11.8607   |   00:04:30   |   00:46:38   |
4500000     |       -13.1121   |              0   |       -13.1121   |   00:04:36   |   00:46:30   |
4600000     |       -15.1949   |              0   |       -15.1949   |   00:04:41   |   00:46:13   |
4700000     |       -20.5201   |              0   |       -20.5201   |   00:04:47   |   00:46:06   |
4800000     |       -17.2773   |              0   |       -17.2773   |   00:04:53   |   00:45:59   |
4900000     |       -17.6523   |              0   |       -17.6523   |   00:04:58   |   00:45:42   |
5000000     |       -12.1022   |              0   |       -12.1022   |   00:05:04   |   00:45:36   |
5100000     |       -14.4621   |              0   |       -14.4621   |   00:05:09   |   00:45:20   |
5200000     |       -19.0401   |              0   |       -19.0401   |   00:05:15   |   00:45:13   |
5300000     |       -13.2354   |              0   |       -13.2354   |   00:05:21   |   00:45:07   |
5400000     |       -28.8511   |              0   |       -28.8511   |   00:05:26   |   00:44:52   |
5500000     |       -18.2762   |              0   |       -18.2762   |   00:05:32   |   00:44:46   |
5600000     |       -12.8093   |              0   |       -12.8093   |   00:05:37   |   00:44:31   |
5700000     |       -14.9395   |              0   |       -14.9395   |   00:05:43   |   00:44:25   |
5800000     |       -12.2958   |              0   |       -12.2958   |   00:05:48   |   00:44:12   |
5900000     |       -17.9381   |              0   |       -17.9381   |   00:05:54   |   00:44:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -13.7872   |              0   |       -13.7872   |   00:06:00   |   00:44:00   |
6100000     |       -15.9412   |              0   |       -15.9412   |   00:06:05   |   00:43:46   |
6200000     |       -14.7147   |              0   |       -14.7147   |   00:06:11   |   00:43:40   |
6300000     |       -20.1123   |              0   |       -20.1123   |   00:06:16   |   00:43:28   |
6400000     |       -12.6974   |              0   |       -12.6974   |   00:06:22   |   00:43:22   |
6500000     |       -12.0297   |              0   |       -12.0297   |   00:06:28   |   00:43:16   |
6600000     |       -15.5735   |              0   |       -15.5735   |   00:06:33   |   00:43:04   |
6700000     |       -12.8487   |              0   |       -12.8487   |   00:06:39   |   00:42:58   |
6800000     |       -17.7439   |              0   |       -17.7439   |   00:06:44   |   00:42:46   |
6900000     |         -20.94   |              0   |         -20.94   |   00:06:50   |   00:42:41   |
