   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -84.1212   |              0   |       -84.1212   |   00:00:00   |   --:--:--   |
100000      |       -28.0676   |              0   |       -28.0676   |   00:00:09   |   --:--:--   |
200000      |        -17.053   |              0   |        -17.053   |   00:00:17   |   01:10:33   |
300000      |       -22.6483   |              0   |       -22.6483   |   00:00:26   |   01:11:47   |
400000      |       -14.8745   |              0   |       -14.8745   |   00:00:34   |   01:10:16   |
500000      |       -16.0726   |              0   |       -16.0726   |   00:00:42   |   01:09:18   |
600000      |       -18.6783   |              0   |       -18.6783   |   00:00:50   |   01:08:36   |
700000      |       -16.6774   |              0   |       -16.6774   |   00:00:58   |   01:08:04   |
800000      |       -12.8134   |              0   |       -12.8134   |   00:01:07   |   01:08:40   |
900000      |       -16.6548   |              0   |       -16.6548   |   00:01:15   |   01:08:11   |
1000000     |       -12.8087   |              0   |       -12.8087   |   00:01:23   |   01:07:47   |
1100000     |       -21.8795   |              0   |       -21.8795   |   00:01:32   |   01:08:09   |
1200000     |       -11.6006   |              0   |       -11.6006   |   00:01:40   |   01:07:46   |
1300000     |       -14.3927   |              0   |       -14.3927   |   00:01:48   |   01:07:25   |
1400000     |       -15.3065   |              0   |       -15.3065   |   00:01:56   |   01:07:06   |
1500000     |        -16.747   |              0   |        -16.747   |   00:02:04   |   01:06:49   |
1600000     |       -13.1858   |              0   |       -13.1858   |   00:02:12   |   01:06:33   |
1700000     |        -14.609   |              0   |        -14.609   |   00:02:20   |   01:06:17   |
1800000     |       -11.3312   |              0   |       -11.3312   |   00:02:29   |   01:06:29   |
1900000     |       -18.1259   |              0   |       -18.1259   |   00:02:37   |   01:06:14   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -15.1804   |              0   |       -15.1804   |   00:02:46   |   01:06:24   |
2100000     |       -13.8587   |              0   |       -13.8587   |   00:02:54   |   01:06:08   |
2200000     |        -15.644   |              0   |        -15.644   |   00:03:02   |   01:05:54   |
2300000     |       -14.4681   |              0   |       -14.4681   |   00:03:10   |   01:05:40   |
2400000     |       -13.8147   |              0   |       -13.8147   |   00:03:19   |   01:05:46   |
2500000     |       -17.8289   |              0   |       -17.8289   |   00:03:28   |   01:05:52   |
2600000     |       -14.8165   |              0   |       -14.8165   |   00:03:36   |   01:05:37   |
2700000     |       -13.3557   |              0   |       -13.3557   |   00:03:45   |   01:05:41   |
2800000     |       -17.7243   |              0   |       -17.7243   |   00:03:54   |   01:05:44   |
2900000     |       -12.1672   |              0   |       -12.1672   |   00:04:02   |   01:05:30   |
3000000     |       -16.5348   |              0   |       -16.5348   |   00:04:10   |   01:05:16   |
3100000     |       -18.1135   |              0   |       -18.1135   |   00:04:19   |   01:05:18   |
3200000     |       -11.5194   |              0   |       -11.5194   |   00:04:28   |   01:05:19   |
3300000     |       -17.0831   |              0   |       -17.0831   |   00:04:36   |   01:05:05   |
3400000     |        -15.587   |              0   |        -15.587   |   00:04:45   |   01:05:06   |
