   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 21 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -413.584   |              0   |       -413.584   |   00:00:00   |   --:--:--   |
100000      |       -48.1273   |              0   |       -48.1273   |   00:00:26   |   --:--:--   |
200000      |       -72.6402   |              0   |       -72.6402   |   00:00:52   |   03:35:48   |
300000      |        -69.366   |              0   |        -69.366   |   00:01:18   |   03:35:22   |
400000      |       -68.7122   |              0   |       -68.7122   |   00:01:44   |   03:34:56   |
500000      |       -68.0525   |              0   |       -68.0525   |   00:02:09   |   03:32:51   |
600000      |       -49.6946   |              0   |       -49.6946   |   00:02:35   |   03:32:41   |
700000      |        -76.489   |              0   |        -76.489   |   00:03:00   |   03:31:17   |
800000      |       -70.8036   |              0   |       -70.8036   |   00:03:25   |   03:30:07   |
900000      |       -63.9161   |              0   |       -63.9161   |   00:03:50   |   03:29:07   |
1000000     |       -66.6899   |              0   |       -66.6899   |   00:04:16   |   03:29:04   |
1100000     |       -56.6383   |              0   |       -56.6383   |   00:04:42   |   03:28:56   |
1200000     |       -50.1696   |              0   |       -50.1696   |   00:05:07   |   03:28:04   |
1300000     |       -70.3066   |              0   |       -70.3066   |   00:05:33   |   03:27:54   |
1400000     |       -66.7436   |              0   |       -66.7436   |   00:05:58   |   03:27:07   |
1500000     |       -63.7158   |              0   |       -63.7158   |   00:06:23   |   03:26:23   |
1600000     |       -40.9124   |              0   |       -40.9124   |   00:06:49   |   03:26:12   |
1700000     |       -50.7786   |              0   |       -50.7786   |   00:07:14   |   03:25:30   |
1800000     |       -67.3999   |              0   |       -67.3999   |   00:07:40   |   03:25:17   |
1900000     |       -70.0965   |              0   |       -70.0965   |   00:08:05   |   03:24:38   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -52.2566   |              0   |       -52.2566   |   00:08:31   |   03:24:24   |
2100000     |        -50.342   |              0   |        -50.342   |   00:08:56   |   03:23:45   |
2200000     |       -70.4782   |              0   |       -70.4782   |   00:09:21   |   03:23:09   |
2300000     |       -71.8617   |              0   |       -71.8617   |   00:09:47   |   03:22:53   |
2400000     |       -60.2421   |              0   |       -60.2421   |   00:10:12   |   03:22:18   |
2500000     |       -63.3061   |              0   |       -63.3061   |   00:10:37   |   03:21:43   |
2600000     |       -74.3465   |              0   |       -74.3465   |   00:11:03   |   03:21:27   |
2700000     |       -68.2744   |              0   |       -68.2744   |   00:11:28   |   03:20:52   |
