   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -41.3918   |              0   |       -41.3918   |   00:00:00   |   --:--:--   |
100000      |       -18.2969   |              0   |       -18.2969   |   00:00:08   |   --:--:--   |
200000      |       -21.9099   |              0   |       -21.9099   |   00:00:15   |   01:02:15   |
300000      |       -15.6249   |              0   |       -15.6249   |   00:00:23   |   01:03:30   |
400000      |       -16.7598   |              0   |       -16.7598   |   00:00:31   |   01:04:04   |
500000      |       -18.0131   |              0   |       -18.0131   |   00:00:38   |   01:02:42   |
600000      |       -19.1038   |              0   |       -19.1038   |   00:00:46   |   01:03:07   |
700000      |       -28.8214   |              0   |       -28.8214   |   00:00:54   |   01:03:23   |
800000      |       -29.5355   |              0   |       -29.5355   |   00:01:02   |   01:03:33   |
900000      |       -18.7784   |              0   |       -18.7784   |   00:01:10   |   01:03:38   |
1000000     |       -23.7524   |              0   |       -23.7524   |   00:01:18   |   01:03:42   |
1100000     |       -21.3068   |              0   |       -21.3068   |   00:01:26   |   01:03:43   |
1200000     |       -21.7725   |              0   |       -21.7725   |   00:01:33   |   01:03:02   |
1300000     |       -17.4002   |              0   |       -17.4002   |   00:01:41   |   01:03:03   |
1400000     |        -21.749   |              0   |        -21.749   |   00:01:48   |   01:02:29   |
1500000     |        -17.603   |              0   |        -17.603   |   00:01:55   |   01:01:58   |
1600000     |       -16.7183   |              0   |       -16.7183   |   00:02:03   |   01:02:00   |
1700000     |       -24.2387   |              0   |       -24.2387   |   00:02:11   |   01:02:01   |
1800000     |        -19.138   |              0   |        -19.138   |   00:02:19   |   01:02:02   |
1900000     |       -14.5861   |              0   |       -14.5861   |   00:02:27   |   01:02:01   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -28.776   |              0   |        -28.776   |   00:02:35   |   01:02:00   |
2100000     |       -18.7852   |              0   |       -18.7852   |   00:02:43   |   01:01:57   |
2200000     |       -21.2716   |              0   |       -21.2716   |   00:02:51   |   01:01:55   |
2300000     |       -23.2334   |              0   |       -23.2334   |   00:02:58   |   01:01:31   |
2400000     |       -19.1453   |              0   |       -19.1453   |   00:03:06   |   01:01:29   |
2500000     |       -23.5328   |              0   |       -23.5328   |   00:03:13   |   01:01:07   |
2600000     |       -23.2104   |              0   |       -23.2104   |   00:03:21   |   01:01:04   |
2700000     |       -21.0552   |              0   |       -21.0552   |   00:03:28   |   01:00:43   |
2800000     |       -20.6098   |              0   |       -20.6098   |   00:03:36   |   01:00:41   |
2900000     |       -23.7464   |              0   |       -23.7464   |   00:03:43   |   01:00:21   |
3000000     |       -20.5179   |              0   |       -20.5179   |   00:03:51   |   01:00:19   |
3100000     |        -17.974   |              0   |        -17.974   |   00:03:58   |   01:00:00   |
3200000     |       -20.9919   |              0   |       -20.9919   |   00:04:06   |   00:59:57   |
3300000     |       -16.2108   |              0   |       -16.2108   |   00:04:13   |   00:59:40   |
3400000     |        -17.934   |              0   |        -17.934   |   00:04:21   |   00:59:37   |
3500000     |       -17.9614   |              0   |       -17.9614   |   00:04:29   |   00:59:33   |
3600000     |        -19.701   |              0   |        -19.701   |   00:04:36   |   00:59:17   |
3700000     |       -17.1178   |              0   |       -17.1178   |   00:04:44   |   00:59:13   |
3800000     |       -28.7341   |              0   |       -28.7341   |   00:04:51   |   00:58:57   |
3900000     |       -24.4988   |              0   |       -24.4988   |   00:04:59   |   00:58:54   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -20.2885   |              0   |       -20.2885   |   00:05:07   |   00:58:50   |
4100000     |        -26.871   |              0   |        -26.871   |   00:05:15   |   00:58:46   |
4200000     |       -22.7516   |              0   |       -22.7516   |   00:05:23   |   00:58:42   |
4300000     |       -18.0915   |              0   |       -18.0915   |   00:05:31   |   00:58:37   |
4400000     |       -22.2373   |              0   |       -22.2373   |   00:05:39   |   00:58:33   |
4500000     |       -31.9398   |              0   |       -31.9398   |   00:05:47   |   00:58:28   |
4600000     |       -12.3021   |              0   |       -12.3021   |   00:05:55   |   00:58:23   |
4700000     |       -17.2293   |              0   |       -17.2293   |   00:06:03   |   00:58:18   |
4800000     |       -22.4782   |              0   |       -22.4782   |   00:06:10   |   00:58:04   |
4900000     |       -17.6094   |              0   |       -17.6094   |   00:06:18   |   00:57:59   |
5000000     |       -16.8064   |              0   |       -16.8064   |   00:06:26   |   00:57:54   |
5100000     |        -23.456   |              0   |        -23.456   |   00:06:33   |   00:57:39   |
5200000     |       -25.5874   |              0   |       -25.5874   |   00:06:41   |   00:57:34   |
5300000     |       -17.7614   |              0   |       -17.7614   |   00:06:50   |   00:57:37   |
