   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 14.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -119.061   |              0   |       -119.061   |   00:00:00   |   --:--:--   |
100000      |       -30.5998   |              0   |       -30.5998   |   00:00:12   |   --:--:--   |
200000      |       -42.0106   |              0   |       -42.0106   |   00:00:24   |   01:39:36   |
300000      |       -26.8027   |              0   |       -26.8027   |   00:00:36   |   01:39:24   |
400000      |       -34.5904   |              0   |       -34.5904   |   00:00:48   |   01:39:12   |
500000      |       -33.4914   |              0   |       -33.4914   |   00:01:00   |   01:39:00   |
600000      |       -39.1449   |              0   |       -39.1449   |   00:01:12   |   01:38:48   |
700000      |       -34.7904   |              0   |       -34.7904   |   00:01:24   |   01:38:36   |
800000      |       -31.9997   |              0   |       -31.9997   |   00:01:36   |   01:38:24   |
900000      |       -24.0941   |              0   |       -24.0941   |   00:01:48   |   01:38:12   |
1000000     |       -34.1216   |              0   |       -34.1216   |   00:02:00   |   01:38:00   |
1100000     |       -25.1621   |              0   |       -25.1621   |   00:02:11   |   01:37:03   |
1200000     |       -28.8031   |              0   |       -28.8031   |   00:02:23   |   01:36:55   |
1300000     |       -28.8664   |              0   |       -28.8664   |   00:02:35   |   01:36:46   |
1400000     |       -47.0066   |              0   |       -47.0066   |   00:02:47   |   01:36:37   |
1500000     |       -39.2671   |              0   |       -39.2671   |   00:02:59   |   01:36:27   |
1600000     |         -31.74   |              0   |         -31.74   |   00:03:11   |   01:36:17   |
1700000     |       -35.0022   |              0   |       -35.0022   |   00:03:23   |   01:36:07   |
1800000     |        -29.453   |              0   |        -29.453   |   00:03:35   |   01:35:57   |
1900000     |       -30.2024   |              0   |       -30.2024   |   00:03:46   |   01:35:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -49.7723   |              0   |       -49.7723   |   00:03:59   |   01:35:36   |
2100000     |        -40.317   |              0   |        -40.317   |   00:04:11   |   01:35:25   |
2200000     |       -35.0591   |              0   |       -35.0591   |   00:04:23   |   01:35:14   |
2300000     |        -24.553   |              0   |        -24.553   |   00:04:35   |   01:35:03   |
2400000     |       -33.1603   |              0   |       -33.1603   |   00:04:47   |   01:34:52   |
2500000     |       -34.5074   |              0   |       -34.5074   |   00:04:58   |   01:34:22   |
2600000     |       -29.3257   |              0   |       -29.3257   |   00:05:10   |   01:34:11   |
2700000     |       -36.9145   |              0   |       -36.9145   |   00:05:22   |   01:34:00   |
2800000     |       -21.5743   |              0   |       -21.5743   |   00:05:34   |   01:33:50   |
2900000     |       -27.2395   |              0   |       -27.2395   |   00:05:46   |   01:33:39   |
3000000     |        -25.799   |              0   |        -25.799   |   00:05:58   |   01:33:28   |
3100000     |       -38.5524   |              0   |       -38.5524   |   00:06:10   |   01:33:17   |
3200000     |       -30.8747   |              0   |       -30.8747   |   00:06:22   |   01:33:06   |
3300000     |       -35.0324   |              0   |       -35.0324   |   00:06:34   |   01:32:55   |
3400000     |       -32.6619   |              0   |       -32.6619   |   00:06:46   |   01:32:44   |
3500000     |       -37.3756   |              0   |       -37.3756   |   00:06:58   |   01:32:33   |
3600000     |       -35.4207   |              0   |       -35.4207   |   00:07:10   |   01:32:22   |
3700000     |       -36.2119   |              0   |       -36.2119   |   00:07:22   |   01:32:10   |
3800000     |       -26.1816   |              0   |       -26.1816   |   00:07:34   |   01:31:59   |
3900000     |       -27.8485   |              0   |       -27.8485   |   00:07:45   |   01:31:36   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -34.8232   |              0   |       -34.8232   |   00:07:57   |   01:31:25   |
4100000     |       -26.8003   |              0   |       -26.8003   |   00:08:09   |   01:31:14   |
4200000     |       -26.3294   |              0   |       -26.3294   |   00:08:21   |   01:31:03   |
4300000     |       -48.9966   |              0   |       -48.9966   |   00:08:33   |   01:30:52   |
4400000     |       -24.3266   |              0   |       -24.3266   |   00:08:45   |   01:30:40   |
4500000     |       -27.6839   |              0   |       -27.6839   |   00:08:57   |   01:30:29   |
4600000     |       -30.6467   |              0   |       -30.6467   |   00:09:09   |   01:30:18   |
4700000     |       -30.1408   |              0   |       -30.1408   |   00:09:21   |   01:30:07   |
4800000     |       -23.7374   |              0   |       -23.7374   |   00:09:33   |   01:29:55   |
4900000     |       -35.9021   |              0   |       -35.9021   |   00:09:45   |   01:29:44   |
5000000     |       -33.5209   |              0   |       -33.5209   |   00:09:57   |   01:29:33   |
5100000     |        -39.817   |              0   |        -39.817   |   00:10:09   |   01:29:21   |
5200000     |       -31.2813   |              0   |       -31.2813   |   00:10:21   |   01:29:10   |
5300000     |       -37.9894   |              0   |       -37.9894   |   00:10:33   |   01:28:58   |
5400000     |        -34.545   |              0   |        -34.545   |   00:10:45   |   01:28:47   |
5500000     |       -27.9536   |              0   |       -27.9536   |   00:10:57   |   01:28:35   |
5600000     |       -30.7771   |              0   |       -30.7771   |   00:11:09   |   01:28:24   |
5700000     |       -34.9038   |              0   |       -34.9038   |   00:11:21   |   01:28:12   |
5800000     |       -32.6142   |              0   |       -32.6142   |   00:11:33   |   01:28:01   |
5900000     |       -41.4243   |              0   |       -41.4243   |   00:11:45   |   01:27:49   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |        -26.697   |              0   |        -26.697   |   00:11:57   |   01:27:38   |
6100000     |       -31.3007   |              0   |       -31.3007   |   00:12:09   |   01:27:26   |
6200000     |       -36.8111   |              0   |       -36.8111   |   00:12:21   |   01:27:14   |
6300000     |       -37.4782   |              0   |       -37.4782   |   00:12:33   |   01:27:03   |
6400000     |       -31.3668   |              0   |       -31.3668   |   00:12:45   |   01:26:51   |
6500000     |       -27.1337   |              0   |       -27.1337   |   00:12:57   |   01:26:39   |
6600000     |       -29.7918   |              0   |       -29.7918   |   00:13:08   |   01:26:21   |
6700000     |       -41.0323   |              0   |       -41.0323   |   00:13:20   |   01:26:10   |
6800000     |       -35.4385   |              0   |       -35.4385   |   00:13:32   |   01:25:58   |
6900000     |       -37.7602   |              0   |       -37.7602   |   00:13:44   |   01:25:47   |
7000000     |       -32.0856   |              0   |       -32.0856   |   00:13:56   |   01:25:35   |
7100000     |       -35.6198   |              0   |       -35.6198   |   00:14:08   |   01:25:23   |
7200000     |       -31.7188   |              0   |       -31.7188   |   00:14:20   |   01:25:12   |
7300000     |        -33.494   |              0   |        -33.494   |   00:14:32   |   01:25:00   |
7400000     |       -37.1893   |              0   |       -37.1893   |   00:14:44   |   01:24:48   |
7500000     |       -26.6014   |              0   |       -26.6014   |   00:14:56   |   01:24:37   |
7600000     |       -35.0065   |              0   |       -35.0065   |   00:15:08   |   01:24:25   |
7700000     |       -35.2811   |              0   |       -35.2811   |   00:15:19   |   01:24:08   |
7800000     |       -31.5733   |              0   |       -31.5733   |   00:15:31   |   01:23:56   |
7900000     |       -30.8023   |              0   |       -30.8023   |   00:15:44   |   01:23:50   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -32.8151   |              0   |       -32.8151   |   00:15:55   |   01:23:33   |
8100000     |       -33.2261   |              0   |       -33.2261   |   00:16:07   |   01:23:22   |
8200000     |       -29.7364   |              0   |       -29.7364   |   00:16:19   |   01:23:10   |
8300000     |       -33.0016   |              0   |       -33.0016   |   00:16:31   |   01:22:58   |
8400000     |       -33.7846   |              0   |       -33.7846   |   00:16:43   |   01:22:47   |
8500000     |       -32.0264   |              0   |       -32.0264   |   00:16:55   |   01:22:35   |
8600000     |       -33.8161   |              0   |       -33.8161   |   00:17:07   |   01:22:23   |
8700000     |       -46.3323   |              0   |       -46.3323   |   00:17:19   |   01:22:12   |
8800000     |       -35.5872   |              0   |       -35.5872   |   00:17:31   |   01:22:00   |
8900000     |       -40.6212   |              0   |       -40.6212   |   00:17:43   |   01:21:48   |
9000000     |       -26.3626   |              0   |       -26.3626   |   00:17:55   |   01:21:37   |
9100000     |       -27.4298   |              0   |       -27.4298   |   00:18:07   |   01:21:25   |
9200000     |       -30.1954   |              0   |       -30.1954   |   00:18:19   |   01:21:13   |
9300000     |       -42.8632   |              0   |       -42.8632   |   00:18:31   |   01:21:02   |
9400000     |       -42.4148   |              0   |       -42.4148   |   00:18:43   |   01:20:50   |
9500000     |       -32.8642   |              0   |       -32.8642   |   00:18:55   |   01:20:38   |
9600000     |       -35.8039   |              0   |       -35.8039   |   00:19:06   |   01:20:22   |
9700000     |        -36.111   |              0   |        -36.111   |   00:19:18   |   01:20:11   |
9800000     |       -25.9998   |              0   |       -25.9998   |   00:19:30   |   01:19:59   |
9900000     |        -23.724   |              0   |        -23.724   |   00:19:42   |   01:19:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -33.3886   |              0   |       -33.3886   |   00:19:54   |   01:19:36   |
10100000    |       -29.4234   |              0   |       -29.4234   |   00:20:06   |   01:19:24   |
10200000    |       -33.4771   |              0   |       -33.4771   |   00:20:18   |   01:19:12   |
10300000    |        -34.098   |              0   |        -34.098   |   00:20:30   |   01:19:00   |
10400000    |       -33.4522   |              0   |       -33.4522   |   00:20:41   |   01:18:45   |
10500000    |       -25.9529   |              0   |       -25.9529   |   00:20:53   |   01:18:33   |
10600000    |       -42.4006   |              0   |       -42.4006   |   00:21:05   |   01:18:21   |
10700000    |       -38.0313   |              0   |       -38.0313   |   00:21:17   |   01:18:10   |
10800000    |       -33.8656   |              0   |       -33.8656   |   00:21:29   |   01:17:58   |
10900000    |       -30.6031   |              0   |       -30.6031   |   00:21:41   |   01:17:46   |
11000000    |       -31.0466   |              0   |       -31.0466   |   00:21:53   |   01:17:35   |
11100000    |       -32.7386   |              0   |       -32.7386   |   00:22:05   |   01:17:23   |
11200000    |       -35.9339   |              0   |       -35.9339   |   00:22:17   |   01:17:11   |
11300000    |       -43.3737   |              0   |       -43.3737   |   00:22:29   |   01:17:00   |
11400000    |       -31.7501   |              0   |       -31.7501   |   00:22:41   |   01:16:48   |
11500000    |       -33.5467   |              0   |       -33.5467   |   00:22:53   |   01:16:36   |
11600000    |       -30.1483   |              0   |       -30.1483   |   00:23:05   |   01:16:24   |
11700000    |       -39.6563   |              0   |       -39.6563   |   00:23:17   |   01:16:13   |
11800000    |       -45.0023   |              0   |       -45.0023   |   00:23:29   |   01:16:01   |
11900000    |       -34.3538   |              0   |       -34.3538   |   00:23:41   |   01:15:49   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -42.6732   |              0   |       -42.6732   |   00:23:53   |   01:15:37   |
12100000    |       -33.1798   |              0   |       -33.1798   |   00:24:05   |   01:15:26   |
12200000    |        -41.402   |              0   |        -41.402   |   00:24:17   |   01:15:14   |
12300000    |        -36.796   |              0   |        -36.796   |   00:24:29   |   01:15:02   |
12400000    |       -32.5516   |              0   |       -32.5516   |   00:24:41   |   01:14:50   |
12500000    |       -31.2011   |              0   |       -31.2011   |   00:24:53   |   01:14:39   |
12600000    |       -37.6117   |              0   |       -37.6117   |   00:25:05   |   01:14:27   |
12700000    |       -34.2769   |              0   |       -34.2769   |   00:25:17   |   01:14:15   |
12800000    |       -29.9495   |              0   |       -29.9495   |   00:25:28   |   01:14:00   |
12900000    |       -34.6671   |              0   |       -34.6671   |   00:25:40   |   01:13:48   |
13000000    |       -36.8783   |              0   |       -36.8783   |   00:25:52   |   01:13:37   |
13100000    |       -33.9161   |              0   |       -33.9161   |   00:26:04   |   01:13:25   |
13200000    |       -35.6333   |              0   |       -35.6333   |   00:26:16   |   01:13:13   |
13300000    |       -28.5775   |              0   |       -28.5775   |   00:26:28   |   01:13:01   |
13400000    |       -27.8832   |              0   |       -27.8832   |   00:26:40   |   01:12:50   |
13500000    |       -32.0942   |              0   |       -32.0942   |   00:26:51   |   01:12:35   |
13600000    |        -29.021   |              0   |        -29.021   |   00:27:03   |   01:12:23   |
13700000    |       -35.0631   |              0   |       -35.0631   |   00:27:15   |   01:12:12   |
13800000    |       -28.0399   |              0   |       -28.0399   |   00:27:27   |   01:12:00   |
13900000    |       -36.1646   |              0   |       -36.1646   |   00:27:39   |   01:11:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -31.3225   |              0   |       -31.3225   |   00:27:51   |   01:11:36   |
14100000    |       -31.1155   |              0   |       -31.1155   |   00:28:03   |   01:11:25   |
14200000    |        -34.353   |              0   |        -34.353   |   00:28:15   |   01:11:13   |
14300000    |       -31.0582   |              0   |       -31.0582   |   00:28:26   |   01:10:59   |
14400000    |       -28.6147   |              0   |       -28.6147   |   00:28:38   |   01:10:47   |
14500000    |       -35.8648   |              0   |       -35.8648   |   00:28:50   |   01:10:35   |
14600000    |       -31.5496   |              0   |       -31.5496   |   00:29:02   |   01:10:23   |
14700000    |       -38.1583   |              0   |       -38.1583   |   00:29:14   |   01:10:11   |
14800000    |       -44.2766   |              0   |       -44.2766   |   00:29:26   |   01:10:00   |
14900000    |       -30.6112   |              0   |       -30.6112   |   00:29:38   |   01:09:48   |
15000000    |       -31.8996   |              0   |       -31.8996   |   00:29:50   |   01:09:36   |
15100000    |        -29.959   |              0   |        -29.959   |   00:30:02   |   01:09:24   |
15200000    |       -34.1278   |              0   |       -34.1278   |   00:30:14   |   01:09:13   |
15300000    |       -40.4965   |              0   |       -40.4965   |   00:30:25   |   01:08:59   |
15400000    |       -40.1924   |              0   |       -40.1924   |   00:30:37   |   01:08:47   |
15500000    |       -28.2276   |              0   |       -28.2276   |   00:30:49   |   01:08:35   |
15600000    |       -27.9606   |              0   |       -27.9606   |   00:31:01   |   01:08:23   |
15700000    |       -28.6279   |              0   |       -28.6279   |   00:31:13   |   01:08:11   |
15800000    |       -40.4269   |              0   |       -40.4269   |   00:31:25   |   01:08:00   |
