   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -129.842   |              0   |       -129.842   |   00:00:00   |   --:--:--   |
100000      |        -20.997   |              0   |        -20.997   |   00:00:09   |   --:--:--   |
200000      |       -21.2092   |              0   |       -21.2092   |   00:00:19   |   01:18:51   |
300000      |       -25.1583   |              0   |       -25.1583   |   00:00:29   |   01:20:04   |
400000      |       -30.7235   |              0   |       -30.7235   |   00:00:39   |   01:20:36   |
500000      |       -21.6022   |              0   |       -21.6022   |   00:00:49   |   01:20:51   |
600000      |       -24.6564   |              0   |       -24.6564   |   00:00:58   |   01:19:35   |
700000      |       -26.6061   |              0   |       -26.6061   |   00:01:08   |   01:19:49   |
800000      |       -15.3049   |              0   |       -15.3049   |   00:01:18   |   01:19:57   |
900000      |         -28.22   |              0   |         -28.22   |   00:01:28   |   01:20:00   |
1000000     |       -17.9743   |              0   |       -17.9743   |   00:01:37   |   01:19:13   |
1100000     |       -25.1743   |              0   |       -25.1743   |   00:01:47   |   01:19:16   |
1200000     |       -18.3404   |              0   |       -18.3404   |   00:01:57   |   01:19:18   |
1300000     |       -46.1876   |              0   |       -46.1876   |   00:02:07   |   01:19:17   |
1400000     |       -38.4123   |              0   |       -38.4123   |   00:02:17   |   01:19:15   |
1500000     |       -21.8699   |              0   |       -21.8699   |   00:02:26   |   01:18:40   |
1600000     |       -18.0969   |              0   |       -18.0969   |   00:02:36   |   01:18:39   |
1700000     |       -27.9913   |              0   |       -27.9913   |   00:02:46   |   01:18:36   |
1800000     |       -30.5347   |              0   |       -30.5347   |   00:02:56   |   01:18:32   |
1900000     |       -31.1205   |              0   |       -31.1205   |   00:03:06   |   01:18:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -27.5827   |              0   |       -27.5827   |   00:03:15   |   01:18:00   |
2100000     |       -32.3966   |              0   |       -32.3966   |   00:03:25   |   01:17:55   |
2200000     |       -28.4606   |              0   |       -28.4606   |   00:03:35   |   01:17:51   |
2300000     |       -23.4562   |              0   |       -23.4562   |   00:03:45   |   01:17:46   |
2400000     |       -33.0198   |              0   |       -33.0198   |   00:03:55   |   01:17:40   |
2500000     |       -22.9661   |              0   |       -22.9661   |   00:04:05   |   01:17:35   |
2600000     |       -19.6952   |              0   |       -19.6952   |   00:04:15   |   01:17:28   |
2700000     |       -29.7627   |              0   |       -29.7627   |   00:04:24   |   01:17:04   |
2800000     |       -30.2325   |              0   |       -30.2325   |   00:04:34   |   01:16:58   |
2900000     |       -16.1798   |              0   |       -16.1798   |   00:04:44   |   01:16:52   |
3000000     |       -25.6833   |              0   |       -25.6833   |   00:04:54   |   01:16:46   |
3100000     |       -30.8546   |              0   |       -30.8546   |   00:05:04   |   01:16:39   |
3200000     |       -24.3404   |              0   |       -24.3404   |   00:05:13   |   01:16:17   |
3300000     |       -19.1673   |              0   |       -19.1673   |   00:05:23   |   01:16:10   |
3400000     |       -25.2178   |              0   |       -25.2178   |   00:05:33   |   01:16:04   |
3500000     |       -29.1439   |              0   |       -29.1439   |   00:05:43   |   01:15:56   |
3600000     |       -32.6644   |              0   |       -32.6644   |   00:05:53   |   01:15:49   |
3700000     |       -31.5925   |              0   |       -31.5925   |   00:06:02   |   01:15:29   |
3800000     |       -32.4789   |              0   |       -32.4789   |   00:06:12   |   01:15:22   |
3900000     |       -19.5806   |              0   |       -19.5806   |   00:06:22   |   01:15:15   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -28.7123   |              0   |       -28.7123   |   00:06:32   |   01:15:08   |
4100000     |       -24.9541   |              0   |       -24.9541   |   00:06:42   |   01:15:00   |
4200000     |       -27.1449   |              0   |       -27.1449   |   00:06:51   |   01:14:41   |
4300000     |       -17.0286   |              0   |       -17.0286   |   00:07:01   |   01:14:34   |
4400000     |       -22.1017   |              0   |       -22.1017   |   00:07:11   |   01:14:26   |
4500000     |       -16.5891   |              0   |       -16.5891   |   00:07:21   |   01:14:19   |
