   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -136.578   |              0   |       -136.578   |   00:00:00   |   --:--:--   |
100000      |       -17.7459   |              0   |       -17.7459   |   00:00:04   |   --:--:--   |
200000      |       -13.3032   |              0   |       -13.3032   |   00:00:09   |   00:37:21   |
300000      |       -24.3563   |              0   |       -24.3563   |   00:00:13   |   00:35:53   |
400000      |       -15.1689   |              0   |       -15.1689   |   00:00:18   |   00:37:12   |
500000      |       -20.3283   |              0   |       -20.3283   |   00:00:23   |   00:37:57   |
600000      |       -12.3198   |              0   |       -12.3198   |   00:00:27   |   00:37:03   |
700000      |       -15.5004   |              0   |       -15.5004   |   00:00:32   |   00:37:33   |
800000      |        -10.728   |              0   |        -10.728   |   00:00:36   |   00:36:54   |
900000      |       -15.8661   |              0   |       -15.8661   |   00:00:41   |   00:37:16   |
1000000     |       -15.0964   |              0   |       -15.0964   |   00:00:46   |   00:37:34   |
1100000     |       -18.3463   |              0   |       -18.3463   |   00:00:50   |   00:37:02   |
1200000     |       -12.5803   |              0   |       -12.5803   |   00:00:55   |   00:37:16   |
1300000     |       -16.2552   |              0   |       -16.2552   |   00:01:00   |   00:37:27   |
1400000     |       -12.1852   |              0   |       -12.1852   |   00:01:04   |   00:37:01   |
1500000     |       -15.7729   |              0   |       -15.7729   |   00:01:09   |   00:37:11   |
1600000     |        -16.347   |              0   |        -16.347   |   00:01:13   |   00:36:48   |
1700000     |       -21.2708   |              0   |       -21.2708   |   00:01:18   |   00:36:56   |
1800000     |       -9.88976   |              0   |       -9.88976   |   00:01:23   |   00:37:02   |
1900000     |       -21.5301   |              0   |       -21.5301   |   00:01:27   |   00:36:42   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -10.6599   |              0   |       -10.6599   |   00:01:32   |   00:36:48   |
2100000     |       -16.4773   |              0   |       -16.4773   |   00:01:36   |   00:36:29   |
2200000     |       -14.2341   |              0   |       -14.2341   |   00:01:41   |   00:36:34   |
2300000     |       -15.2834   |              0   |       -15.2834   |   00:01:46   |   00:36:38   |
2400000     |       -12.3454   |              0   |       -12.3454   |   00:01:50   |   00:36:21   |
2500000     |       -10.2714   |              0   |       -10.2714   |   00:01:55   |   00:36:25   |
2600000     |       -13.5717   |              0   |       -13.5717   |   00:01:59   |   00:36:09   |
2700000     |       -13.0318   |              0   |       -13.0318   |   00:02:04   |   00:36:12   |
2800000     |       -15.4871   |              0   |       -15.4871   |   00:02:09   |   00:36:14   |
2900000     |       -16.7958   |              0   |       -16.7958   |   00:02:13   |   00:36:00   |
3000000     |       -11.7876   |              0   |       -11.7876   |   00:02:18   |   00:36:02   |
3100000     |       -13.7936   |              0   |       -13.7936   |   00:02:23   |   00:36:03   |
3200000     |       -14.3929   |              0   |       -14.3929   |   00:02:27   |   00:35:49   |
3300000     |       -22.8145   |              0   |       -22.8145   |   00:02:32   |   00:35:51   |
3400000     |       -18.6803   |              0   |       -18.6803   |   00:02:36   |   00:35:38   |
3500000     |        -17.046   |              0   |        -17.046   |   00:02:41   |   00:35:39   |
3600000     |       -11.3785   |              0   |       -11.3785   |   00:02:46   |   00:35:39   |
3700000     |       -14.8891   |              0   |       -14.8891   |   00:02:50   |   00:35:27   |
3800000     |       -11.4383   |              0   |       -11.4383   |   00:02:55   |   00:35:27   |
3900000     |       -15.8688   |              0   |       -15.8688   |   00:02:59   |   00:35:15   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -17.3409   |              0   |       -17.3409   |   00:03:04   |   00:35:16   |
4100000     |       -10.3713   |              0   |       -10.3713   |   00:03:09   |   00:35:15   |
4200000     |       -23.4227   |              0   |       -23.4227   |   00:03:13   |   00:35:04   |
4300000     |       -20.2367   |              0   |       -20.2367   |   00:03:18   |   00:35:04   |
4400000     |       -22.3333   |              0   |       -22.3333   |   00:03:22   |   00:34:53   |
4500000     |       -16.1156   |              0   |       -16.1156   |   00:03:27   |   00:34:53   |
4600000     |       -14.8942   |              0   |       -14.8942   |   00:03:32   |   00:34:52   |
4700000     |       -16.5784   |              0   |       -16.5784   |   00:03:36   |   00:34:41   |
4800000     |       -11.4583   |              0   |       -11.4583   |   00:03:41   |   00:34:41   |
4900000     |       -10.6142   |              0   |       -10.6142   |   00:03:46   |   00:34:40   |
5000000     |       -12.8694   |              0   |       -12.8694   |   00:03:50   |   00:34:30   |
5100000     |       -16.4211   |              0   |       -16.4211   |   00:03:55   |   00:34:28   |
5200000     |       -22.4754   |              0   |       -22.4754   |   00:03:59   |   00:34:19   |
5300000     |       -16.2144   |              0   |       -16.2144   |   00:04:04   |   00:34:17   |
