   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 14.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -117.278   |              0   |       -117.278   |   00:00:00   |   --:--:--   |
100000      |       -38.4644   |              0   |       -38.4644   |   00:00:11   |   --:--:--   |
200000      |       -31.7438   |              0   |       -31.7438   |   00:00:23   |   01:35:27   |
300000      |       -31.8824   |              0   |       -31.8824   |   00:00:34   |   01:33:52   |
400000      |       -32.5317   |              0   |       -32.5317   |   00:00:46   |   01:35:04   |
500000      |        -34.106   |              0   |        -34.106   |   00:00:58   |   01:35:42   |
600000      |       -34.1356   |              0   |       -34.1356   |   00:01:10   |   01:36:03   |
700000      |       -31.4307   |              0   |       -31.4307   |   00:01:22   |   01:36:15   |
800000      |        -26.864   |              0   |        -26.864   |   00:01:35   |   01:37:22   |
900000      |       -37.3325   |              0   |       -37.3325   |   00:01:47   |   01:37:17   |
1000000     |       -36.4877   |              0   |       -36.4877   |   00:01:59   |   01:37:11   |
1100000     |       -30.2835   |              0   |       -30.2835   |   00:02:11   |   01:37:03   |
1200000     |       -27.0306   |              0   |       -27.0306   |   00:02:23   |   01:36:55   |
1300000     |       -36.8335   |              0   |       -36.8335   |   00:02:35   |   01:36:46   |
1400000     |        -28.484   |              0   |        -28.484   |   00:02:47   |   01:36:37   |
1500000     |       -35.4251   |              0   |       -35.4251   |   00:02:59   |   01:36:27   |
1600000     |       -34.7151   |              0   |       -34.7151   |   00:03:11   |   01:36:17   |
1700000     |       -31.1935   |              0   |       -31.1935   |   00:03:24   |   01:36:36   |
1800000     |       -30.0543   |              0   |       -30.0543   |   00:03:36   |   01:36:24   |
1900000     |       -35.3671   |              0   |       -35.3671   |   00:03:48   |   01:36:12   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -35.4376   |              0   |       -35.4376   |   00:04:00   |   01:36:00   |
2100000     |       -23.7891   |              0   |       -23.7891   |   00:04:12   |   01:35:48   |
2200000     |       -27.4214   |              0   |       -27.4214   |   00:04:24   |   01:35:36   |
2300000     |       -29.3272   |              0   |       -29.3272   |   00:04:36   |   01:35:24   |
2400000     |        -31.755   |              0   |        -31.755   |   00:04:48   |   01:35:12   |
2500000     |       -33.4232   |              0   |       -33.4232   |   00:05:00   |   01:35:00   |
2600000     |       -33.1961   |              0   |       -33.1961   |   00:05:12   |   01:34:48   |
2700000     |       -23.9676   |              0   |       -23.9676   |   00:05:24   |   01:34:36   |
2800000     |       -36.1927   |              0   |       -36.1927   |   00:05:36   |   01:34:24   |
2900000     |        -34.821   |              0   |        -34.821   |   00:05:48   |   01:34:12   |
