   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 18.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -301.218   |              0   |       -301.218   |   00:00:00   |   --:--:--   |
100000      |       -58.6578   |              0   |       -58.6578   |   00:00:18   |   --:--:--   |
200000      |       -64.1889   |              0   |       -64.1889   |   00:00:36   |   02:29:24   |
300000      |       -57.1158   |              0   |       -57.1158   |   00:00:54   |   02:29:06   |
400000      |       -56.8093   |              0   |       -56.8093   |   00:01:12   |   02:28:48   |
500000      |       -59.4437   |              0   |       -59.4437   |   00:01:30   |   02:28:30   |
600000      |        -59.662   |              0   |        -59.662   |   00:01:48   |   02:28:12   |
700000      |       -69.2282   |              0   |       -69.2282   |   00:02:06   |   02:27:54   |
800000      |       -63.7943   |              0   |       -63.7943   |   00:02:24   |   02:27:36   |
900000      |       -59.5355   |              0   |       -59.5355   |   00:02:43   |   02:28:12   |
1000000     |        -63.756   |              0   |        -63.756   |   00:03:01   |   02:27:49   |
1100000     |       -62.0426   |              0   |       -62.0426   |   00:03:18   |   02:26:42   |
1200000     |       -58.2996   |              0   |       -58.2996   |   00:03:36   |   02:26:24   |
1300000     |       -59.0812   |              0   |       -59.0812   |   00:03:55   |   02:26:43   |
1400000     |       -52.9417   |              0   |       -52.9417   |   00:04:13   |   02:26:22   |
1500000     |       -49.8732   |              0   |       -49.8732   |   00:04:31   |   02:26:02   |
1600000     |       -72.3588   |              0   |       -72.3588   |   00:04:49   |   02:25:42   |
1700000     |       -54.2371   |              0   |       -54.2371   |   00:05:07   |   02:25:22   |
1800000     |       -49.2551   |              0   |       -49.2551   |   00:05:25   |   02:25:02   |
1900000     |       -86.7406   |              0   |       -86.7406   |   00:05:43   |   02:24:43   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -62.2455   |              0   |       -62.2455   |   00:06:01   |   02:24:24   |
2100000     |       -69.5579   |              0   |       -69.5579   |   00:06:19   |   02:24:04   |
2200000     |       -60.8517   |              0   |       -60.8517   |   00:06:37   |   02:23:45   |
2300000     |       -51.1295   |              0   |       -51.1295   |   00:06:55   |   02:23:26   |
2400000     |       -49.0441   |              0   |       -49.0441   |   00:07:13   |   02:23:07   |
2500000     |       -56.8794   |              0   |       -56.8794   |   00:07:31   |   02:22:49   |
2600000     |       -51.4162   |              0   |       -51.4162   |   00:07:49   |   02:22:30   |
2700000     |       -64.8399   |              0   |       -64.8399   |   00:08:07   |   02:22:11   |
2800000     |       -74.4537   |              0   |       -74.4537   |   00:08:25   |   02:21:52   |
2900000     |       -49.9861   |              0   |       -49.9861   |   00:08:43   |   02:21:34   |
3000000     |       -57.8131   |              0   |       -57.8131   |   00:09:01   |   02:21:15   |
3100000     |       -63.2794   |              0   |       -63.2794   |   00:09:19   |   02:20:57   |
3200000     |       -46.7033   |              0   |       -46.7033   |   00:09:37   |   02:20:38   |
3300000     |       -61.0289   |              0   |       -61.0289   |   00:09:55   |   02:20:20   |
3400000     |       -55.7317   |              0   |       -55.7317   |   00:10:13   |   02:20:01   |
3500000     |       -49.7689   |              0   |       -49.7689   |   00:10:31   |   02:19:43   |
3600000     |       -66.0263   |              0   |       -66.0263   |   00:10:49   |   02:19:24   |
3700000     |       -69.0566   |              0   |       -69.0566   |   00:11:07   |   02:19:06   |
3800000     |       -67.0971   |              0   |       -67.0971   |   00:11:25   |   02:18:48   |
3900000     |       -55.9327   |              0   |       -55.9327   |   00:11:43   |   02:18:29   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -69.5944   |              0   |       -69.5944   |   00:12:02   |   02:18:23   |
4100000     |       -57.4493   |              0   |       -57.4493   |   00:12:20   |   02:18:04   |
4200000     |       -68.3284   |              0   |       -68.3284   |   00:12:38   |   02:17:45   |
4300000     |        -60.483   |              0   |        -60.483   |   00:12:56   |   02:17:27   |
4400000     |       -54.1478   |              0   |       -54.1478   |   00:13:14   |   02:17:08   |
4500000     |        -57.121   |              0   |        -57.121   |   00:13:32   |   02:16:50   |
4600000     |       -61.0502   |              0   |       -61.0502   |   00:13:50   |   02:16:31   |
4700000     |       -69.9049   |              0   |       -69.9049   |   00:14:08   |   02:16:13   |
4800000     |       -53.0915   |              0   |       -53.0915   |   00:14:26   |   02:15:54   |
4900000     |       -52.6965   |              0   |       -52.6965   |   00:14:44   |   02:15:36   |
5000000     |       -51.5497   |              0   |       -51.5497   |   00:15:02   |   02:15:18   |
5100000     |       -56.9891   |              0   |       -56.9891   |   00:15:20   |   02:14:59   |
5200000     |       -50.5119   |              0   |       -50.5119   |   00:15:38   |   02:14:41   |
5300000     |       -52.6175   |              0   |       -52.6175   |   00:15:56   |   02:14:22   |
5400000     |       -43.5694   |              0   |       -43.5694   |   00:16:14   |   02:14:04   |
5500000     |       -62.1996   |              0   |       -62.1996   |   00:16:32   |   02:13:46   |
5600000     |       -52.3157   |              0   |       -52.3157   |   00:16:50   |   02:13:27   |
5700000     |       -55.1621   |              0   |       -55.1621   |   00:17:08   |   02:13:09   |
5800000     |       -75.6013   |              0   |       -75.6013   |   00:17:26   |   02:12:51   |
5900000     |       -54.7297   |              0   |       -54.7297   |   00:17:44   |   02:12:32   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -59.7157   |              0   |       -59.7157   |   00:18:02   |   02:12:14   |
6100000     |       -56.5256   |              0   |       -56.5256   |   00:18:20   |   02:11:56   |
6200000     |       -66.5472   |              0   |       -66.5472   |   00:18:38   |   02:11:38   |
6300000     |       -59.4197   |              0   |       -59.4197   |   00:18:56   |   02:11:19   |
6400000     |       -68.0579   |              0   |       -68.0579   |   00:19:14   |   02:11:01   |
6500000     |       -62.1342   |              0   |       -62.1342   |   00:19:32   |   02:10:43   |
6600000     |        -64.114   |              0   |        -64.114   |   00:19:50   |   02:10:25   |
6700000     |       -62.2292   |              0   |       -62.2292   |   00:20:08   |   02:10:06   |
6800000     |       -50.2602   |              0   |       -50.2602   |   00:20:26   |   02:09:48   |
6900000     |         -50.01   |              0   |         -50.01   |   00:20:44   |   02:09:30   |
7000000     |       -57.4661   |              0   |       -57.4661   |   00:21:02   |   02:09:12   |
7100000     |        -52.978   |              0   |        -52.978   |   00:21:20   |   02:08:54   |
7200000     |       -61.4601   |              0   |       -61.4601   |   00:21:38   |   02:08:35   |
7300000     |         -72.04   |              0   |         -72.04   |   00:21:57   |   02:08:23   |
7400000     |       -52.8671   |              0   |       -52.8671   |   00:22:15   |   02:08:05   |
7500000     |       -63.8898   |              0   |       -63.8898   |   00:22:33   |   02:07:47   |
7600000     |       -65.1754   |              0   |       -65.1754   |   00:22:51   |   02:07:28   |
7700000     |       -56.0516   |              0   |       -56.0516   |   00:23:09   |   02:07:10   |
7800000     |       -66.1587   |              0   |       -66.1587   |   00:23:27   |   02:06:52   |
7900000     |       -54.5742   |              0   |       -54.5742   |   00:23:45   |   02:06:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |        -51.963   |              0   |        -51.963   |   00:24:03   |   02:06:15   |
8100000     |       -60.3871   |              0   |       -60.3871   |   00:24:21   |   02:05:57   |
8200000     |       -66.1028   |              0   |       -66.1028   |   00:24:39   |   02:05:39   |
8300000     |       -55.8998   |              0   |       -55.8998   |   00:24:57   |   02:05:21   |
8400000     |       -52.7975   |              0   |       -52.7975   |   00:25:15   |   02:05:02   |
8500000     |       -70.8127   |              0   |       -70.8127   |   00:25:33   |   02:04:44   |
8600000     |       -52.9125   |              0   |       -52.9125   |   00:25:51   |   02:04:26   |
8700000     |       -64.5077   |              0   |       -64.5077   |   00:26:09   |   02:04:08   |
8800000     |       -67.9057   |              0   |       -67.9057   |   00:26:27   |   02:03:50   |
8900000     |       -66.6789   |              0   |       -66.6789   |   00:26:45   |   02:03:31   |
9000000     |       -49.5205   |              0   |       -49.5205   |   00:27:03   |   02:03:13   |
9100000     |       -46.7198   |              0   |       -46.7198   |   00:27:21   |   02:02:55   |
9200000     |       -58.5747   |              0   |       -58.5747   |   00:27:39   |   02:02:37   |
9300000     |       -65.5674   |              0   |       -65.5674   |   00:27:57   |   02:02:19   |
9400000     |       -44.4576   |              0   |       -44.4576   |   00:28:15   |   02:02:00   |
9500000     |       -58.9086   |              0   |       -58.9086   |   00:28:33   |   02:01:42   |
9600000     |       -66.2105   |              0   |       -66.2105   |   00:28:51   |   02:01:24   |
9700000     |       -56.3498   |              0   |       -56.3498   |   00:29:09   |   02:01:06   |
9800000     |       -55.0161   |              0   |       -55.0161   |   00:29:27   |   02:00:48   |
9900000     |       -61.6334   |              0   |       -61.6334   |   00:29:45   |   02:00:30   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -50.5898   |              0   |       -50.5898   |   00:30:03   |   02:00:12   |
10100000    |       -66.8402   |              0   |       -66.8402   |   00:30:21   |   01:59:53   |
10200000    |       -53.2905   |              0   |       -53.2905   |   00:30:39   |   01:59:35   |
10300000    |        -52.475   |              0   |        -52.475   |   00:30:57   |   01:59:17   |
10400000    |       -64.2705   |              0   |       -64.2705   |   00:31:15   |   01:58:59   |
10500000    |       -49.4496   |              0   |       -49.4496   |   00:31:33   |   01:58:41   |
10600000    |       -54.0979   |              0   |       -54.0979   |   00:31:51   |   01:58:23   |
10700000    |       -73.3831   |              0   |       -73.3831   |   00:32:09   |   01:58:05   |
10800000    |       -68.0535   |              0   |       -68.0535   |   00:32:27   |   01:57:46   |
10900000    |       -54.0686   |              0   |       -54.0686   |   00:32:45   |   01:57:28   |
11000000    |       -45.8801   |              0   |       -45.8801   |   00:33:03   |   01:57:10   |
11100000    |       -60.2181   |              0   |       -60.2181   |   00:33:21   |   01:56:52   |
11200000    |       -56.4936   |              0   |       -56.4936   |   00:33:39   |   01:56:34   |
11300000    |       -73.2336   |              0   |       -73.2336   |   00:33:57   |   01:56:16   |
11400000    |       -67.0919   |              0   |       -67.0919   |   00:34:15   |   01:55:58   |
11500000    |       -52.6648   |              0   |       -52.6648   |   00:34:33   |   01:55:40   |
11600000    |       -49.0618   |              0   |       -49.0618   |   00:34:51   |   01:55:21   |
11700000    |       -62.2241   |              0   |       -62.2241   |   00:35:09   |   01:55:03   |
11800000    |       -49.4221   |              0   |       -49.4221   |   00:35:27   |   01:54:45   |
11900000    |       -70.2225   |              0   |       -70.2225   |   00:35:45   |   01:54:27   |


