   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -30.0753   |              0   |       -30.0753   |   00:00:00   |   --:--:--   |
100000      |       -5.66463   |              0   |       -5.66463   |   00:00:07   |   --:--:--   |
200000      |       -11.2653   |              0   |       -11.2653   |   00:00:14   |   00:58:06   |
300000      |       -12.5079   |              0   |       -12.5079   |   00:00:21   |   00:57:59   |
400000      |       -13.5582   |              0   |       -13.5582   |   00:00:28   |   00:57:52   |
500000      |       -7.20443   |              0   |       -7.20443   |   00:00:35   |   00:57:45   |
600000      |       -5.29912   |              0   |       -5.29912   |   00:00:43   |   00:59:00   |
700000      |       -3.17843   |              0   |       -3.17843   |   00:00:50   |   00:58:41   |
800000      |       -3.37975   |              0   |       -3.37975   |   00:00:57   |   00:58:25   |
900000      |       -3.15274   |              0   |       -3.15274   |   00:01:04   |   00:58:11   |
1000000     |       -6.83449   |              0   |       -6.83449   |   00:01:11   |   00:57:59   |
1100000     |       -5.55972   |              0   |       -5.55972   |   00:01:18   |   00:57:47   |
1200000     |       -6.02416   |              0   |       -6.02416   |   00:01:25   |   00:57:36   |
1300000     |       -8.09519   |              0   |       -8.09519   |   00:01:33   |   00:58:03   |
1400000     |       -13.3405   |              0   |       -13.3405   |   00:01:40   |   00:57:51   |
1500000     |       -9.58432   |              0   |       -9.58432   |   00:01:47   |   00:57:39   |
1600000     |       -8.27549   |              0   |       -8.27549   |   00:01:54   |   00:57:28   |
1700000     |       -7.55576   |              0   |       -7.55576   |   00:02:01   |   00:57:17   |
1800000     |       -9.28143   |              0   |       -9.28143   |   00:02:08   |   00:57:07   |
1900000     |       -6.14749   |              0   |       -6.14749   |   00:02:16   |   00:57:22   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -9.26078   |              0   |       -9.26078   |   00:02:23   |   00:57:12   |
2100000     |        -1.7514   |              0   |        -1.7514   |   00:02:30   |   00:57:01   |
2200000     |        -7.6036   |              0   |        -7.6036   |   00:02:37   |   00:56:51   |
2300000     |       -2.20193   |              0   |       -2.20193   |   00:02:44   |   00:56:41   |
2400000     |       -4.24593   |              0   |       -4.24593   |   00:02:51   |   00:56:31   |
2500000     |       -6.83836   |              0   |       -6.83836   |   00:02:59   |   00:56:41   |
2600000     |       -5.39286   |              0   |       -5.39286   |   00:03:06   |   00:56:30   |
2700000     |       -4.27139   |              0   |       -4.27139   |   00:03:13   |   00:56:21   |
2800000     |       -7.64192   |              0   |       -7.64192   |   00:03:20   |   00:56:11   |
2900000     |       -5.24899   |              0   |       -5.24899   |   00:03:27   |   00:56:01   |
3000000     |        -3.5395   |              0   |        -3.5395   |   00:03:35   |   00:56:08   |
3100000     |       -6.16181   |              0   |       -6.16181   |   00:03:42   |   00:55:58   |
3200000     |       -9.62085   |              0   |       -9.62085   |   00:03:49   |   00:55:49   |
3300000     |       -4.68422   |              0   |       -4.68422   |   00:03:56   |   00:55:39   |
3400000     |       -12.8693   |              0   |       -12.8693   |   00:04:03   |   00:55:30   |
3500000     |        -3.2396   |              0   |        -3.2396   |   00:04:10   |   00:55:21   |
3600000     |       -13.9036   |              0   |       -13.9036   |   00:04:18   |   00:55:25   |
3700000     |       -11.7118   |              0   |       -11.7118   |   00:04:25   |   00:55:16   |
3800000     |       -5.32795   |              0   |       -5.32795   |   00:04:32   |   00:55:06   |
3900000     |       -2.73854   |              0   |       -2.73854   |   00:04:39   |   00:54:57   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -9.37924   |              0   |       -9.37924   |   00:04:46   |   00:54:49   |
4100000     |       -9.14526   |              0   |       -9.14526   |   00:04:54   |   00:54:51   |
4200000     |       -11.9401   |              0   |       -11.9401   |   00:05:01   |   00:54:42   |
4300000     |       -3.82861   |              0   |       -3.82861   |   00:05:08   |   00:54:33   |
4400000     |       -16.5142   |              0   |       -16.5142   |   00:05:15   |   00:54:24   |
4500000     |        -10.035   |              0   |        -10.035   |   00:05:22   |   00:54:15   |
4600000     |       -3.90889   |              0   |       -3.90889   |   00:05:29   |   00:54:07   |
4700000     |       -4.20567   |              0   |       -4.20567   |   00:05:37   |   00:54:08   |
4800000     |       -8.75742   |              0   |       -8.75742   |   00:05:44   |   00:53:59   |
4900000     |       -8.49641   |              0   |       -8.49641   |   00:05:51   |   00:53:50   |
5000000     |       -11.5276   |              0   |       -11.5276   |   00:05:58   |   00:53:42   |
5100000     |       -6.30334   |              0   |       -6.30334   |   00:06:05   |   00:53:33   |
5200000     |       -8.77189   |              0   |       -8.77189   |   00:06:13   |   00:53:33   |
5300000     |          -5.21   |              0   |          -5.21   |   00:06:20   |   00:53:24   |
5400000     |        -5.1643   |              0   |        -5.1643   |   00:06:27   |   00:53:16   |
5500000     |       -8.65896   |              0   |       -8.65896   |   00:06:34   |   00:53:07   |
5600000     |       -9.57769   |              0   |       -9.57769   |   00:06:41   |   00:52:59   |
