   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -35.9414   |              0   |       -35.9414   |   00:00:00   |   --:--:--   |
100000      |       -19.5111   |              0   |       -19.5111   |   00:00:06   |   --:--:--   |
200000      |       -22.4591   |              0   |       -22.4591   |   00:00:12   |   00:49:48   |
300000      |       -17.4905   |              0   |       -17.4905   |   00:00:18   |   00:49:42   |
400000      |       -24.6317   |              0   |       -24.6317   |   00:00:23   |   00:47:32   |
500000      |       -24.1106   |              0   |       -24.1106   |   00:00:29   |   00:47:51   |
600000      |       -25.5443   |              0   |       -25.5443   |   00:00:35   |   00:48:01   |
700000      |       -18.2217   |              0   |       -18.2217   |   00:00:41   |   00:48:07   |
800000      |       -18.5688   |              0   |       -18.5688   |   00:00:47   |   00:48:10   |
900000      |       -11.7317   |              0   |       -11.7317   |   00:00:53   |   00:48:11   |
1000000     |       -20.1683   |              0   |       -20.1683   |   00:00:59   |   00:48:11   |
1100000     |       -12.5919   |              0   |       -12.5919   |   00:01:05   |   00:48:09   |
1200000     |       -26.2604   |              0   |       -26.2604   |   00:01:10   |   00:47:26   |
1300000     |       -18.6254   |              0   |       -18.6254   |   00:01:16   |   00:47:27   |
1400000     |       -14.0537   |              0   |       -14.0537   |   00:01:22   |   00:47:26   |
1500000     |       -21.4187   |              0   |       -21.4187   |   00:01:28   |   00:47:25   |
1600000     |       -17.5813   |              0   |       -17.5813   |   00:01:34   |   00:47:23   |
1700000     |       -25.0746   |              0   |       -25.0746   |   00:01:40   |   00:47:21   |
1800000     |       -18.1473   |              0   |       -18.1473   |   00:01:46   |   00:47:18   |
1900000     |       -12.5335   |              0   |       -12.5335   |   00:01:52   |   00:47:15   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -13.4116   |              0   |       -13.4116   |   00:01:57   |   00:46:48   |
2100000     |       -17.8334   |              0   |       -17.8334   |   00:02:03   |   00:46:45   |
2200000     |       -30.7192   |              0   |       -30.7192   |   00:02:09   |   00:46:42   |
2300000     |       -18.3048   |              0   |       -18.3048   |   00:02:15   |   00:46:39   |
2400000     |       -20.0449   |              0   |       -20.0449   |   00:02:21   |   00:46:36   |
2500000     |       -15.9289   |              0   |       -15.9289   |   00:02:27   |   00:46:33   |
2600000     |       -16.7838   |              0   |       -16.7838   |   00:02:33   |   00:46:29   |
2700000     |       -21.8162   |              0   |       -21.8162   |   00:02:39   |   00:46:25   |
2800000     |       -16.1792   |              0   |       -16.1792   |   00:02:44   |   00:46:04   |
2900000     |       -13.9953   |              0   |       -13.9953   |   00:02:50   |   00:46:01   |
3000000     |       -12.5054   |              0   |       -12.5054   |   00:02:56   |   00:45:57   |
3100000     |       -15.6216   |              0   |       -15.6216   |   00:03:02   |   00:45:53   |
