   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -49.4301   |              0   |       -49.4301   |   00:00:00   |   --:--:--   |
100000      |       -11.6734   |              0   |       -11.6734   |   00:00:07   |   --:--:--   |
200000      |       -22.1546   |              0   |       -22.1546   |   00:00:14   |   00:58:06   |
300000      |       -16.9684   |              0   |       -16.9684   |   00:00:21   |   00:57:59   |
400000      |       -20.6378   |              0   |       -20.6378   |   00:00:28   |   00:57:52   |
500000      |       -16.3608   |              0   |       -16.3608   |   00:00:35   |   00:57:45   |
600000      |       -22.9948   |              0   |       -22.9948   |   00:00:42   |   00:57:38   |
700000      |       -13.9883   |              0   |       -13.9883   |   00:00:49   |   00:57:31   |
800000      |       -18.3489   |              0   |       -18.3489   |   00:00:57   |   00:58:25   |
900000      |       -21.1723   |              0   |       -21.1723   |   00:01:04   |   00:58:11   |
1000000     |        -19.262   |              0   |        -19.262   |   00:01:11   |   00:57:59   |
1100000     |       -12.7448   |              0   |       -12.7448   |   00:01:18   |   00:57:47   |
1200000     |       -15.1887   |              0   |       -15.1887   |   00:01:25   |   00:57:36   |
1300000     |       -12.3185   |              0   |       -12.3185   |   00:01:32   |   00:57:26   |
1400000     |       -15.1656   |              0   |       -15.1656   |   00:01:39   |   00:57:16   |
1500000     |       -19.1755   |              0   |       -19.1755   |   00:01:46   |   00:57:07   |
1600000     |       -13.0056   |              0   |       -13.0056   |   00:01:53   |   00:56:58   |
1700000     |       -17.9777   |              0   |       -17.9777   |   00:02:00   |   00:56:49   |
1800000     |       -11.6827   |              0   |       -11.6827   |   00:02:07   |   00:56:40   |
1900000     |       -22.4206   |              0   |       -22.4206   |   00:02:14   |   00:56:32   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -14.4642   |              0   |       -14.4642   |   00:02:21   |   00:56:24   |
2100000     |       -17.7548   |              0   |       -17.7548   |   00:02:29   |   00:56:38   |
2200000     |       -13.1519   |              0   |       -13.1519   |   00:02:36   |   00:56:29   |
2300000     |       -12.6758   |              0   |       -12.6758   |   00:02:43   |   00:56:20   |
2400000     |       -18.3117   |              0   |       -18.3117   |   00:02:50   |   00:56:11   |
2500000     |        -16.964   |              0   |        -16.964   |   00:02:57   |   00:56:03   |
2600000     |       -16.1646   |              0   |       -16.1646   |   00:03:04   |   00:55:54   |
2700000     |       -15.7561   |              0   |       -15.7561   |   00:03:11   |   00:55:46   |
2800000     |       -13.4668   |              0   |       -13.4668   |   00:03:18   |   00:55:37   |
2900000     |       -13.7289   |              0   |       -13.7289   |   00:03:25   |   00:55:29   |
3000000     |       -11.2593   |              0   |       -11.2593   |   00:03:32   |   00:55:21   |
3100000     |       -14.4591   |              0   |       -14.4591   |   00:03:39   |   00:55:13   |
3200000     |       -14.2308   |              0   |       -14.2308   |   00:03:46   |   00:55:05   |
3300000     |       -12.7421   |              0   |       -12.7421   |   00:03:54   |   00:55:11   |
3400000     |       -16.1032   |              0   |       -16.1032   |   00:04:01   |   00:55:03   |
3500000     |       -18.6939   |              0   |       -18.6939   |   00:04:08   |   00:54:54   |
3600000     |       -16.8605   |              0   |       -16.8605   |   00:04:15   |   00:54:46   |
3700000     |       -12.6296   |              0   |       -12.6296   |   00:04:22   |   00:54:38   |
3800000     |       -19.9093   |              0   |       -19.9093   |   00:04:29   |   00:54:30   |
