   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -44.6188   |              0   |       -44.6188   |   00:00:00   |   --:--:--   |
100000      |       -11.1363   |              0   |       -11.1363   |   00:00:08   |   --:--:--   |
200000      |       -16.3709   |              0   |       -16.3709   |   00:00:17   |   01:10:33   |
300000      |        -14.539   |              0   |        -14.539   |   00:00:26   |   01:11:47   |
400000      |       -26.2118   |              0   |       -26.2118   |   00:00:35   |   01:12:20   |
500000      |       -20.9157   |              0   |       -20.9157   |   00:00:44   |   01:12:36   |
600000      |       -13.3672   |              0   |       -13.3672   |   00:00:53   |   01:12:43   |
700000      |       -17.9662   |              0   |       -17.9662   |   00:01:02   |   01:12:46   |
800000      |       -24.4548   |              0   |       -24.4548   |   00:01:11   |   01:12:46   |
900000      |       -18.9026   |              0   |       -18.9026   |   00:01:20   |   01:12:44   |
1000000     |       -21.3311   |              0   |       -21.3311   |   00:01:29   |   01:12:41   |
1100000     |       -10.3872   |              0   |       -10.3872   |   00:01:38   |   01:12:36   |
1200000     |       -16.7454   |              0   |       -16.7454   |   00:01:47   |   01:12:31   |
1300000     |       -32.2186   |              0   |       -32.2186   |   00:01:56   |   01:12:25   |
1400000     |       -16.1376   |              0   |       -16.1376   |   00:02:04   |   01:11:44   |
1500000     |       -12.2651   |              0   |       -12.2651   |   00:02:13   |   01:11:40   |
1600000     |       -13.1171   |              0   |       -13.1171   |   00:02:22   |   01:11:35   |
1700000     |       -13.0267   |              0   |       -13.0267   |   00:02:31   |   01:11:30   |
1800000     |        -17.152   |              0   |        -17.152   |   00:02:40   |   01:11:24   |
1900000     |       -21.6598   |              0   |       -21.6598   |   00:02:49   |   01:11:18   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -21.6098   |              0   |       -21.6098   |   00:02:58   |   01:11:12   |
2100000     |        -14.048   |              0   |        -14.048   |   00:03:07   |   01:11:05   |
2200000     |       -24.3541   |              0   |       -24.3541   |   00:03:16   |   01:10:58   |
2300000     |       -18.5307   |              0   |       -18.5307   |   00:03:25   |   01:10:51   |
2400000     |       -12.2892   |              0   |       -12.2892   |   00:03:34   |   01:10:44   |
2500000     |       -16.5367   |              0   |       -16.5367   |   00:03:43   |   01:10:37   |
2600000     |       -18.4186   |              0   |       -18.4186   |   00:03:52   |   01:10:29   |
2700000     |       -19.9455   |              0   |       -19.9455   |   00:04:01   |   01:10:21   |
2800000     |       -28.3122   |              0   |       -28.3122   |   00:04:10   |   01:10:14   |
2900000     |       -19.7266   |              0   |       -19.7266   |   00:04:19   |   01:10:06   |
3000000     |       -19.3791   |              0   |       -19.3791   |   00:04:28   |   01:09:58   |
3100000     |       -10.2722   |              0   |       -10.2722   |   00:04:37   |   01:09:50   |
3200000     |       -13.8148   |              0   |       -13.8148   |   00:04:45   |   01:09:28   |
3300000     |       -15.4271   |              0   |       -15.4271   |   00:04:54   |   01:09:20   |
3400000     |       -23.8343   |              0   |       -23.8343   |   00:05:03   |   01:09:12   |
3500000     |       -19.5841   |              0   |       -19.5841   |   00:05:12   |   01:09:05   |
3600000     |       -14.9603   |              0   |       -14.9603   |   00:05:21   |   01:08:57   |
3700000     |       -12.9662   |              0   |       -12.9662   |   00:05:30   |   01:08:49   |
3800000     |       -28.0196   |              0   |       -28.0196   |   00:05:39   |   01:08:41   |
3900000     |       -18.0662   |              0   |       -18.0662   |   00:05:48   |   01:08:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -23.4657   |              0   |       -23.4657   |   00:05:56   |   01:08:14   |
4100000     |       -23.6347   |              0   |       -23.6347   |   00:06:05   |   01:08:06   |
4200000     |        -25.563   |              0   |        -25.563   |   00:06:14   |   01:07:58   |
4300000     |       -16.0533   |              0   |       -16.0533   |   00:06:23   |   01:07:50   |
4400000     |       -15.8545   |              0   |       -15.8545   |   00:06:32   |   01:07:42   |
4500000     |       -18.0252   |              0   |       -18.0252   |   00:06:41   |   01:07:34   |
4600000     |       -20.1697   |              0   |       -20.1697   |   00:06:50   |   01:07:26   |
4700000     |       -18.7179   |              0   |       -18.7179   |   00:06:59   |   01:07:18   |
4800000     |       -20.3286   |              0   |       -20.3286   |   00:07:08   |   01:07:10   |
4900000     |       -18.5178   |              0   |       -18.5178   |   00:07:17   |   01:07:02   |
5000000     |       -14.5315   |              0   |       -14.5315   |   00:07:26   |   01:06:54   |
5100000     |        -26.357   |              0   |        -26.357   |   00:07:35   |   01:06:45   |
5200000     |       -29.7365   |              0   |       -29.7365   |   00:07:44   |   01:06:37   |
5300000     |       -20.8411   |              0   |       -20.8411   |   00:07:53   |   01:06:29   |
5400000     |       -13.3601   |              0   |       -13.3601   |   00:08:01   |   01:06:12   |
5500000     |       -14.1406   |              0   |       -14.1406   |   00:08:10   |   01:06:04   |
5600000     |        -23.137   |              0   |        -23.137   |   00:08:19   |   01:05:56   |
5700000     |       -12.7107   |              0   |       -12.7107   |   00:08:28   |   01:05:48   |
5800000     |       -20.3333   |              0   |       -20.3333   |   00:08:37   |   01:05:39   |
5900000     |       -15.9687   |              0   |       -15.9687   |   00:08:46   |   01:05:31   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -28.5142   |              0   |       -28.5142   |   00:08:55   |   01:05:23   |
6100000     |       -26.1272   |              0   |       -26.1272   |   00:09:04   |   01:05:15   |
6200000     |       -26.9097   |              0   |       -26.9097   |   00:09:13   |   01:05:06   |
6300000     |       -23.8263   |              0   |       -23.8263   |   00:09:21   |   01:04:51   |
6400000     |        -15.895   |              0   |        -15.895   |   00:09:30   |   01:04:43   |
6500000     |       -19.3591   |              0   |       -19.3591   |   00:09:39   |   01:04:34   |
6600000     |       -15.0659   |              0   |       -15.0659   |   00:09:48   |   01:04:26   |
6700000     |        -23.494   |              0   |        -23.494   |   00:09:57   |   01:04:18   |
6800000     |       -17.6057   |              0   |       -17.6057   |   00:10:06   |   01:04:09   |
6900000     |       -19.5997   |              0   |       -19.5997   |   00:10:14   |   01:03:55   |
7000000     |       -19.8291   |              0   |       -19.8291   |   00:10:23   |   01:03:47   |
7100000     |       -10.6323   |              0   |       -10.6323   |   00:10:32   |   01:03:38   |
7200000     |        -18.598   |              0   |        -18.598   |   00:10:41   |   01:03:30   |
7300000     |        -12.226   |              0   |        -12.226   |   00:10:50   |   01:03:22   |
7400000     |       -11.9396   |              0   |       -11.9396   |   00:11:00   |   01:03:19   |
7500000     |        -11.521   |              0   |        -11.521   |   00:11:09   |   01:03:11   |
7600000     |       -16.3781   |              0   |       -16.3781   |   00:11:17   |   01:02:56   |
7700000     |       -18.1337   |              0   |       -18.1337   |   00:11:26   |   01:02:48   |
7800000     |       -16.9036   |              0   |       -16.9036   |   00:11:35   |   01:02:40   |
7900000     |       -23.6364   |              0   |       -23.6364   |   00:11:44   |   01:02:31   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -13.2151   |              0   |       -13.2151   |   00:11:53   |   01:02:23   |
8100000     |       -23.1579   |              0   |       -23.1579   |   00:12:02   |   01:02:14   |
8200000     |       -15.5699   |              0   |       -15.5699   |   00:12:10   |   01:02:01   |
8300000     |       -33.5597   |              0   |       -33.5597   |   00:12:20   |   01:01:57   |
8400000     |       -22.1912   |              0   |       -22.1912   |   00:12:29   |   01:01:49   |
8500000     |       -15.5275   |              0   |       -15.5275   |   00:12:37   |   01:01:35   |
8600000     |       -24.3836   |              0   |       -24.3836   |   00:12:47   |   01:01:32   |
8700000     |       -24.5737   |              0   |       -24.5737   |   00:12:56   |   01:01:23   |
8800000     |       -23.2865   |              0   |       -23.2865   |   00:13:05   |   01:01:15   |
8900000     |       -21.1903   |              0   |       -21.1903   |   00:13:13   |   01:01:02   |
9000000     |       -14.9582   |              0   |       -14.9582   |   00:13:22   |   01:00:53   |
9100000     |       -23.3398   |              0   |       -23.3398   |   00:13:31   |   01:00:45   |
9200000     |       -23.2657   |              0   |       -23.2657   |   00:13:40   |   01:00:36   |
9300000     |       -22.1846   |              0   |       -22.1846   |   00:13:49   |   01:00:27   |
9400000     |       -17.5642   |              0   |       -17.5642   |   00:13:58   |   01:00:19   |
9500000     |       -12.9066   |              0   |       -12.9066   |   00:14:06   |   01:00:06   |
9600000     |       -7.66121   |              0   |       -7.66121   |   00:14:15   |   00:59:58   |
9700000     |       -18.9962   |              0   |       -18.9962   |   00:14:24   |   00:59:49   |
9800000     |       -15.9113   |              0   |       -15.9113   |   00:14:33   |   00:59:41   |
9900000     |       -19.7114   |              0   |       -19.7114   |   00:14:42   |   00:59:32   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -17.2187   |              0   |       -17.2187   |   00:14:51   |   00:59:24   |
10100000    |       -14.3421   |              0   |       -14.3421   |   00:15:00   |   00:59:15   |
10200000    |        -14.214   |              0   |        -14.214   |   00:15:08   |   00:59:02   |
10300000    |       -23.8966   |              0   |       -23.8966   |   00:15:17   |   00:58:54   |
10400000    |       -20.0773   |              0   |       -20.0773   |   00:15:26   |   00:58:45   |
10500000    |       -24.7344   |              0   |       -24.7344   |   00:15:34   |   00:58:33   |
10600000    |       -16.2796   |              0   |       -16.2796   |   00:15:43   |   00:58:25   |
10700000    |       -14.3108   |              0   |       -14.3108   |   00:15:52   |   00:58:16   |
10800000    |       -21.2426   |              0   |       -21.2426   |   00:16:01   |   00:58:08   |
10900000    |       -24.7828   |              0   |       -24.7828   |   00:16:09   |   00:57:55   |
11000000    |       -20.5474   |              0   |       -20.5474   |   00:16:18   |   00:57:47   |
11100000    |       -23.6774   |              0   |       -23.6774   |   00:16:27   |   00:57:38   |
11200000    |       -12.4764   |              0   |       -12.4764   |   00:16:36   |   00:57:30   |
11300000    |       -25.0012   |              0   |       -25.0012   |   00:16:45   |   00:57:21   |
