   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -53.9847   |              0   |       -53.9847   |   00:00:00   |   --:--:--   |
100000      |       -28.2012   |              0   |       -28.2012   |   00:00:08   |   --:--:--   |
200000      |       -35.5747   |              0   |       -35.5747   |   00:00:15   |   01:02:15   |
300000      |       -27.4402   |              0   |       -27.4402   |   00:00:22   |   01:00:44   |
400000      |        -19.983   |              0   |        -19.983   |   00:00:30   |   01:02:00   |
500000      |       -24.3365   |              0   |       -24.3365   |   00:00:37   |   01:01:03   |
600000      |       -32.9904   |              0   |       -32.9904   |   00:00:44   |   01:00:22   |
700000      |       -24.4548   |              0   |       -24.4548   |   00:00:52   |   01:01:02   |
800000      |       -27.1124   |              0   |       -27.1124   |   00:00:59   |   01:00:28   |
900000      |       -21.6869   |              0   |       -21.6869   |   00:01:07   |   01:00:55   |
1000000     |       -27.2599   |              0   |       -27.2599   |   00:01:14   |   01:00:26   |
1100000     |        -23.971   |              0   |        -23.971   |   00:01:21   |   01:00:00   |
1200000     |       -25.4745   |              0   |       -25.4745   |   00:01:29   |   01:00:19   |
1300000     |       -23.4999   |              0   |       -23.4999   |   00:01:36   |   00:59:56   |
1400000     |        -26.149   |              0   |        -26.149   |   00:01:43   |   00:59:35   |
1500000     |        -25.162   |              0   |        -25.162   |   00:01:51   |   00:59:49   |
1600000     |       -20.7228   |              0   |       -20.7228   |   00:01:58   |   00:59:29   |
1700000     |       -23.5264   |              0   |       -23.5264   |   00:02:05   |   00:59:11   |
1800000     |       -22.4753   |              0   |       -22.4753   |   00:02:13   |   00:59:21   |
1900000     |       -23.8484   |              0   |       -23.8484   |   00:02:20   |   00:59:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -25.594   |              0   |        -25.594   |   00:02:28   |   00:59:12   |
2100000     |       -28.0475   |              0   |       -28.0475   |   00:02:35   |   00:58:55   |
2200000     |       -20.9162   |              0   |       -20.9162   |   00:02:43   |   00:59:01   |
2300000     |        -30.368   |              0   |        -30.368   |   00:02:50   |   00:58:45   |
2400000     |       -30.3563   |              0   |       -30.3563   |   00:02:58   |   00:58:50   |
2500000     |       -26.2099   |              0   |       -26.2099   |   00:03:05   |   00:58:35   |
2600000     |       -30.0184   |              0   |       -30.0184   |   00:03:13   |   00:58:38   |
2700000     |       -29.2131   |              0   |       -29.2131   |   00:03:21   |   00:58:41   |
2800000     |       -25.5427   |              0   |       -25.5427   |   00:03:29   |   00:58:43   |
2900000     |       -28.2707   |              0   |       -28.2707   |   00:03:36   |   00:58:28   |
3000000     |       -25.4808   |              0   |       -25.4808   |   00:03:44   |   00:58:29   |
3100000     |       -21.1557   |              0   |       -21.1557   |   00:03:52   |   00:58:29   |
3200000     |       -28.3099   |              0   |       -28.3099   |   00:03:59   |   00:58:15   |
3300000     |       -32.2331   |              0   |       -32.2331   |   00:04:07   |   00:58:15   |
3400000     |       -21.4551   |              0   |       -21.4551   |   00:04:15   |   00:58:14   |
3500000     |       -25.5282   |              0   |       -25.5282   |   00:04:23   |   00:58:14   |
3600000     |       -36.4477   |              0   |       -36.4477   |   00:04:30   |   00:58:00   |
3700000     |         -22.32   |              0   |         -22.32   |   00:04:38   |   00:57:58   |
3800000     |       -31.6418   |              0   |       -31.6418   |   00:04:46   |   00:57:57   |
3900000     |       -26.8352   |              0   |       -26.8352   |   00:04:53   |   00:57:43   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -24.1262   |              0   |       -24.1262   |   00:05:01   |   00:57:41   |
4100000     |       -25.4146   |              0   |       -25.4146   |   00:05:09   |   00:57:39   |
4200000     |       -23.0031   |              0   |       -23.0031   |   00:05:16   |   00:57:25   |
4300000     |       -26.5695   |              0   |       -26.5695   |   00:05:24   |   00:57:23   |
4400000     |       -28.3505   |              0   |       -28.3505   |   00:05:32   |   00:57:20   |
4500000     |       -20.6837   |              0   |       -20.6837   |   00:05:40   |   00:57:17   |
4600000     |       -28.8067   |              0   |       -28.8067   |   00:05:47   |   00:57:04   |
4700000     |        -21.762   |              0   |        -21.762   |   00:05:55   |   00:57:01   |
4800000     |       -19.5217   |              0   |       -19.5217   |   00:06:03   |   00:56:58   |
4900000     |       -29.5842   |              0   |       -29.5842   |   00:06:10   |   00:56:45   |
5000000     |       -20.8903   |              0   |       -20.8903   |   00:06:18   |   00:56:42   |
5100000     |       -25.5957   |              0   |       -25.5957   |   00:06:26   |   00:56:38   |
5200000     |       -23.1449   |              0   |       -23.1449   |   00:06:34   |   00:56:34   |
5300000     |       -28.4991   |              0   |       -28.4991   |   00:06:41   |   00:56:22   |
5400000     |       -25.7268   |              0   |       -25.7268   |   00:06:49   |   00:56:18   |
5500000     |       -22.1418   |              0   |       -22.1418   |   00:06:57   |   00:56:13   |
5600000     |       -26.4053   |              0   |       -26.4053   |   00:07:04   |   00:56:01   |
5700000     |       -21.9979   |              0   |       -21.9979   |   00:07:12   |   00:55:57   |
5800000     |       -24.6863   |              0   |       -24.6863   |   00:07:20   |   00:55:53   |
5900000     |       -24.2501   |              0   |       -24.2501   |   00:07:28   |   00:55:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -21.4157   |              0   |       -21.4157   |   00:07:35   |   00:55:36   |
6100000     |       -22.4934   |              0   |       -22.4934   |   00:07:43   |   00:55:32   |
6200000     |       -26.6089   |              0   |       -26.6089   |   00:07:51   |   00:55:27   |
6300000     |       -26.8393   |              0   |       -26.8393   |   00:07:58   |   00:55:15   |
6400000     |        -21.469   |              0   |        -21.469   |   00:08:06   |   00:55:10   |
6500000     |       -22.6794   |              0   |       -22.6794   |   00:08:14   |   00:55:06   |
6600000     |       -24.9954   |              0   |       -24.9954   |   00:08:21   |   00:54:54   |
6700000     |       -25.1906   |              0   |       -25.1906   |   00:08:29   |   00:54:49   |
6800000     |       -22.5241   |              0   |       -22.5241   |   00:08:37   |   00:54:44   |
6900000     |       -22.2743   |              0   |       -22.2743   |   00:08:45   |   00:54:39   |
7000000     |       -23.6523   |              0   |       -23.6523   |   00:08:52   |   00:54:27   |
7100000     |       -25.9442   |              0   |       -25.9442   |   00:09:00   |   00:54:22   |
7200000     |       -28.1072   |              0   |       -28.1072   |   00:09:08   |   00:54:17   |
7300000     |       -25.7162   |              0   |       -25.7162   |   00:09:15   |   00:54:06   |
7400000     |       -22.8057   |              0   |       -22.8057   |   00:09:23   |   00:54:01   |
7500000     |       -29.4541   |              0   |       -29.4541   |   00:09:31   |   00:53:55   |
7600000     |       -29.2649   |              0   |       -29.2649   |   00:09:38   |   00:53:44   |
7700000     |       -23.2848   |              0   |       -23.2848   |   00:09:46   |   00:53:39   |
7800000     |        -22.723   |              0   |        -22.723   |   00:09:54   |   00:53:33   |
7900000     |       -22.1835   |              0   |       -22.1835   |   00:10:02   |   00:53:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -24.7782   |              0   |       -24.7782   |   00:10:09   |   00:53:17   |
8100000     |       -18.0189   |              0   |       -18.0189   |   00:10:17   |   00:53:11   |
8200000     |       -26.2464   |              0   |       -26.2464   |   00:10:25   |   00:53:05   |
8300000     |       -26.5125   |              0   |       -26.5125   |   00:10:32   |   00:52:55   |
8400000     |       -26.6084   |              0   |       -26.6084   |   00:10:40   |   00:52:49   |
8500000     |       -29.0468   |              0   |       -29.0468   |   00:10:48   |   00:52:43   |
8600000     |       -27.9774   |              0   |       -27.9774   |   00:10:56   |   00:52:37   |
8700000     |       -17.3397   |              0   |       -17.3397   |   00:11:03   |   00:52:27   |
8800000     |        -23.326   |              0   |        -23.326   |   00:11:11   |   00:52:21   |
8900000     |       -24.0724   |              0   |       -24.0724   |   00:11:19   |   00:52:15   |
9000000     |       -28.8143   |              0   |       -28.8143   |   00:11:26   |   00:52:05   |
9100000     |       -18.2395   |              0   |       -18.2395   |   00:11:34   |   00:51:59   |
9200000     |       -26.6486   |              0   |       -26.6486   |   00:11:42   |   00:51:53   |
9300000     |       -27.2766   |              0   |       -27.2766   |   00:11:50   |   00:51:47   |
9400000     |       -23.0661   |              0   |       -23.0661   |   00:11:57   |   00:51:36   |
9500000     |       -32.4161   |              0   |       -32.4161   |   00:12:05   |   00:51:30   |
9600000     |       -24.1057   |              0   |       -24.1057   |   00:12:13   |   00:51:24   |
9700000     |       -23.7798   |              0   |       -23.7798   |   00:12:20   |   00:51:14   |
9800000     |       -20.9046   |              0   |       -20.9046   |   00:12:28   |   00:51:08   |
9900000     |       -25.6209   |              0   |       -25.6209   |   00:12:36   |   00:51:02   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -28.5472   |              0   |       -28.5472   |   00:12:44   |   00:50:56   |
10100000    |       -26.7394   |              0   |       -26.7394   |   00:12:51   |   00:50:45   |
10200000    |       -20.0132   |              0   |       -20.0132   |   00:12:59   |   00:50:39   |
10300000    |       -16.9092   |              0   |       -16.9092   |   00:13:07   |   00:50:33   |
10400000    |       -24.8277   |              0   |       -24.8277   |   00:13:14   |   00:50:23   |
10500000    |       -23.0874   |              0   |       -23.0874   |   00:13:22   |   00:50:17   |
10600000    |       -21.9734   |              0   |       -21.9734   |   00:13:30   |   00:50:10   |
10700000    |       -30.3862   |              0   |       -30.3862   |   00:13:38   |   00:50:04   |
10800000    |       -19.5136   |              0   |       -19.5136   |   00:13:45   |   00:49:54   |
10900000    |       -26.4899   |              0   |       -26.4899   |   00:13:53   |   00:49:48   |
11000000    |       -28.7537   |              0   |       -28.7537   |   00:14:01   |   00:49:41   |
11100000    |       -25.9373   |              0   |       -25.9373   |   00:14:08   |   00:49:31   |
11200000    |         -26.14   |              0   |         -26.14   |   00:14:16   |   00:49:25   |
11300000    |        -24.047   |              0   |        -24.047   |   00:14:24   |   00:49:19   |
11400000    |       -32.1397   |              0   |       -32.1397   |   00:14:31   |   00:49:09   |
11500000    |       -21.5759   |              0   |       -21.5759   |   00:14:39   |   00:49:02   |
11600000    |       -22.1607   |              0   |       -22.1607   |   00:14:47   |   00:48:56   |
11700000    |       -24.5166   |              0   |       -24.5166   |   00:14:55   |   00:48:49   |
11800000    |       -23.3276   |              0   |       -23.3276   |   00:15:02   |   00:48:40   |
11900000    |       -25.0926   |              0   |       -25.0926   |   00:15:10   |   00:48:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -29.3984   |              0   |       -29.3984   |   00:15:18   |   00:48:27   |
12100000    |       -29.5454   |              0   |       -29.5454   |   00:15:25   |   00:48:17   |
12200000    |       -22.3282   |              0   |       -22.3282   |   00:15:33   |   00:48:10   |
12300000    |       -24.5153   |              0   |       -24.5153   |   00:15:41   |   00:48:04   |
12400000    |       -27.8093   |              0   |       -27.8093   |   00:15:49   |   00:47:57   |
12500000    |       -23.7426   |              0   |       -23.7426   |   00:15:56   |   00:47:48   |
12600000    |       -23.7676   |              0   |       -23.7676   |   00:16:04   |   00:47:41   |
12700000    |       -26.0901   |              0   |       -26.0901   |   00:16:12   |   00:47:34   |
12800000    |       -25.9672   |              0   |       -25.9672   |   00:16:19   |   00:47:25   |
12900000    |       -27.7073   |              0   |       -27.7073   |   00:16:27   |   00:47:18   |
13000000    |       -32.1752   |              0   |       -32.1752   |   00:16:35   |   00:47:11   |
13100000    |        -25.622   |              0   |        -25.622   |   00:16:43   |   00:47:05   |
13200000    |       -30.6379   |              0   |       -30.6379   |   00:16:50   |   00:46:55   |
13300000    |       -27.3186   |              0   |       -27.3186   |   00:16:58   |   00:46:49   |
13400000    |       -26.6648   |              0   |       -26.6648   |   00:17:06   |   00:46:42   |
13500000    |       -30.2314   |              0   |       -30.2314   |   00:17:13   |   00:46:32   |
13600000    |       -25.2916   |              0   |       -25.2916   |   00:17:21   |   00:46:26   |
13700000    |       -32.5231   |              0   |       -32.5231   |   00:17:29   |   00:46:19   |
13800000    |       -26.2498   |              0   |       -26.2498   |   00:17:37   |   00:46:12   |
13900000    |       -23.9922   |              0   |       -23.9922   |   00:17:44   |   00:46:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -19.3878   |              0   |       -19.3878   |   00:17:52   |   00:45:56   |
14100000    |       -27.5978   |              0   |       -27.5978   |   00:18:00   |   00:45:49   |
14200000    |       -24.6201   |              0   |       -24.6201   |   00:18:07   |   00:45:40   |
14300000    |       -32.4124   |              0   |       -32.4124   |   00:18:15   |   00:45:33   |
14400000    |       -21.2826   |              0   |       -21.2826   |   00:18:23   |   00:45:26   |
14500000    |       -23.9032   |              0   |       -23.9032   |   00:18:31   |   00:45:20   |
14600000    |       -33.8059   |              0   |       -33.8059   |   00:18:38   |   00:45:10   |
14700000    |       -19.7625   |              0   |       -19.7625   |   00:18:46   |   00:45:03   |
14800000    |       -22.7972   |              0   |       -22.7972   |   00:18:54   |   00:44:57   |
14900000    |       -23.8441   |              0   |       -23.8441   |   00:19:01   |   00:44:47   |
15000000    |        -21.929   |              0   |        -21.929   |   00:19:09   |   00:44:41   |
15100000    |       -27.0548   |              0   |       -27.0548   |   00:19:17   |   00:44:34   |
15200000    |       -29.2116   |              0   |       -29.2116   |   00:19:25   |   00:44:27   |
15300000    |       -22.3733   |              0   |       -22.3733   |   00:19:32   |   00:44:18   |
15400000    |        -27.761   |              0   |        -27.761   |   00:19:40   |   00:44:11   |
15500000    |       -24.9588   |              0   |       -24.9588   |   00:19:48   |   00:44:04   |
15600000    |       -19.2055   |              0   |       -19.2055   |   00:19:55   |   00:43:55   |
15700000    |        -24.738   |              0   |        -24.738   |   00:20:03   |   00:43:48   |
15800000    |       -24.4806   |              0   |       -24.4806   |   00:20:11   |   00:43:41   |
15900000    |       -27.7043   |              0   |       -27.7043   |   00:20:19   |   00:43:34   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
16000000    |       -27.4213   |              0   |       -27.4213   |   00:20:26   |   00:43:25   |
16100000    |       -26.5051   |              0   |       -26.5051   |   00:20:34   |   00:43:18   |
16200000    |       -25.4829   |              0   |       -25.4829   |   00:20:42   |   00:43:11   |
