   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -55.9535   |              0   |       -55.9535   |   00:00:00   |   --:--:--   |
100000      |       -11.3534   |              0   |       -11.3534   |   00:00:06   |   --:--:--   |
200000      |       -10.6201   |              0   |       -10.6201   |   00:00:13   |   00:53:57   |
300000      |       -5.27361   |              0   |       -5.27361   |   00:00:19   |   00:52:27   |
400000      |       -10.8902   |              0   |       -10.8902   |   00:00:26   |   00:53:44   |
500000      |       -6.10105   |              0   |       -6.10105   |   00:00:32   |   00:52:48   |
600000      |       -16.3967   |              0   |       -16.3967   |   00:00:39   |   00:53:31   |
700000      |         -5.601   |              0   |         -5.601   |   00:00:45   |   00:52:49   |
800000      |       -9.30039   |              0   |       -9.30039   |   00:00:52   |   00:53:18   |
900000      |       -5.26039   |              0   |       -5.26039   |   00:00:58   |   00:52:44   |
1000000     |       -10.4467   |              0   |       -10.4467   |   00:01:05   |   00:53:05   |
1100000     |       -11.2584   |              0   |       -11.2584   |   00:01:11   |   00:52:36   |
1200000     |       -13.2744   |              0   |       -13.2744   |   00:01:17   |   00:52:11   |
1300000     |       -8.92156   |              0   |       -8.92156   |   00:01:24   |   00:52:26   |
1400000     |       -2.20476   |              0   |       -2.20476   |   00:01:30   |   00:52:04   |
1500000     |       -9.03459   |              0   |       -9.03459   |   00:01:37   |   00:52:16   |
1600000     |       -9.73098   |              0   |       -9.73098   |   00:01:43   |   00:51:55   |
1700000     |       -3.90632   |              0   |       -3.90632   |   00:01:50   |   00:52:05   |
1800000     |       -4.18416   |              0   |       -4.18416   |   00:01:56   |   00:51:46   |
1900000     |       -5.47289   |              0   |       -5.47289   |   00:02:02   |   00:51:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -7.80126   |              0   |       -7.80126   |   00:02:09   |   00:51:36   |
2100000     |       -12.9979   |              0   |       -12.9979   |   00:02:15   |   00:51:19   |
2200000     |       -5.57567   |              0   |       -5.57567   |   00:02:22   |   00:51:25   |
2300000     |       -11.3177   |              0   |       -11.3177   |   00:02:28   |   00:51:09   |
2400000     |       -10.0933   |              0   |       -10.0933   |   00:02:34   |   00:50:54   |
2500000     |       -10.7794   |              0   |       -10.7794   |   00:02:40   |   00:50:40   |
2600000     |       -7.40666   |              0   |       -7.40666   |   00:02:47   |   00:50:44   |
2700000     |       -11.0314   |              0   |       -11.0314   |   00:02:53   |   00:50:30   |
2800000     |       -5.80225   |              0   |       -5.80225   |   00:03:00   |   00:50:34   |
2900000     |       -10.8191   |              0   |       -10.8191   |   00:03:06   |   00:50:20   |
3000000     |       -9.74587   |              0   |       -9.74587   |   00:03:12   |   00:50:08   |
3100000     |        -11.533   |              0   |        -11.533   |   00:03:19   |   00:50:10   |
3200000     |       -6.70723   |              0   |       -6.70723   |   00:03:25   |   00:49:58   |
3300000     |       -13.8748   |              0   |       -13.8748   |   00:03:32   |   00:50:00   |
3400000     |       -10.9676   |              0   |       -10.9676   |   00:03:38   |   00:49:47   |
3500000     |       -11.0928   |              0   |       -11.0928   |   00:03:45   |   00:49:49   |
3600000     |       -9.39471   |              0   |       -9.39471   |   00:03:51   |   00:49:37   |
3700000     |       -5.09486   |              0   |       -5.09486   |   00:03:58   |   00:49:38   |
3800000     |       -12.7631   |              0   |       -12.7631   |   00:04:04   |   00:49:26   |
