   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -128.837   |              0   |       -128.837   |   00:00:00   |   --:--:--   |
100000      |       -26.1868   |              0   |       -26.1868   |   00:00:09   |   --:--:--   |
200000      |        -29.285   |              0   |        -29.285   |   00:00:17   |   01:10:33   |
300000      |       -29.1737   |              0   |       -29.1737   |   00:00:26   |   01:11:47   |
400000      |       -47.4465   |              0   |       -47.4465   |   00:00:35   |   01:12:20   |
500000      |       -42.6589   |              0   |       -42.6589   |   00:00:44   |   01:12:36   |
600000      |       -32.7311   |              0   |       -32.7311   |   00:00:53   |   01:12:43   |
700000      |       -35.5774   |              0   |       -35.5774   |   00:01:02   |   01:12:46   |
800000      |       -24.6386   |              0   |       -24.6386   |   00:01:10   |   01:11:45   |
900000      |       -31.8109   |              0   |       -31.8109   |   00:01:19   |   01:11:49   |
1000000     |       -30.9675   |              0   |       -30.9675   |   00:01:28   |   01:11:52   |
1100000     |       -29.0566   |              0   |       -29.0566   |   00:01:37   |   01:11:52   |
1200000     |       -31.6101   |              0   |       -31.6101   |   00:01:46   |   01:11:50   |
1300000     |       -33.5307   |              0   |       -33.5307   |   00:01:55   |   01:11:48   |
1400000     |         -37.67   |              0   |         -37.67   |   00:02:04   |   01:11:44   |
1500000     |       -31.0121   |              0   |       -31.0121   |   00:02:12   |   01:11:08   |
1600000     |       -31.2211   |              0   |       -31.2211   |   00:02:21   |   01:11:05   |
1700000     |       -39.5953   |              0   |       -39.5953   |   00:02:30   |   01:11:01   |
1800000     |       -30.2682   |              0   |       -30.2682   |   00:02:39   |   01:10:57   |
1900000     |         -33.67   |              0   |         -33.67   |   00:02:47   |   01:10:27   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -26.5501   |              0   |       -26.5501   |   00:02:56   |   01:10:24   |
