   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -25.8105   |              0   |       -25.8105   |   00:00:00   |   --:--:--   |
100000      |       -6.06477   |              0   |       -6.06477   |   00:00:05   |   --:--:--   |
200000      |        -7.9027   |              0   |        -7.9027   |   00:00:10   |   00:41:30   |
300000      |       -1.08229   |              0   |       -1.08229   |   00:00:15   |   00:41:25   |
400000      |       -1.62311   |              0   |       -1.62311   |   00:00:20   |   00:41:20   |
500000      |       -3.82035   |              0   |       -3.82035   |   00:00:25   |   00:41:15   |
600000      |       -10.4178   |              0   |       -10.4178   |   00:00:30   |   00:41:10   |
700000      |       -1.21915   |              0   |       -1.21915   |   00:00:35   |   00:41:05   |
800000      |       -5.62314   |              0   |       -5.62314   |   00:00:40   |   00:41:00   |
900000      |       0.410747   |              0   |       0.410747   |   00:00:45   |   00:40:55   |
1000000     |        -14.777   |              0   |        -14.777   |   00:00:50   |   00:40:50   |
1100000     |       -4.68656   |              0   |       -4.68656   |   00:00:55   |   00:40:45   |
1200000     |       -13.3715   |              0   |       -13.3715   |   00:01:00   |   00:40:40   |
1300000     |       -6.13292   |              0   |       -6.13292   |   00:01:05   |   00:40:35   |
1400000     |       -6.01294   |              0   |       -6.01294   |   00:01:10   |   00:40:30   |
1500000     |       -6.74242   |              0   |       -6.74242   |   00:01:14   |   00:39:52   |
1600000     |        -10.828   |              0   |        -10.828   |   00:01:19   |   00:39:49   |
1700000     |       0.355944   |              0   |       0.355944   |   00:01:25   |   00:40:15   |
1800000     |       -3.63353   |              0   |       -3.63353   |   00:01:30   |   00:40:10   |
1900000     |       -4.59561   |              0   |       -4.59561   |   00:01:35   |   00:40:05   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -4.88069   |              0   |       -4.88069   |   00:01:40   |   00:40:00   |
2100000     |       -1.06845   |              0   |       -1.06845   |   00:01:45   |   00:39:55   |
2200000     |       -3.19649   |              0   |       -3.19649   |   00:01:50   |   00:39:50   |
2300000     |       -6.67489   |              0   |       -6.67489   |   00:01:54   |   00:39:24   |
2400000     |       -10.8257   |              0   |       -10.8257   |   00:01:59   |   00:39:20   |
2500000     |       -1.83876   |              0   |       -1.83876   |   00:02:04   |   00:39:16   |
2600000     |       -1.73014   |              0   |       -1.73014   |   00:02:09   |   00:39:11   |
2700000     |       0.242042   |              0   |       0.242042   |   00:02:14   |   00:39:07   |
2800000     |       -3.05839   |              0   |       -3.05839   |   00:02:19   |   00:39:03   |
2900000     |      -0.187479   |              0   |      -0.187479   |   00:02:24   |   00:38:58   |
3000000     |       -3.73065   |              0   |       -3.73065   |   00:02:29   |   00:38:54   |
3100000     |      -0.378982   |              0   |      -0.378982   |   00:02:34   |   00:38:49   |
3200000     |        -16.606   |              0   |        -16.606   |   00:02:39   |   00:38:45   |
3300000     |       -4.94808   |              0   |       -4.94808   |   00:02:44   |   00:38:40   |
3400000     |       -7.81417   |              0   |       -7.81417   |   00:02:49   |   00:38:36   |
3500000     |       -3.78658   |              0   |       -3.78658   |   00:02:54   |   00:38:31   |
3600000     |       -8.43567   |              0   |       -8.43567   |   00:02:59   |   00:38:27   |
3700000     |       -1.49479   |              0   |       -1.49479   |   00:03:04   |   00:38:22   |
3800000     |       -4.51617   |              0   |       -4.51617   |   00:03:09   |   00:38:17   |
3900000     |       -3.60092   |              0   |       -3.60092   |   00:03:14   |   00:38:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -5.26304   |              0   |       -5.26304   |   00:03:19   |   00:38:08   |
4100000     |       0.168609   |              0   |       0.168609   |   00:03:24   |   00:38:03   |
4200000     |        -6.4901   |              0   |        -6.4901   |   00:03:29   |   00:37:59   |
4300000     |       -6.87839   |              0   |       -6.87839   |   00:03:34   |   00:37:54   |
4400000     |        1.92368   |              0   |        1.92368   |   00:03:39   |   00:37:49   |
4500000     |       -2.71795   |              0   |       -2.71795   |   00:03:44   |   00:37:44   |
4600000     |       -5.73419   |              0   |       -5.73419   |   00:03:49   |   00:37:40   |
4700000     |       -2.13227   |              0   |       -2.13227   |   00:03:54   |   00:37:35   |
4800000     |       -11.0754   |              0   |       -11.0754   |   00:03:59   |   00:37:30   |
4900000     |       -5.27448   |              0   |       -5.27448   |   00:04:04   |   00:37:25   |
5000000     |       -2.51618   |              0   |       -2.51618   |   00:04:09   |   00:37:21   |
5100000     |        1.59194   |              0   |        1.59194   |   00:04:14   |   00:37:16   |
5200000     |       -2.98207   |              0   |       -2.98207   |   00:04:19   |   00:37:11   |
5300000     |       -6.88586   |              0   |       -6.88586   |   00:04:24   |   00:37:06   |
5400000     |       -9.09082   |              0   |       -9.09082   |   00:04:29   |   00:37:01   |
5500000     |       -2.57668   |              0   |       -2.57668   |   00:04:34   |   00:36:56   |
5600000     |     -0.0815679   |              0   |     -0.0815679   |   00:04:39   |   00:36:52   |
5700000     |       -3.41294   |              0   |       -3.41294   |   00:04:44   |   00:36:47   |
5800000     |       -8.03998   |              0   |       -8.03998   |   00:04:49   |   00:36:42   |
5900000     |        -6.9452   |              0   |        -6.9452   |   00:04:54   |   00:36:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -3.34876   |              0   |       -3.34876   |   00:04:59   |   00:36:32   |
