   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -114.917   |              0   |       -114.917   |   00:00:00   |   --:--:--   |
100000      |       -27.6165   |              0   |       -27.6165   |   00:00:09   |   --:--:--   |
200000      |       -23.6233   |              0   |       -23.6233   |   00:00:17   |   01:10:33   |
300000      |       -22.3423   |              0   |       -22.3423   |   00:00:25   |   01:09:01   |
400000      |       -26.7567   |              0   |       -26.7567   |   00:00:34   |   01:10:16   |
500000      |       -33.3384   |              0   |       -33.3384   |   00:00:42   |   01:09:18   |
600000      |       -18.7469   |              0   |       -18.7469   |   00:00:50   |   01:08:36   |
700000      |       -28.6983   |              0   |       -28.6983   |   00:00:59   |   01:09:15   |
800000      |       -20.8988   |              0   |       -20.8988   |   00:01:07   |   01:08:40   |
900000      |       -28.2322   |              0   |       -28.2322   |   00:01:16   |   01:09:06   |
1000000     |       -23.2642   |              0   |       -23.2642   |   00:01:24   |   01:08:36   |
1100000     |       -26.9761   |              0   |       -26.9761   |   00:01:32   |   01:08:09   |
1200000     |       -19.8653   |              0   |       -19.8653   |   00:01:41   |   01:08:27   |
1300000     |       -24.6188   |              0   |       -24.6188   |   00:01:49   |   01:08:03   |
1400000     |       -33.8732   |              0   |       -33.8732   |   00:01:57   |   01:07:41   |
1500000     |       -19.2006   |              0   |       -19.2006   |   00:02:06   |   01:07:54   |
1600000     |       -25.5515   |              0   |       -25.5515   |   00:02:14   |   01:07:33   |
1700000     |       -26.3317   |              0   |       -26.3317   |   00:02:22   |   01:07:14   |
1800000     |       -27.3512   |              0   |       -27.3512   |   00:02:31   |   01:07:23   |
1900000     |       -26.6386   |              0   |       -26.6386   |   00:02:39   |   01:07:05   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -28.8932   |              0   |       -28.8932   |   00:02:47   |   01:06:48   |
2100000     |       -30.1321   |              0   |       -30.1321   |   00:02:56   |   01:06:54   |
2200000     |       -17.3671   |              0   |       -17.3671   |   00:03:04   |   01:06:37   |
2300000     |       -27.8507   |              0   |       -27.8507   |   00:03:13   |   01:06:42   |
2400000     |        -41.469   |              0   |        -41.469   |   00:03:21   |   01:06:26   |
2500000     |       -27.4942   |              0   |       -27.4942   |   00:03:29   |   01:06:11   |
2600000     |       -31.8347   |              0   |       -31.8347   |   00:03:38   |   01:06:14   |
2700000     |       -24.4348   |              0   |       -24.4348   |   00:03:46   |   01:05:59   |
2800000     |       -28.9133   |              0   |       -28.9133   |   00:03:54   |   01:05:44   |
2900000     |       -19.1306   |              0   |       -19.1306   |   00:04:03   |   01:05:46   |
3000000     |       -26.4077   |              0   |       -26.4077   |   00:04:11   |   01:05:32   |
3100000     |          -26.2   |              0   |          -26.2   |   00:04:20   |   01:05:33   |
3200000     |       -28.1103   |              0   |       -28.1103   |   00:04:28   |   01:05:19   |
3300000     |       -28.8853   |              0   |       -28.8853   |   00:04:36   |   01:05:05   |
3400000     |       -28.4124   |              0   |       -28.4124   |   00:04:44   |   01:04:52   |
3500000     |       -22.2316   |              0   |       -22.2316   |   00:04:52   |   01:04:39   |
3600000     |       -23.9038   |              0   |       -23.9038   |   00:05:01   |   01:04:39   |
3700000     |       -21.3049   |              0   |       -21.3049   |   00:05:09   |   01:04:26   |
3800000     |       -31.9132   |              0   |       -31.9132   |   00:05:17   |   01:04:14   |
3900000     |       -25.9532   |              0   |       -25.9532   |   00:05:26   |   01:04:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -21.6616   |              0   |       -21.6616   |   00:05:34   |   01:04:01   |
4100000     |       -17.0014   |              0   |       -17.0014   |   00:05:42   |   01:03:48   |
4200000     |       -22.8825   |              0   |       -22.8825   |   00:05:51   |   01:03:47   |
4300000     |       -35.5953   |              0   |       -35.5953   |   00:05:59   |   01:03:35   |
4400000     |       -21.4304   |              0   |       -21.4304   |   00:06:07   |   01:03:23   |
4500000     |       -23.3672   |              0   |       -23.3672   |   00:06:16   |   01:03:21   |
4600000     |       -20.2721   |              0   |       -20.2721   |   00:06:24   |   01:03:09   |
4700000     |       -29.2352   |              0   |       -29.2352   |   00:06:33   |   01:03:07   |
4800000     |       -22.9965   |              0   |       -22.9965   |   00:06:41   |   01:02:56   |
4900000     |       -30.3482   |              0   |       -30.3482   |   00:06:49   |   01:02:44   |
5000000     |       -27.4934   |              0   |       -27.4934   |   00:06:57   |   01:02:33   |
5100000     |       -25.3868   |              0   |       -25.3868   |   00:07:05   |   01:02:21   |
5200000     |       -34.3767   |              0   |       -34.3767   |   00:07:13   |   01:02:10   |
5300000     |       -28.2161   |              0   |       -28.2161   |   00:07:21   |   01:01:59   |
5400000     |       -22.7502   |              0   |       -22.7502   |   00:07:30   |   01:01:56   |
5500000     |       -28.1356   |              0   |       -28.1356   |   00:07:38   |   01:01:45   |
5600000     |       -17.9245   |              0   |       -17.9245   |   00:07:47   |   01:01:42   |
5700000     |       -21.7398   |              0   |       -21.7398   |   00:07:55   |   01:01:31   |
5800000     |       -25.0646   |              0   |       -25.0646   |   00:08:03   |   01:01:20   |
5900000     |        -25.493   |              0   |        -25.493   |   00:08:12   |   01:01:17   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -23.6855   |              0   |       -23.6855   |   00:08:20   |   01:01:06   |
6100000     |       -25.3385   |              0   |       -25.3385   |   00:08:28   |   01:00:55   |
6200000     |       -25.2843   |              0   |       -25.2843   |   00:08:36   |   01:00:45   |
6300000     |       -23.5202   |              0   |       -23.5202   |   00:08:45   |   01:00:41   |
6400000     |        -20.995   |              0   |        -20.995   |   00:08:53   |   01:00:31   |
6500000     |       -27.8314   |              0   |       -27.8314   |   00:09:01   |   01:00:20   |
6600000     |        -29.615   |              0   |        -29.615   |   00:09:09   |   01:00:10   |
6700000     |       -26.6043   |              0   |       -26.6043   |   00:09:18   |   01:00:06   |
6800000     |       -28.6594   |              0   |       -28.6594   |   00:09:26   |   00:59:55   |
6900000     |       -24.3362   |              0   |       -24.3362   |   00:09:34   |   00:59:45   |
7000000     |        -24.056   |              0   |        -24.056   |   00:09:43   |   00:59:41   |
7100000     |       -27.5303   |              0   |       -27.5303   |   00:09:51   |   00:59:30   |
7200000     |       -19.6596   |              0   |       -19.6596   |   00:09:59   |   00:59:20   |
7300000     |       -33.6045   |              0   |       -33.6045   |   00:10:08   |   00:59:16   |
7400000     |       -24.1619   |              0   |       -24.1619   |   00:10:16   |   00:59:06   |
7500000     |       -29.2347   |              0   |       -29.2347   |   00:10:24   |   00:58:56   |
7600000     |       -26.3593   |              0   |       -26.3593   |   00:10:33   |   00:58:51   |
7700000     |       -22.9384   |              0   |       -22.9384   |   00:10:41   |   00:58:41   |
7800000     |        -25.723   |              0   |        -25.723   |   00:10:49   |   00:58:31   |
7900000     |       -17.7994   |              0   |       -17.7994   |   00:10:58   |   00:58:26   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -20.9573   |              0   |       -20.9573   |   00:11:06   |   00:58:16   |
8100000     |       -26.8403   |              0   |       -26.8403   |   00:11:14   |   00:58:06   |
8200000     |       -24.5898   |              0   |       -24.5898   |   00:11:23   |   00:58:01   |
8300000     |       -30.8115   |              0   |       -30.8115   |   00:11:31   |   00:57:51   |
8400000     |       -20.4361   |              0   |       -20.4361   |   00:11:39   |   00:57:41   |
8500000     |       -31.4686   |              0   |       -31.4686   |   00:11:47   |   00:57:31   |
8600000     |       -32.8396   |              0   |       -32.8396   |   00:11:56   |   00:57:26   |
8700000     |       -19.0167   |              0   |       -19.0167   |   00:12:04   |   00:57:16   |
8800000     |       -21.0265   |              0   |       -21.0265   |   00:12:12   |   00:57:07   |
8900000     |       -27.5311   |              0   |       -27.5311   |   00:12:21   |   00:57:01   |
9000000     |       -30.4588   |              0   |       -30.4588   |   00:12:29   |   00:56:52   |
9100000     |       -21.9433   |              0   |       -21.9433   |   00:12:37   |   00:56:42   |
9200000     |         -24.34   |              0   |         -24.34   |   00:12:46   |   00:56:37   |
9300000     |       -24.5312   |              0   |       -24.5312   |   00:12:54   |   00:56:27   |
9400000     |       -27.4249   |              0   |       -27.4249   |   00:13:02   |   00:56:17   |
9500000     |       -21.3162   |              0   |       -21.3162   |   00:13:11   |   00:56:12   |
9600000     |       -27.3935   |              0   |       -27.3935   |   00:13:19   |   00:56:02   |
