   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -72.6368   |              0   |       -72.6368   |   00:00:00   |   --:--:--   |
100000      |       -33.2838   |              0   |       -33.2838   |   00:00:09   |   --:--:--   |
200000      |       -29.8905   |              0   |       -29.8905   |   00:00:19   |   01:18:51   |
300000      |       -27.3937   |              0   |       -27.3937   |   00:00:29   |   01:20:04   |
400000      |       -27.9607   |              0   |       -27.9607   |   00:00:38   |   01:18:32   |
500000      |       -25.3847   |              0   |       -25.3847   |   00:00:48   |   01:19:12   |
600000      |       -26.0667   |              0   |       -26.0667   |   00:00:57   |   01:18:13   |
700000      |        -19.335   |              0   |        -19.335   |   00:01:07   |   01:18:38   |
800000      |       -21.4069   |              0   |       -21.4069   |   00:01:17   |   01:18:55   |
900000      |       -33.6355   |              0   |       -33.6355   |   00:01:26   |   01:18:11   |
1000000     |       -21.0696   |              0   |       -21.0696   |   00:01:36   |   01:18:24   |
1100000     |       -30.0798   |              0   |       -30.0798   |   00:01:45   |   01:17:47   |
1200000     |       -24.3114   |              0   |       -24.3114   |   00:01:55   |   01:17:56   |
1300000     |       -25.2402   |              0   |       -25.2402   |   00:02:04   |   01:17:25   |
1400000     |       -20.1473   |              0   |       -20.1473   |   00:02:14   |   01:17:31   |
1500000     |       -37.1838   |              0   |       -37.1838   |   00:02:23   |   01:17:03   |
1600000     |       -26.7976   |              0   |       -26.7976   |   00:02:33   |   01:17:08   |
1700000     |       -23.8895   |              0   |       -23.8895   |   00:02:42   |   01:16:42   |
1800000     |       -21.9241   |              0   |       -21.9241   |   00:02:52   |   01:16:45   |
1900000     |       -21.4073   |              0   |       -21.4073   |   00:03:01   |   01:16:22   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -29.8893   |              0   |       -29.8893   |   00:03:11   |   01:16:24   |
2100000     |        -30.941   |              0   |        -30.941   |   00:03:20   |   01:16:01   |
2200000     |       -26.5668   |              0   |       -26.5668   |   00:03:30   |   01:16:02   |
2300000     |       -19.0645   |              0   |       -19.0645   |   00:03:39   |   01:15:41   |
2400000     |       -23.8402   |              0   |       -23.8402   |   00:03:49   |   01:15:41   |
2500000     |       -24.9378   |              0   |       -24.9378   |   00:03:58   |   01:15:22   |
2600000     |       -30.1943   |              0   |       -30.1943   |   00:04:08   |   01:15:21   |
2700000     |       -30.7257   |              0   |       -30.7257   |   00:04:18   |   01:15:19   |
2800000     |       -22.4279   |              0   |       -22.4279   |   00:04:27   |   01:15:00   |
2900000     |       -26.9055   |              0   |       -26.9055   |   00:04:37   |   01:14:58   |
3000000     |       -36.6488   |              0   |       -36.6488   |   00:04:46   |   01:14:40   |
3100000     |       -30.9032   |              0   |       -30.9032   |   00:04:56   |   01:14:38   |
3200000     |       -25.0235   |              0   |       -25.0235   |   00:05:06   |   01:14:35   |
3300000     |       -19.7103   |              0   |       -19.7103   |   00:05:15   |   01:14:17   |
3400000     |       -31.0737   |              0   |       -31.0737   |   00:05:25   |   01:14:14   |
3500000     |       -32.0129   |              0   |       -32.0129   |   00:05:34   |   01:13:57   |
3600000     |       -29.4544   |              0   |       -29.4544   |   00:05:44   |   01:13:53   |
3700000     |       -30.9772   |              0   |       -30.9772   |   00:05:53   |   01:13:37   |
3800000     |       -24.5914   |              0   |       -24.5914   |   00:06:03   |   01:13:33   |
3900000     |       -27.5627   |              0   |       -27.5627   |   00:06:13   |   01:13:29   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -24.7061   |              0   |       -24.7061   |   00:06:22   |   01:13:13   |
4100000     |       -31.8634   |              0   |       -31.8634   |   00:06:32   |   01:13:08   |
4200000     |       -29.1059   |              0   |       -29.1059   |   00:06:41   |   01:12:52   |
4300000     |       -32.9452   |              0   |       -32.9452   |   00:06:51   |   01:12:48   |
4400000     |       -22.5682   |              0   |       -22.5682   |   00:07:00   |   01:12:32   |
4500000     |       -29.6708   |              0   |       -29.6708   |   00:07:10   |   01:12:27   |
4600000     |       -24.6775   |              0   |       -24.6775   |   00:07:19   |   01:12:12   |
4700000     |       -26.8478   |              0   |       -26.8478   |   00:07:29   |   01:12:07   |
4800000     |       -22.2189   |              0   |       -22.2189   |   00:07:38   |   01:11:52   |
4900000     |       -23.9665   |              0   |       -23.9665   |   00:07:47   |   01:11:38   |
5000000     |       -29.4478   |              0   |       -29.4478   |   00:07:56   |   01:11:24   |
5100000     |       -30.3931   |              0   |       -30.3931   |   00:08:04   |   01:11:01   |
5200000     |       -23.8682   |              0   |       -23.8682   |   00:08:13   |   01:10:47   |
5300000     |       -27.6262   |              0   |       -27.6262   |   00:08:22   |   01:10:33   |
5400000     |       -33.6597   |              0   |       -33.6597   |   00:08:31   |   01:10:20   |
5500000     |       -23.5145   |              0   |       -23.5145   |   00:08:40   |   01:10:07   |
5600000     |       -27.0717   |              0   |       -27.0717   |   00:08:50   |   01:10:02   |
5700000     |       -31.8711   |              0   |       -31.8711   |   00:08:59   |   01:09:49   |
5800000     |       -28.5195   |              0   |       -28.5195   |   00:09:09   |   01:09:43   |
5900000     |       -22.2019   |              0   |       -22.2019   |   00:09:18   |   01:09:30   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -30.0587   |              0   |       -30.0587   |   00:09:28   |   01:09:25   |
6100000     |       -34.9317   |              0   |       -34.9317   |   00:09:37   |   01:09:12   |
6200000     |       -29.1242   |              0   |       -29.1242   |   00:09:47   |   01:09:06   |
6300000     |       -32.4154   |              0   |       -32.4154   |   00:09:57   |   01:09:01   |
6400000     |       -33.4355   |              0   |       -33.4355   |   00:10:06   |   01:08:48   |
6500000     |       -26.3722   |              0   |       -26.3722   |   00:10:16   |   01:08:42   |
6600000     |       -20.8666   |              0   |       -20.8666   |   00:10:25   |   01:08:29   |
6700000     |       -20.5654   |              0   |       -20.5654   |   00:10:35   |   01:08:23   |
6800000     |       -23.0942   |              0   |       -23.0942   |   00:10:44   |   01:08:11   |
6900000     |       -30.3141   |              0   |       -30.3141   |   00:10:54   |   01:08:05   |
7000000     |       -28.0922   |              0   |       -28.0922   |   00:11:03   |   01:07:52   |
7100000     |       -23.0633   |              0   |       -23.0633   |   00:11:13   |   01:07:46   |
7200000     |       -29.2451   |              0   |       -29.2451   |   00:11:22   |   01:07:34   |
7300000     |       -33.0575   |              0   |       -33.0575   |   00:11:32   |   01:07:27   |
7400000     |       -19.5155   |              0   |       -19.5155   |   00:11:42   |   01:07:21   |
7500000     |       -22.0899   |              0   |       -22.0899   |   00:11:51   |   01:07:09   |
7600000     |        -22.796   |              0   |        -22.796   |   00:12:01   |   01:07:02   |
7700000     |       -29.6974   |              0   |       -29.6974   |   00:12:10   |   01:06:50   |
7800000     |       -30.8454   |              0   |       -30.8454   |   00:12:20   |   01:06:43   |
7900000     |       -22.4163   |              0   |       -22.4163   |   00:12:29   |   01:06:31   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -24.7106   |              0   |       -24.7106   |   00:12:39   |   01:06:24   |
8100000     |       -24.8327   |              0   |       -24.8327   |   00:12:48   |   01:06:12   |
8200000     |       -20.6564   |              0   |       -20.6564   |   00:12:58   |   01:06:05   |
