   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 17.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -102.732   |              0   |       -102.732   |   00:00:00   |   --:--:--   |
100000      |       -48.8826   |              0   |       -48.8826   |   00:00:16   |   --:--:--   |
200000      |       -52.6548   |              0   |       -52.6548   |   00:00:32   |   02:12:48   |
300000      |       -39.5626   |              0   |       -39.5626   |   00:00:48   |   02:12:32   |
400000      |       -54.5058   |              0   |       -54.5058   |   00:01:03   |   02:10:12   |
500000      |       -58.6064   |              0   |       -58.6064   |   00:01:19   |   02:10:21   |
600000      |       -41.9789   |              0   |       -41.9789   |   00:01:35   |   02:10:21   |
700000      |       -38.6161   |              0   |       -38.6161   |   00:01:51   |   02:10:17   |
800000      |        -77.471   |              0   |        -77.471   |   00:02:06   |   02:09:09   |
900000      |       -40.1753   |              0   |       -40.1753   |   00:02:22   |   02:09:06   |
1000000     |       -49.1664   |              0   |       -49.1664   |   00:02:38   |   02:09:02   |
1100000     |       -38.5495   |              0   |       -38.5495   |   00:02:54   |   02:08:55   |
1200000     |        -47.298   |              0   |        -47.298   |   00:03:10   |   02:08:46   |
1300000     |       -36.9021   |              0   |       -36.9021   |   00:03:25   |   02:07:59   |
1400000     |        -56.757   |              0   |        -56.757   |   00:03:41   |   02:07:51   |
1500000     |       -47.5702   |              0   |       -47.5702   |   00:03:57   |   02:07:43   |
1600000     |       -60.6705   |              0   |       -60.6705   |   00:04:13   |   02:07:33   |
1700000     |       -44.9639   |              0   |       -44.9639   |   00:04:28   |   02:06:54   |
1800000     |       -39.0095   |              0   |       -39.0095   |   00:04:44   |   02:06:44   |
1900000     |       -46.2621   |              0   |       -46.2621   |   00:05:00   |   02:06:34   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -52.5858   |              0   |       -52.5858   |   00:05:16   |   02:06:24   |
2100000     |       -42.5838   |              0   |       -42.5838   |   00:05:31   |   02:05:49   |
2200000     |       -59.4065   |              0   |       -59.4065   |   00:05:47   |   02:05:39   |
2300000     |       -50.0318   |              0   |       -50.0318   |   00:06:03   |   02:05:28   |
2400000     |       -47.4742   |              0   |       -47.4742   |   00:06:19   |   02:05:16   |
2500000     |       -41.4479   |              0   |       -41.4479   |   00:06:34   |   02:04:46   |
2600000     |       -40.9851   |              0   |       -40.9851   |   00:06:50   |   02:04:34   |
2700000     |       -45.4816   |              0   |       -45.4816   |   00:07:06   |   02:04:22   |
2800000     |       -51.7022   |              0   |       -51.7022   |   00:07:22   |   02:04:10   |
2900000     |        -48.725   |              0   |        -48.725   |   00:07:38   |   02:03:58   |
3000000     |       -48.8471   |              0   |       -48.8471   |   00:07:53   |   02:03:30   |
3100000     |       -46.6227   |              0   |       -46.6227   |   00:08:09   |   02:03:18   |
3200000     |       -51.9802   |              0   |       -51.9802   |   00:08:25   |   02:03:05   |
3300000     |       -52.6603   |              0   |       -52.6603   |   00:08:41   |   02:02:52   |
3400000     |       -50.7085   |              0   |       -50.7085   |   00:08:57   |   02:02:40   |
3500000     |        -45.482   |              0   |        -45.482   |   00:09:12   |   02:02:13   |
3600000     |       -50.4331   |              0   |       -50.4331   |   00:09:28   |   02:02:00   |
3700000     |       -49.4751   |              0   |       -49.4751   |   00:09:44   |   02:01:47   |
3800000     |       -44.6799   |              0   |       -44.6799   |   00:10:00   |   02:01:34   |
3900000     |       -51.6873   |              0   |       -51.6873   |   00:10:16   |   02:01:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -48.5106   |              0   |       -48.5106   |   00:10:32   |   02:01:08   |
4100000     |       -53.6024   |              0   |       -53.6024   |   00:10:47   |   02:00:43   |
4200000     |       -47.6627   |              0   |       -47.6627   |   00:11:03   |   02:00:29   |
4300000     |       -39.9698   |              0   |       -39.9698   |   00:11:19   |   02:00:16   |
4400000     |       -56.5145   |              0   |       -56.5145   |   00:11:35   |   02:00:02   |
4500000     |       -53.3874   |              0   |       -53.3874   |   00:11:51   |   01:59:49   |
4600000     |       -42.0203   |              0   |       -42.0203   |   00:12:06   |   01:59:25   |
4700000     |       -63.1933   |              0   |       -63.1933   |   00:12:22   |   01:59:11   |
4800000     |       -47.7072   |              0   |       -47.7072   |   00:12:38   |   01:58:57   |
4900000     |       -48.9473   |              0   |       -48.9473   |   00:12:54   |   01:58:43   |
5000000     |       -38.1013   |              0   |       -38.1013   |   00:13:10   |   01:58:30   |
5100000     |       -62.1963   |              0   |       -62.1963   |   00:13:26   |   01:58:15   |
5200000     |        -60.933   |              0   |        -60.933   |   00:13:42   |   01:58:01   |
5300000     |       -45.4449   |              0   |       -45.4449   |   00:13:57   |   01:57:39   |
5400000     |       -42.8371   |              0   |       -42.8371   |   00:14:13   |   01:57:25   |
5500000     |       -46.7591   |              0   |       -46.7591   |   00:14:29   |   01:57:11   |
5600000     |       -49.4917   |              0   |       -49.4917   |   00:14:45   |   01:56:56   |
5700000     |       -51.3667   |              0   |       -51.3667   |   00:15:01   |   01:56:42   |
5800000     |       -47.6033   |              0   |       -47.6033   |   00:15:16   |   01:56:20   |
5900000     |       -39.1737   |              0   |       -39.1737   |   00:15:32   |   01:56:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -48.5819   |              0   |       -48.5819   |   00:15:48   |   01:55:52   |
6100000     |       -41.5978   |              0   |       -41.5978   |   00:16:03   |   01:55:30   |
6200000     |       -45.1881   |              0   |       -45.1881   |   00:16:19   |   01:55:16   |
6300000     |       -50.0234   |              0   |       -50.0234   |   00:16:34   |   01:54:54   |
6400000     |       -51.8723   |              0   |       -51.8723   |   00:16:50   |   01:54:40   |
6500000     |        -42.337   |              0   |        -42.337   |   00:17:05   |   01:54:19   |
6600000     |       -42.9716   |              0   |       -42.9716   |   00:17:21   |   01:54:05   |
6700000     |       -40.5881   |              0   |       -40.5881   |   00:17:36   |   01:53:44   |
6800000     |       -48.9361   |              0   |       -48.9361   |   00:17:52   |   01:53:30   |
6900000     |       -46.8036   |              0   |       -46.8036   |   00:18:08   |   01:53:16   |
7000000     |       -51.6995   |              0   |       -51.6995   |   00:18:24   |   01:53:01   |
7100000     |       -41.3974   |              0   |       -41.3974   |   00:18:40   |   01:52:47   |
7200000     |       -58.6056   |              0   |       -58.6056   |   00:18:55   |   01:52:26   |
