   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -25.7075   |              0   |       -25.7075   |   00:00:00   |   --:--:--   |
100000      |       -13.7307   |              0   |       -13.7307   |   00:00:07   |   --:--:--   |
200000      |       -11.5232   |              0   |       -11.5232   |   00:00:14   |   00:58:06   |
300000      |       -14.0934   |              0   |       -14.0934   |   00:00:21   |   00:57:59   |
400000      |       -20.4708   |              0   |       -20.4708   |   00:00:27   |   00:55:48   |
500000      |       -10.9491   |              0   |       -10.9491   |   00:00:34   |   00:56:06   |
600000      |       -10.5515   |              0   |       -10.5515   |   00:00:41   |   00:56:15   |
700000      |       -15.3865   |              0   |       -15.3865   |   00:00:48   |   00:56:20   |
800000      |        -13.454   |              0   |        -13.454   |   00:00:55   |   00:56:22   |
900000      |       -15.1371   |              0   |       -15.1371   |   00:01:02   |   00:56:22   |
1000000     |       -9.25955   |              0   |       -9.25955   |   00:01:09   |   00:56:21   |
1100000     |       -12.0034   |              0   |       -12.0034   |   00:01:16   |   00:56:18   |
1200000     |       -15.9517   |              0   |       -15.9517   |   00:01:24   |   00:56:56   |
1300000     |       -21.1223   |              0   |       -21.1223   |   00:01:31   |   00:56:49   |
1400000     |       -16.8499   |              0   |       -16.8499   |   00:01:38   |   00:56:42   |
1500000     |       -18.2323   |              0   |       -18.2323   |   00:01:45   |   00:56:35   |
1600000     |       -18.9109   |              0   |       -18.9109   |   00:01:52   |   00:56:28   |
1700000     |       -14.9944   |              0   |       -14.9944   |   00:01:59   |   00:56:20   |
1800000     |       -15.5035   |              0   |       -15.5035   |   00:02:05   |   00:55:47   |
1900000     |       -10.1223   |              0   |       -10.1223   |   00:02:13   |   00:56:07   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -15.8987   |              0   |       -15.8987   |   00:02:19   |   00:55:36   |
2100000     |       -12.8367   |              0   |       -12.8367   |   00:02:26   |   00:55:30   |
2200000     |       -14.0869   |              0   |       -14.0869   |   00:02:33   |   00:55:24   |
2300000     |       -15.6615   |              0   |       -15.6615   |   00:02:41   |   00:55:39   |
2400000     |       -10.7294   |              0   |       -10.7294   |   00:02:48   |   00:55:32   |
2500000     |       -19.1038   |              0   |       -19.1038   |   00:02:55   |   00:55:25   |
2600000     |       -16.5235   |              0   |       -16.5235   |   00:03:02   |   00:55:18   |
2700000     |       -13.0406   |              0   |       -13.0406   |   00:03:09   |   00:55:11   |
2800000     |       -21.4631   |              0   |       -21.4631   |   00:03:16   |   00:55:04   |
2900000     |       -16.3877   |              0   |       -16.3877   |   00:03:23   |   00:54:57   |
3000000     |       -15.3373   |              0   |       -15.3373   |   00:03:30   |   00:54:50   |
3100000     |       -20.8102   |              0   |       -20.8102   |   00:03:37   |   00:54:43   |
3200000     |       -12.6458   |              0   |       -12.6458   |   00:03:44   |   00:54:36   |
3300000     |       -20.9517   |              0   |       -20.9517   |   00:03:51   |   00:54:29   |
3400000     |       -19.1839   |              0   |       -19.1839   |   00:03:58   |   00:54:21   |
3500000     |       -17.4121   |              0   |       -17.4121   |   00:04:05   |   00:54:14   |
3600000     |       -12.5386   |              0   |       -12.5386   |   00:04:12   |   00:54:08   |
3700000     |       -13.7932   |              0   |       -13.7932   |   00:04:19   |   00:54:01   |
3800000     |       -10.3134   |              0   |       -10.3134   |   00:04:26   |   00:53:54   |
3900000     |        -17.016   |              0   |        -17.016   |   00:04:33   |   00:53:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -13.2344   |              0   |       -13.2344   |   00:04:39   |   00:53:28   |
4100000     |       -17.1092   |              0   |       -17.1092   |   00:04:46   |   00:53:21   |
4200000     |       -15.1753   |              0   |       -15.1753   |   00:04:53   |   00:53:15   |
4300000     |       -17.7505   |              0   |       -17.7505   |   00:05:00   |   00:53:08   |
4400000     |       -17.2379   |              0   |       -17.2379   |   00:05:06   |   00:52:51   |
4500000     |       -13.3263   |              0   |       -13.3263   |   00:05:13   |   00:52:44   |
4600000     |        -16.758   |              0   |        -16.758   |   00:05:20   |   00:52:38   |
4700000     |       -16.6281   |              0   |       -16.6281   |   00:05:27   |   00:52:31   |
4800000     |       -14.8628   |              0   |       -14.8628   |   00:05:33   |   00:52:15   |
4900000     |       -16.6212   |              0   |       -16.6212   |   00:05:40   |   00:52:09   |
5000000     |        -13.187   |              0   |        -13.187   |   00:05:47   |   00:52:03   |
5100000     |       -22.4268   |              0   |       -22.4268   |   00:05:53   |   00:51:47   |
5200000     |       -14.2604   |              0   |       -14.2604   |   00:06:00   |   00:51:41   |
5300000     |       -16.9027   |              0   |       -16.9027   |   00:06:07   |   00:51:35   |
