   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -60.9028   |              0   |       -60.9028   |   00:00:00   |   --:--:--   |
100000      |        -20.228   |              0   |        -20.228   |   00:00:13   |   --:--:--   |
200000      |       -28.3944   |              0   |       -28.3944   |   00:00:26   |   01:47:54   |
300000      |        -38.389   |              0   |        -38.389   |   00:00:39   |   01:47:41   |
400000      |       -35.6705   |              0   |       -35.6705   |   00:00:52   |   01:47:28   |
500000      |       -28.4518   |              0   |       -28.4518   |   00:01:06   |   01:48:54   |
600000      |       -20.6606   |              0   |       -20.6606   |   00:01:19   |   01:48:24   |
700000      |       -17.1557   |              0   |       -17.1557   |   00:01:32   |   01:47:59   |
800000      |       -31.8313   |              0   |       -31.8313   |   00:01:45   |   01:47:37   |
900000      |       -31.5188   |              0   |       -31.5188   |   00:01:58   |   01:47:17   |
1000000     |       -22.4151   |              0   |       -22.4151   |   00:02:11   |   01:46:59   |
1100000     |       -35.1316   |              0   |       -35.1316   |   00:02:25   |   01:47:25   |
1200000     |       -24.4379   |              0   |       -24.4379   |   00:02:37   |   01:46:24   |
1300000     |       -24.2043   |              0   |       -24.2043   |   00:02:50   |   01:46:08   |
1400000     |       -24.9143   |              0   |       -24.9143   |   00:03:04   |   01:46:27   |
1500000     |       -36.9999   |              0   |       -36.9999   |   00:03:17   |   01:46:09   |
1600000     |        -25.288   |              0   |        -25.288   |   00:03:30   |   01:45:52   |
1700000     |       -29.0073   |              0   |       -29.0073   |   00:03:43   |   01:45:35   |
1800000     |       -22.6691   |              0   |       -22.6691   |   00:03:56   |   01:45:19   |
1900000     |       -31.8256   |              0   |       -31.8256   |   00:04:10   |   01:45:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -30.9197   |              0   |       -30.9197   |   00:04:23   |   01:45:12   |
2100000     |       -34.3492   |              0   |       -34.3492   |   00:04:36   |   01:44:55   |
2200000     |        -17.765   |              0   |        -17.765   |   00:04:49   |   01:44:39   |
2300000     |       -27.4949   |              0   |       -27.4949   |   00:05:02   |   01:44:23   |
2400000     |       -15.3234   |              0   |       -15.3234   |   00:05:15   |   01:44:07   |
2500000     |       -30.1818   |              0   |       -30.1818   |   00:05:28   |   01:43:52   |
