   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -84.5592   |              0   |       -84.5592   |   00:00:00   |   --:--:--   |
100000      |       -40.6782   |              0   |       -40.6782   |   00:00:13   |   --:--:--   |
200000      |        -36.714   |              0   |        -36.714   |   00:00:26   |   01:47:54   |
300000      |       -32.7881   |              0   |       -32.7881   |   00:00:38   |   01:44:55   |
400000      |       -40.5099   |              0   |       -40.5099   |   00:00:51   |   01:45:24   |
500000      |        -33.339   |              0   |        -33.339   |   00:01:03   |   01:43:57   |
600000      |       -34.7068   |              0   |       -34.7068   |   00:01:16   |   01:44:17   |
700000      |       -34.3973   |              0   |       -34.3973   |   00:01:29   |   01:44:28   |
800000      |        -25.132   |              0   |        -25.132   |   00:01:41   |   01:43:31   |
900000      |       -41.5843   |              0   |       -41.5843   |   00:01:54   |   01:43:39   |
1000000     |       -23.8981   |              0   |       -23.8981   |   00:02:06   |   01:42:54   |
1100000     |       -34.5499   |              0   |       -34.5499   |   00:02:19   |   01:42:59   |
1200000     |       -32.2118   |              0   |       -32.2118   |   00:02:32   |   01:43:01   |
1300000     |       -40.9328   |              0   |       -40.9328   |   00:02:44   |   01:42:23   |
1400000     |       -35.4824   |              0   |       -35.4824   |   00:02:57   |   01:42:24   |
1500000     |       -32.8655   |              0   |       -32.8655   |   00:03:09   |   01:41:51   |
1600000     |       -38.1279   |              0   |       -38.1279   |   00:03:22   |   01:41:50   |
1700000     |       -31.8351   |              0   |       -31.8351   |   00:03:34   |   01:41:20   |
1800000     |       -40.1606   |              0   |       -40.1606   |   00:03:47   |   01:41:18   |
1900000     |       -24.7857   |              0   |       -24.7857   |   00:04:00   |   01:41:15   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -42.6495   |              0   |       -42.6495   |   00:04:12   |   01:40:48   |
2100000     |       -38.5234   |              0   |       -38.5234   |   00:04:25   |   01:40:44   |
2200000     |       -40.9275   |              0   |       -40.9275   |   00:04:37   |   01:40:18   |
2300000     |       -44.7918   |              0   |       -44.7918   |   00:04:50   |   01:40:14   |
2400000     |       -39.1808   |              0   |       -39.1808   |   00:05:02   |   01:39:49   |
2500000     |        -37.813   |              0   |        -37.813   |   00:05:15   |   01:39:45   |
2600000     |       -33.0845   |              0   |       -33.0845   |   00:05:27   |   01:39:21   |
2700000     |       -35.1864   |              0   |       -35.1864   |   00:05:40   |   01:39:16   |
2800000     |       -29.7309   |              0   |       -29.7309   |   00:05:52   |   01:38:53   |
2900000     |         -33.49   |              0   |         -33.49   |   00:06:05   |   01:38:48   |
3000000     |       -34.2058   |              0   |       -34.2058   |   00:06:18   |   01:38:42   |
3100000     |       -32.0868   |              0   |       -32.0868   |   00:06:30   |   01:38:20   |
3200000     |       -41.8773   |              0   |       -41.8773   |   00:06:43   |   01:38:13   |
3300000     |        -45.429   |              0   |        -45.429   |   00:06:55   |   01:37:52   |
3400000     |        -39.616   |              0   |        -39.616   |   00:07:08   |   01:37:46   |
3500000     |       -39.1097   |              0   |       -39.1097   |   00:07:21   |   01:37:38   |
3600000     |       -40.5935   |              0   |       -40.5935   |   00:07:33   |   01:37:18   |
3700000     |       -42.4006   |              0   |       -42.4006   |   00:07:46   |   01:37:11   |
3800000     |       -30.2192   |              0   |       -30.2192   |   00:07:59   |   01:37:03   |
3900000     |       -32.8175   |              0   |       -32.8175   |   00:08:11   |   01:36:43   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -42.9894   |              0   |       -42.9894   |   00:08:24   |   01:36:36   |
4100000     |       -40.3409   |              0   |       -40.3409   |   00:08:37   |   01:36:27   |
4200000     |       -36.2173   |              0   |       -36.2173   |   00:08:50   |   01:36:19   |
4300000     |       -31.5087   |              0   |       -31.5087   |   00:09:02   |   01:36:00   |
4400000     |       -32.5657   |              0   |       -32.5657   |   00:09:15   |   01:35:51   |
4500000     |       -45.2309   |              0   |       -45.2309   |   00:09:28   |   01:35:43   |
4600000     |       -27.6745   |              0   |       -27.6745   |   00:09:41   |   01:35:34   |
4700000     |       -29.9972   |              0   |       -29.9972   |   00:09:53   |   01:35:15   |
4800000     |       -29.0089   |              0   |       -29.0089   |   00:10:06   |   01:35:06   |
4900000     |        -37.822   |              0   |        -37.822   |   00:10:18   |   01:34:48   |
5000000     |       -36.2703   |              0   |       -36.2703   |   00:10:31   |   01:34:39   |
5100000     |       -33.0159   |              0   |       -33.0159   |   00:10:44   |   01:34:29   |
5200000     |       -39.8679   |              0   |       -39.8679   |   00:10:56   |   01:34:11   |
5300000     |       -35.5993   |              0   |       -35.5993   |   00:11:09   |   01:34:02   |
5400000     |       -39.2258   |              0   |       -39.2258   |   00:11:21   |   01:33:44   |
5500000     |        -27.407   |              0   |        -27.407   |   00:11:34   |   01:33:35   |
