   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -137.885   |              0   |       -137.885   |   00:00:00   |   --:--:--   |
100000      |       -30.5226   |              0   |       -30.5226   |   00:00:06   |   --:--:--   |
200000      |       -31.4923   |              0   |       -31.4923   |   00:00:12   |   00:49:48   |
300000      |       -30.0208   |              0   |       -30.0208   |   00:00:18   |   00:49:42   |
400000      |       -26.5995   |              0   |       -26.5995   |   00:00:24   |   00:49:36   |
500000      |       -30.9055   |              0   |       -30.9055   |   00:00:30   |   00:49:30   |
600000      |        -27.025   |              0   |        -27.025   |   00:00:36   |   00:49:24   |
700000      |       -31.6729   |              0   |       -31.6729   |   00:00:42   |   00:49:18   |
800000      |       -25.1472   |              0   |       -25.1472   |   00:00:49   |   00:50:13   |
900000      |        -31.073   |              0   |        -31.073   |   00:00:55   |   00:50:00   |
1000000     |       -19.0953   |              0   |       -19.0953   |   00:01:01   |   00:49:49   |
1100000     |        -26.551   |              0   |        -26.551   |   00:01:07   |   00:49:38   |
1200000     |       -31.0108   |              0   |       -31.0108   |   00:01:13   |   00:49:28   |
1300000     |       -33.0466   |              0   |       -33.0466   |   00:01:19   |   00:49:19   |
1400000     |       -30.1575   |              0   |       -30.1575   |   00:01:25   |   00:49:10   |
1500000     |       -28.3546   |              0   |       -28.3546   |   00:01:32   |   00:49:34   |
1600000     |       -29.6307   |              0   |       -29.6307   |   00:01:38   |   00:49:24   |
1700000     |       -40.5576   |              0   |       -40.5576   |   00:01:44   |   00:49:14   |
1800000     |       -31.4119   |              0   |       -31.4119   |   00:01:50   |   00:49:05   |
1900000     |       -30.9978   |              0   |       -30.9978   |   00:01:56   |   00:48:56   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -32.4943   |              0   |       -32.4943   |   00:02:02   |   00:48:48   |
2100000     |        -32.798   |              0   |        -32.798   |   00:02:09   |   00:49:02   |
2200000     |       -35.9132   |              0   |       -35.9132   |   00:02:15   |   00:48:53   |
2300000     |       -33.3206   |              0   |       -33.3206   |   00:02:21   |   00:48:44   |
2400000     |       -28.5503   |              0   |       -28.5503   |   00:02:27   |   00:48:35   |
2500000     |       -29.8633   |              0   |       -29.8633   |   00:02:33   |   00:48:27   |
2600000     |       -26.6395   |              0   |       -26.6395   |   00:02:40   |   00:48:36   |
2700000     |       -36.4017   |              0   |       -36.4017   |   00:02:46   |   00:48:28   |
2800000     |       -25.3267   |              0   |       -25.3267   |   00:02:52   |   00:48:19   |
2900000     |        -26.928   |              0   |        -26.928   |   00:02:58   |   00:48:10   |
3000000     |       -28.0987   |              0   |       -28.0987   |   00:03:04   |   00:48:02   |
3100000     |       -32.4253   |              0   |       -32.4253   |   00:03:10   |   00:47:54   |
3200000     |       -36.4189   |              0   |       -36.4189   |   00:03:17   |   00:48:01   |
3300000     |       -29.8335   |              0   |       -29.8335   |   00:03:23   |   00:47:52   |
3400000     |       -27.3627   |              0   |       -27.3627   |   00:03:29   |   00:47:44   |
3500000     |       -25.2734   |              0   |       -25.2734   |   00:03:35   |   00:47:36   |
3600000     |       -30.4824   |              0   |       -30.4824   |   00:03:41   |   00:47:28   |
3700000     |       -33.4563   |              0   |       -33.4563   |   00:03:47   |   00:47:20   |
3800000     |       -30.0206   |              0   |       -30.0206   |   00:03:54   |   00:47:24   |
3900000     |        -28.946   |              0   |        -28.946   |   00:04:00   |   00:47:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -31.4297   |              0   |       -31.4297   |   00:04:06   |   00:47:09   |
4100000     |        -28.499   |              0   |        -28.499   |   00:04:12   |   00:47:01   |
4200000     |       -29.9724   |              0   |       -29.9724   |   00:04:18   |   00:46:53   |
4300000     |       -33.3729   |              0   |       -33.3729   |   00:04:25   |   00:46:56   |
4400000     |       -31.5267   |              0   |       -31.5267   |   00:04:31   |   00:46:48   |
4500000     |       -25.7008   |              0   |       -25.7008   |   00:04:37   |   00:46:40   |
4600000     |       -28.4657   |              0   |       -28.4657   |   00:04:43   |   00:46:33   |
4700000     |        -29.203   |              0   |        -29.203   |   00:04:49   |   00:46:25   |
4800000     |       -28.1072   |              0   |       -28.1072   |   00:04:55   |   00:46:17   |
4900000     |       -26.2248   |              0   |       -26.2248   |   00:05:02   |   00:46:19   |
5000000     |       -33.4616   |              0   |       -33.4616   |   00:05:08   |   00:46:12   |
5100000     |       -27.9091   |              0   |       -27.9091   |   00:05:14   |   00:46:04   |
5200000     |       -34.7976   |              0   |       -34.7976   |   00:05:20   |   00:45:56   |
5300000     |       -30.3762   |              0   |       -30.3762   |   00:05:26   |   00:45:49   |
5400000     |       -32.2851   |              0   |       -32.2851   |   00:05:32   |   00:45:42   |
5500000     |        -36.229   |              0   |        -36.229   |   00:05:39   |   00:45:42   |
5600000     |       -25.9885   |              0   |       -25.9885   |   00:05:45   |   00:45:35   |
5700000     |       -26.9922   |              0   |       -26.9922   |   00:05:51   |   00:45:27   |
5800000     |       -28.2564   |              0   |       -28.2564   |   00:05:57   |   00:45:20   |
5900000     |       -25.3641   |              0   |       -25.3641   |   00:06:03   |   00:45:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -29.4665   |              0   |       -29.4665   |   00:06:09   |   00:45:06   |
6100000     |       -27.3373   |              0   |       -27.3373   |   00:06:15   |   00:44:58   |
6200000     |       -39.8317   |              0   |       -39.8317   |   00:06:22   |   00:44:58   |
6300000     |       -29.0002   |              0   |       -29.0002   |   00:06:28   |   00:44:51   |
6400000     |       -27.1409   |              0   |       -27.1409   |   00:06:34   |   00:44:44   |
6500000     |       -27.8476   |              0   |       -27.8476   |   00:06:40   |   00:44:36   |
6600000     |       -26.7923   |              0   |       -26.7923   |   00:06:46   |   00:44:29   |
6700000     |       -24.9215   |              0   |       -24.9215   |   00:06:52   |   00:44:22   |
6800000     |       -21.3597   |              0   |       -21.3597   |   00:06:59   |   00:44:21   |
6900000     |       -29.5546   |              0   |       -29.5546   |   00:07:05   |   00:44:14   |
7000000     |       -27.0668   |              0   |       -27.0668   |   00:07:11   |   00:44:07   |
7100000     |       -18.6444   |              0   |       -18.6444   |   00:07:17   |   00:44:00   |
7200000     |       -32.0901   |              0   |       -32.0901   |   00:07:23   |   00:43:53   |
7300000     |       -25.1157   |              0   |       -25.1157   |   00:07:29   |   00:43:46   |
7400000     |       -33.8988   |              0   |       -33.8988   |   00:07:36   |   00:43:45   |
7500000     |       -28.6584   |              0   |       -28.6584   |   00:07:42   |   00:43:38   |
7600000     |       -29.8408   |              0   |       -29.8408   |   00:07:48   |   00:43:30   |
7700000     |       -26.9761   |              0   |       -26.9761   |   00:07:54   |   00:43:23   |
7800000     |        -26.602   |              0   |        -26.602   |   00:08:00   |   00:43:16   |
7900000     |       -35.4029   |              0   |       -35.4029   |   00:08:06   |   00:43:09   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -26.7199   |              0   |       -26.7199   |   00:08:12   |   00:43:03   |
8100000     |       -31.9573   |              0   |       -31.9573   |   00:08:17   |   00:42:50   |
8200000     |       -27.7515   |              0   |       -27.7515   |   00:08:23   |   00:42:44   |
8300000     |       -27.0375   |              0   |       -27.0375   |   00:08:29   |   00:42:37   |
8400000     |       -24.7828   |              0   |       -24.7828   |   00:08:34   |   00:42:25   |
8500000     |       -31.9655   |              0   |       -31.9655   |   00:08:40   |   00:42:18   |
8600000     |       -32.0267   |              0   |       -32.0267   |   00:08:46   |   00:42:12   |
8700000     |       -23.2649   |              0   |       -23.2649   |   00:08:51   |   00:42:00   |
8800000     |       -26.2182   |              0   |       -26.2182   |   00:08:57   |   00:41:54   |
8900000     |        -26.056   |              0   |        -26.056   |   00:09:03   |   00:41:47   |
9000000     |       -23.6259   |              0   |       -23.6259   |   00:09:08   |   00:41:36   |
9100000     |       -27.4444   |              0   |       -27.4444   |   00:09:14   |   00:41:29   |
9200000     |        -23.956   |              0   |        -23.956   |   00:09:19   |   00:41:19   |
9300000     |       -25.7062   |              0   |       -25.7062   |   00:09:25   |   00:41:12   |
9400000     |       -34.6447   |              0   |       -34.6447   |   00:09:31   |   00:41:06   |
9500000     |       -24.7902   |              0   |       -24.7902   |   00:09:36   |   00:40:55   |
9600000     |        -33.586   |              0   |        -33.586   |   00:09:42   |   00:40:49   |
9700000     |       -26.8344   |              0   |       -26.8344   |   00:09:48   |   00:40:42   |
9800000     |       -28.5699   |              0   |       -28.5699   |   00:09:53   |   00:40:32   |
9900000     |         -25.48   |              0   |         -25.48   |   00:09:59   |   00:40:26   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -33.5904   |              0   |       -33.5904   |   00:10:05   |   00:40:20   |
10100000    |       -30.1666   |              0   |       -30.1666   |   00:10:10   |   00:40:09   |
10200000    |       -29.8249   |              0   |       -29.8249   |   00:10:16   |   00:40:03   |
