   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -40.0251   |              0   |       -40.0251   |   00:00:00   |   --:--:--   |
100000      |        -23.959   |              0   |        -23.959   |   00:00:10   |   --:--:--   |
200000      |       -22.3536   |              0   |       -22.3536   |   00:00:20   |   01:23:00   |
300000      |       -23.3594   |              0   |       -23.3594   |   00:00:30   |   01:22:50   |
400000      |       -24.4157   |              0   |       -24.4157   |   00:00:41   |   01:24:44   |
500000      |       -21.6314   |              0   |       -21.6314   |   00:00:51   |   01:24:09   |
600000      |        -28.568   |              0   |        -28.568   |   00:01:01   |   01:23:42   |
700000      |       -31.7929   |              0   |       -31.7929   |   00:01:11   |   01:23:20   |
800000      |       -26.8103   |              0   |       -26.8103   |   00:01:21   |   01:23:01   |
900000      |       -26.5748   |              0   |       -26.5748   |   00:01:31   |   01:22:44   |
1000000     |        -25.138   |              0   |        -25.138   |   00:01:41   |   01:22:29   |
1100000     |       -23.3038   |              0   |       -23.3038   |   00:01:51   |   01:22:14   |
1200000     |        -36.479   |              0   |        -36.479   |   00:02:01   |   01:22:00   |
1300000     |       -25.3201   |              0   |       -25.3201   |   00:02:11   |   01:21:47   |
1400000     |       -18.9689   |              0   |       -18.9689   |   00:02:22   |   01:22:09   |
1500000     |       -23.2143   |              0   |       -23.2143   |   00:02:32   |   01:21:54   |
1600000     |       -21.2298   |              0   |       -21.2298   |   00:02:42   |   01:21:40   |
1700000     |       -22.4679   |              0   |       -22.4679   |   00:02:52   |   01:21:26   |
1800000     |       -24.6028   |              0   |       -24.6028   |   00:03:02   |   01:21:13   |
1900000     |       -24.3484   |              0   |       -24.3484   |   00:03:12   |   01:21:00   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -20.6554   |              0   |       -20.6554   |   00:03:22   |   01:20:48   |
2100000     |       -32.3748   |              0   |       -32.3748   |   00:03:31   |   01:20:12   |
2200000     |       -22.9861   |              0   |       -22.9861   |   00:03:41   |   01:20:01   |
2300000     |       -17.8593   |              0   |       -17.8593   |   00:03:51   |   01:19:50   |
2400000     |       -34.1588   |              0   |       -34.1588   |   00:04:00   |   01:19:20   |
2500000     |       -25.8344   |              0   |       -25.8344   |   00:04:10   |   01:19:10   |
2600000     |       -34.2779   |              0   |       -34.2779   |   00:04:19   |   01:18:41   |
2700000     |       -27.7168   |              0   |       -27.7168   |   00:04:28   |   01:18:14   |
2800000     |       -34.4147   |              0   |       -34.4147   |   00:04:37   |   01:17:49   |
2900000     |       -34.1831   |              0   |       -34.1831   |   00:04:46   |   01:17:25   |
3000000     |       -23.4619   |              0   |       -23.4619   |   00:04:55   |   01:17:01   |
3100000     |       -24.3574   |              0   |       -24.3574   |   00:05:04   |   01:16:39   |
3200000     |       -25.8985   |              0   |       -25.8985   |   00:05:12   |   01:16:03   |
3300000     |       -25.7882   |              0   |       -25.7882   |   00:05:21   |   01:15:42   |
3400000     |       -33.1271   |              0   |       -33.1271   |   00:05:30   |   01:15:22   |
3500000     |       -24.3418   |              0   |       -24.3418   |   00:05:40   |   01:15:17   |
3600000     |       -25.4258   |              0   |       -25.4258   |   00:05:50   |   01:15:11   |
3700000     |       -22.4471   |              0   |       -22.4471   |   00:05:59   |   01:14:52   |
3800000     |       -25.8689   |              0   |       -25.8689   |   00:06:09   |   01:14:46   |
3900000     |       -23.3523   |              0   |       -23.3523   |   00:06:19   |   01:14:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |        -25.111   |              0   |        -25.111   |   00:06:29   |   01:14:33   |
4100000     |       -25.3779   |              0   |       -25.3779   |   00:06:39   |   01:14:26   |
4200000     |       -27.1619   |              0   |       -27.1619   |   00:06:49   |   01:14:20   |
4300000     |       -31.8915   |              0   |       -31.8915   |   00:06:59   |   01:14:13   |
4400000     |       -22.3189   |              0   |       -22.3189   |   00:07:09   |   01:14:06   |
4500000     |       -26.1951   |              0   |       -26.1951   |   00:07:19   |   01:13:58   |
4600000     |       -20.4389   |              0   |       -20.4389   |   00:07:29   |   01:13:51   |
4700000     |       -28.2159   |              0   |       -28.2159   |   00:07:39   |   01:13:43   |
4800000     |       -27.6287   |              0   |       -27.6287   |   00:07:49   |   01:13:36   |
4900000     |       -20.2203   |              0   |       -20.2203   |   00:07:59   |   01:13:28   |
5000000     |       -22.8409   |              0   |       -22.8409   |   00:08:09   |   01:13:21   |
5100000     |       -21.1902   |              0   |       -21.1902   |   00:08:19   |   01:13:13   |
5200000     |       -23.0605   |              0   |       -23.0605   |   00:08:29   |   01:13:05   |
5300000     |       -21.3303   |              0   |       -21.3303   |   00:08:39   |   01:12:57   |
5400000     |        -22.953   |              0   |        -22.953   |   00:08:49   |   01:12:49   |
5500000     |       -21.5382   |              0   |       -21.5382   |   00:08:58   |   01:12:32   |
5600000     |       -22.1664   |              0   |       -22.1664   |   00:09:08   |   01:12:24   |
5700000     |       -23.3096   |              0   |       -23.3096   |   00:09:18   |   01:12:16   |
5800000     |       -21.7746   |              0   |       -21.7746   |   00:09:28   |   01:12:08   |
5900000     |       -18.5812   |              0   |       -18.5812   |   00:09:38   |   01:12:00   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
