   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -74.8757   |              0   |       -74.8757   |   00:00:00   |   --:--:--   |
100000      |       -14.8229   |              0   |       -14.8229   |   00:00:07   |   --:--:--   |
200000      |       -13.4991   |              0   |       -13.4991   |   00:00:14   |   00:58:06   |
300000      |       -12.2427   |              0   |       -12.2427   |   00:00:20   |   00:55:13   |
400000      |       -17.0329   |              0   |       -17.0329   |   00:00:27   |   00:55:48   |
500000      |       -16.1861   |              0   |       -16.1861   |   00:00:34   |   00:56:06   |
600000      |       -16.8975   |              0   |       -16.8975   |   00:00:41   |   00:56:15   |
700000      |       -15.5036   |              0   |       -15.5036   |   00:00:48   |   00:56:20   |
800000      |       -10.9257   |              0   |       -10.9257   |   00:00:55   |   00:56:22   |
900000      |       -16.4424   |              0   |       -16.4424   |   00:01:02   |   00:56:22   |
1000000     |       -10.5531   |              0   |       -10.5531   |   00:01:09   |   00:56:21   |
1100000     |       -11.3383   |              0   |       -11.3383   |   00:01:15   |   00:55:34   |
1200000     |       -11.0113   |              0   |       -11.0113   |   00:01:22   |   00:55:34   |
1300000     |       -7.71481   |              0   |       -7.71481   |   00:01:29   |   00:55:34   |
1400000     |       -8.78989   |              0   |       -8.78989   |   00:01:36   |   00:55:32   |
1500000     |       -11.8795   |              0   |       -11.8795   |   00:01:43   |   00:55:30   |
1600000     |       -14.1198   |              0   |       -14.1198   |   00:01:51   |   00:55:57   |
1700000     |       -19.5243   |              0   |       -19.5243   |   00:01:58   |   00:55:52   |
1800000     |       -11.0825   |              0   |       -11.0825   |   00:02:05   |   00:55:47   |
1900000     |       -11.5289   |              0   |       -11.5289   |   00:02:12   |   00:55:41   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -13.1919   |              0   |       -13.1919   |   00:02:20   |   00:56:00   |
2100000     |       -15.6311   |              0   |       -15.6311   |   00:02:27   |   00:55:53   |
2200000     |       -15.3849   |              0   |       -15.3849   |   00:02:34   |   00:55:46   |
2300000     |       -24.2236   |              0   |       -24.2236   |   00:02:42   |   00:55:59   |
2400000     |       -11.6431   |              0   |       -11.6431   |   00:02:49   |   00:55:51   |
2500000     |       -9.97854   |              0   |       -9.97854   |   00:02:56   |   00:55:44   |
2600000     |       -13.3373   |              0   |       -13.3373   |   00:03:04   |   00:55:54   |
