   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -182.787   |              0   |       -182.787   |   00:00:00   |   --:--:--   |
100000      |       -15.8616   |              0   |       -15.8616   |   00:00:05   |   --:--:--   |
200000      |       -24.4612   |              0   |       -24.4612   |   00:00:10   |   00:41:30   |
300000      |       -17.5855   |              0   |       -17.5855   |   00:00:15   |   00:41:25   |
400000      |       -19.7903   |              0   |       -19.7903   |   00:00:20   |   00:41:20   |
500000      |       -20.5997   |              0   |       -20.5997   |   00:00:25   |   00:41:15   |
600000      |       -20.0256   |              0   |       -20.0256   |   00:00:30   |   00:41:10   |
700000      |       -19.9411   |              0   |       -19.9411   |   00:00:35   |   00:41:05   |
800000      |        -19.475   |              0   |        -19.475   |   00:00:40   |   00:41:00   |
900000      |        -18.348   |              0   |        -18.348   |   00:00:45   |   00:40:55   |
1000000     |       -20.8964   |              0   |       -20.8964   |   00:00:50   |   00:40:50   |
1100000     |       -15.0186   |              0   |       -15.0186   |   00:00:55   |   00:40:45   |
1200000     |        -18.986   |              0   |        -18.986   |   00:01:00   |   00:40:40   |
1300000     |       -14.3303   |              0   |       -14.3303   |   00:01:05   |   00:40:35   |
1400000     |       -22.2226   |              0   |       -22.2226   |   00:01:10   |   00:40:30   |
1500000     |       -15.4501   |              0   |       -15.4501   |   00:01:15   |   00:40:25   |
1600000     |       -20.7904   |              0   |       -20.7904   |   00:01:20   |   00:40:20   |
1700000     |       -16.2066   |              0   |       -16.2066   |   00:01:25   |   00:40:15   |
1800000     |        -17.387   |              0   |        -17.387   |   00:01:30   |   00:40:10   |
1900000     |       -17.0489   |              0   |       -17.0489   |   00:01:35   |   00:40:05   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -19.4924   |              0   |       -19.4924   |   00:01:40   |   00:40:00   |
2100000     |       -20.0249   |              0   |       -20.0249   |   00:01:45   |   00:39:55   |
2200000     |       -18.9262   |              0   |       -18.9262   |   00:01:50   |   00:39:50   |
2300000     |       -17.5495   |              0   |       -17.5495   |   00:01:55   |   00:39:45   |
2400000     |       -26.0859   |              0   |       -26.0859   |   00:02:00   |   00:39:40   |
2500000     |       -20.5342   |              0   |       -20.5342   |   00:02:05   |   00:39:35   |
2600000     |       -17.2423   |              0   |       -17.2423   |   00:02:10   |   00:39:30   |
2700000     |       -21.0629   |              0   |       -21.0629   |   00:02:15   |   00:39:25   |
2800000     |       -24.8384   |              0   |       -24.8384   |   00:02:20   |   00:39:20   |
2900000     |        -22.846   |              0   |        -22.846   |   00:02:25   |   00:39:15   |
3000000     |       -28.4014   |              0   |       -28.4014   |   00:02:30   |   00:39:10   |
3100000     |        -22.328   |              0   |        -22.328   |   00:02:35   |   00:39:05   |
3200000     |       -11.1429   |              0   |       -11.1429   |   00:02:39   |   00:38:45   |
3300000     |       -24.5618   |              0   |       -24.5618   |   00:02:44   |   00:38:40   |
3400000     |       -23.5529   |              0   |       -23.5529   |   00:02:49   |   00:38:36   |
3500000     |       -18.6518   |              0   |       -18.6518   |   00:02:54   |   00:38:31   |
3600000     |       -24.0253   |              0   |       -24.0253   |   00:02:59   |   00:38:27   |
3700000     |       -25.1897   |              0   |       -25.1897   |   00:03:04   |   00:38:22   |
3800000     |       -19.5874   |              0   |       -19.5874   |   00:03:09   |   00:38:17   |
3900000     |       -15.1043   |              0   |       -15.1043   |   00:03:14   |   00:38:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -19.5342   |              0   |       -19.5342   |   00:03:19   |   00:38:08   |
4100000     |       -17.1097   |              0   |       -17.1097   |   00:03:24   |   00:38:03   |
4200000     |       -16.3574   |              0   |       -16.3574   |   00:03:29   |   00:37:59   |
4300000     |       -17.1673   |              0   |       -17.1673   |   00:03:34   |   00:37:54   |
4400000     |       -19.3972   |              0   |       -19.3972   |   00:03:39   |   00:37:49   |
