   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -51.8693   |              0   |       -51.8693   |   00:00:00   |   --:--:--   |
100000      |       -22.5806   |              0   |       -22.5806   |   00:00:08   |   --:--:--   |
200000      |       -18.5434   |              0   |       -18.5434   |   00:00:16   |   01:06:24   |
300000      |       -29.2496   |              0   |       -29.2496   |   00:00:25   |   01:09:01   |
400000      |        -25.017   |              0   |        -25.017   |   00:00:33   |   01:08:12   |
500000      |       -35.5462   |              0   |       -35.5462   |   00:00:41   |   01:07:39   |
600000      |       -28.3076   |              0   |       -28.3076   |   00:00:49   |   01:07:14   |
700000      |       -20.2767   |              0   |       -20.2767   |   00:00:57   |   01:06:54   |
800000      |       -22.2705   |              0   |       -22.2705   |   00:01:06   |   01:07:39   |
900000      |       -25.3126   |              0   |       -25.3126   |   00:01:14   |   01:07:17   |
1000000     |       -23.6124   |              0   |       -23.6124   |   00:01:22   |   01:06:58   |
1100000     |       -25.8295   |              0   |       -25.8295   |   00:01:30   |   01:06:40   |
1200000     |       -25.8042   |              0   |       -25.8042   |   00:01:38   |   01:06:25   |
1300000     |       -21.9984   |              0   |       -21.9984   |   00:01:47   |   01:06:48   |
1400000     |       -28.7118   |              0   |       -28.7118   |   00:01:55   |   01:06:32   |
1500000     |       -26.1775   |              0   |       -26.1775   |   00:02:03   |   01:06:17   |
1600000     |        -27.844   |              0   |        -27.844   |   00:02:11   |   01:06:02   |
1700000     |       -21.4477   |              0   |       -21.4477   |   00:02:19   |   01:05:49   |
1800000     |       -24.5717   |              0   |       -24.5717   |   00:02:28   |   01:06:03   |
1900000     |       -23.2307   |              0   |       -23.2307   |   00:02:36   |   01:05:49   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -22.0718   |              0   |       -22.0718   |   00:02:44   |   01:05:36   |
2100000     |       -22.3306   |              0   |       -22.3306   |   00:02:52   |   01:05:23   |
2200000     |       -23.8698   |              0   |       -23.8698   |   00:03:00   |   01:05:10   |
2300000     |       -27.8845   |              0   |       -27.8845   |   00:03:09   |   01:05:19   |
2400000     |       -23.3555   |              0   |       -23.3555   |   00:03:17   |   01:05:07   |
2500000     |       -28.6717   |              0   |       -28.6717   |   00:03:25   |   01:04:55   |
2600000     |       -23.8291   |              0   |       -23.8291   |   00:03:33   |   01:04:43   |
2700000     |       -21.4506   |              0   |       -21.4506   |   00:03:41   |   01:04:31   |
2800000     |        -25.968   |              0   |        -25.968   |   00:03:50   |   01:04:37   |
2900000     |       -24.6753   |              0   |       -24.6753   |   00:03:58   |   01:04:25   |
3000000     |       -26.1976   |              0   |       -26.1976   |   00:04:06   |   01:04:14   |
3100000     |       -27.4789   |              0   |       -27.4789   |   00:04:14   |   01:04:02   |
3200000     |       -20.6266   |              0   |       -20.6266   |   00:04:23   |   01:04:06   |
3300000     |       -24.0624   |              0   |       -24.0624   |   00:04:31   |   01:03:55   |
3400000     |       -22.5422   |              0   |       -22.5422   |   00:04:39   |   01:03:43   |
3500000     |        -26.377   |              0   |        -26.377   |   00:04:47   |   01:03:33   |
3600000     |       -29.6559   |              0   |       -29.6559   |   00:04:55   |   01:03:22   |
3700000     |       -28.2212   |              0   |       -28.2212   |   00:05:04   |   01:03:24   |
3800000     |       -22.8517   |              0   |       -22.8517   |   00:05:12   |   01:03:13   |
3900000     |       -32.5518   |              0   |       -32.5518   |   00:05:20   |   01:03:02   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -24.2432   |              0   |       -24.2432   |   00:05:28   |   01:02:52   |
4100000     |       -23.1195   |              0   |       -23.1195   |   00:05:36   |   01:02:41   |
4200000     |       -26.6761   |              0   |       -26.6761   |   00:05:45   |   01:02:42   |
4300000     |       -23.0774   |              0   |       -23.0774   |   00:05:53   |   01:02:31   |
4400000     |       -22.3024   |              0   |       -22.3024   |   00:06:01   |   01:02:21   |
4500000     |       -27.6994   |              0   |       -27.6994   |   00:06:09   |   01:02:11   |
4600000     |       -24.4966   |              0   |       -24.4966   |   00:06:17   |   01:02:00   |
4700000     |       -23.8918   |              0   |       -23.8918   |   00:06:26   |   01:02:00   |
4800000     |       -26.8846   |              0   |       -26.8846   |   00:06:34   |   01:01:50   |
4900000     |       -28.7276   |              0   |       -28.7276   |   00:06:42   |   01:01:40   |
5000000     |       -26.4468   |              0   |       -26.4468   |   00:06:50   |   01:01:30   |
5100000     |       -22.1889   |              0   |       -22.1889   |   00:06:58   |   01:01:20   |
5200000     |       -28.1144   |              0   |       -28.1144   |   00:07:07   |   01:01:18   |
5300000     |       -29.5271   |              0   |       -29.5271   |   00:07:15   |   01:01:08   |
5400000     |       -25.6887   |              0   |       -25.6887   |   00:07:23   |   01:00:58   |
5500000     |       -23.7516   |              0   |       -23.7516   |   00:07:31   |   01:00:49   |
5600000     |       -23.4564   |              0   |       -23.4564   |   00:07:39   |   01:00:39   |
5700000     |       -25.5471   |              0   |       -25.5471   |   00:07:48   |   01:00:37   |
5800000     |       -34.1737   |              0   |       -34.1737   |   00:07:56   |   01:00:27   |
5900000     |       -29.9907   |              0   |       -29.9907   |   00:08:04   |   01:00:17   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -22.8304   |              0   |       -22.8304   |   00:08:12   |   01:00:08   |
6100000     |       -23.9933   |              0   |       -23.9933   |   00:08:20   |   00:59:58   |
6200000     |       -20.7406   |              0   |       -20.7406   |   00:08:29   |   00:59:55   |
6300000     |       -30.7842   |              0   |       -30.7842   |   00:08:37   |   00:59:46   |
6400000     |       -24.3849   |              0   |       -24.3849   |   00:08:45   |   00:59:36   |
6500000     |       -24.1545   |              0   |       -24.1545   |   00:08:53   |   00:59:27   |
6600000     |       -21.8396   |              0   |       -21.8396   |   00:09:02   |   00:59:24   |
6700000     |       -22.4686   |              0   |       -22.4686   |   00:09:10   |   00:59:14   |
6800000     |       -29.2836   |              0   |       -29.2836   |   00:09:18   |   00:59:04   |
6900000     |       -30.6817   |              0   |       -30.6817   |   00:09:26   |   00:58:55   |
7000000     |       -22.4005   |              0   |       -22.4005   |   00:09:34   |   00:58:46   |
7100000     |       -23.0077   |              0   |       -23.0077   |   00:09:43   |   00:58:42   |
7200000     |       -29.1771   |              0   |       -29.1771   |   00:09:51   |   00:58:33   |
7300000     |       -25.3629   |              0   |       -25.3629   |   00:09:59   |   00:58:23   |
7400000     |       -23.8497   |              0   |       -23.8497   |   00:10:07   |   00:58:14   |
7500000     |       -25.6564   |              0   |       -25.6564   |   00:10:15   |   00:58:05   |
7600000     |       -27.7213   |              0   |       -27.7213   |   00:10:24   |   00:58:01   |
7700000     |       -23.8766   |              0   |       -23.8766   |   00:10:32   |   00:57:51   |
7800000     |       -24.8907   |              0   |       -24.8907   |   00:10:40   |   00:57:42   |
7900000     |        -23.277   |              0   |        -23.277   |   00:10:48   |   00:57:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -22.6328   |              0   |       -22.6328   |   00:10:56   |   00:57:24   |
8100000     |       -28.6644   |              0   |       -28.6644   |   00:11:05   |   00:57:19   |
8200000     |       -29.2689   |              0   |       -29.2689   |   00:11:13   |   00:57:10   |
8300000     |       -24.5733   |              0   |       -24.5733   |   00:11:21   |   00:57:01   |
8400000     |       -35.3998   |              0   |       -35.3998   |   00:11:29   |   00:56:52   |
8500000     |       -24.9565   |              0   |       -24.9565   |   00:11:37   |   00:56:43   |
8600000     |       -30.1416   |              0   |       -30.1416   |   00:11:46   |   00:56:38   |
8700000     |       -23.3404   |              0   |       -23.3404   |   00:11:54   |   00:56:29   |
8800000     |       -24.5053   |              0   |       -24.5053   |   00:12:02   |   00:56:20   |
8900000     |       -23.5923   |              0   |       -23.5923   |   00:12:10   |   00:56:11   |
9000000     |       -27.7906   |              0   |       -27.7906   |   00:12:18   |   00:56:02   |
9100000     |       -24.8884   |              0   |       -24.8884   |   00:12:27   |   00:55:57   |
9200000     |       -21.9852   |              0   |       -21.9852   |   00:12:35   |   00:55:48   |
9300000     |       -24.8238   |              0   |       -24.8238   |   00:12:43   |   00:55:39   |
9400000     |       -23.6032   |              0   |       -23.6032   |   00:12:51   |   00:55:30   |
9500000     |       -25.7884   |              0   |       -25.7884   |   00:12:59   |   00:55:21   |
9600000     |       -23.4873   |              0   |       -23.4873   |   00:13:08   |   00:55:16   |
9700000     |       -26.8924   |              0   |       -26.8924   |   00:13:16   |   00:55:07   |
9800000     |       -31.5266   |              0   |       -31.5266   |   00:13:24   |   00:54:58   |
9900000     |       -24.3022   |              0   |       -24.3022   |   00:13:32   |   00:54:49   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |        -25.971   |              0   |        -25.971   |   00:13:41   |   00:54:44   |
10100000    |       -27.3004   |              0   |       -27.3004   |   00:13:49   |   00:54:34   |
10200000    |       -19.6218   |              0   |       -19.6218   |   00:13:57   |   00:54:25   |
10300000    |       -29.8769   |              0   |       -29.8769   |   00:14:05   |   00:54:16   |
10400000    |       -23.3947   |              0   |       -23.3947   |   00:14:13   |   00:54:07   |
10500000    |       -26.9513   |              0   |       -26.9513   |   00:14:22   |   00:54:02   |
10600000    |       -25.3465   |              0   |       -25.3465   |   00:14:30   |   00:53:53   |
10700000    |       -23.8037   |              0   |       -23.8037   |   00:14:38   |   00:53:44   |
10800000    |       -28.0864   |              0   |       -28.0864   |   00:14:46   |   00:53:35   |
10900000    |       -28.7284   |              0   |       -28.7284   |   00:14:54   |   00:53:26   |
11000000    |       -31.8991   |              0   |       -31.8991   |   00:15:03   |   00:53:21   |
11100000    |       -22.5136   |              0   |       -22.5136   |   00:15:11   |   00:53:12   |
11200000    |       -27.9895   |              0   |       -27.9895   |   00:15:19   |   00:53:03   |
11300000    |       -28.1728   |              0   |       -28.1728   |   00:15:27   |   00:52:54   |
11400000    |        -21.179   |              0   |        -21.179   |   00:15:35   |   00:52:45   |
11500000    |       -25.8079   |              0   |       -25.8079   |   00:15:44   |   00:52:40   |
11600000    |       -33.0776   |              0   |       -33.0776   |   00:15:52   |   00:52:31   |
11700000    |       -23.4534   |              0   |       -23.4534   |   00:16:00   |   00:52:22   |
11800000    |       -22.4709   |              0   |       -22.4709   |   00:16:08   |   00:52:13   |
11900000    |        -20.059   |              0   |        -20.059   |   00:16:16   |   00:52:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -23.7098   |              0   |       -23.7098   |   00:16:25   |   00:51:59   |
12100000    |       -21.3939   |              0   |       -21.3939   |   00:16:33   |   00:51:50   |
12200000    |       -25.4928   |              0   |       -25.4928   |   00:16:41   |   00:51:41   |
12300000    |       -21.9534   |              0   |       -21.9534   |   00:16:49   |   00:51:32   |
12400000    |       -24.3601   |              0   |       -24.3601   |   00:16:58   |   00:51:26   |
12500000    |       -21.7312   |              0   |       -21.7312   |   00:17:06   |   00:51:18   |
12600000    |       -28.0685   |              0   |       -28.0685   |   00:17:14   |   00:51:09   |
12700000    |        -25.335   |              0   |        -25.335   |   00:17:22   |   00:51:00   |
12800000    |       -27.4626   |              0   |       -27.4626   |   00:17:30   |   00:50:51   |
12900000    |       -21.2682   |              0   |       -21.2682   |   00:17:39   |   00:50:45   |
13000000    |        -25.553   |              0   |        -25.553   |   00:17:47   |   00:50:36   |
13100000    |       -25.5564   |              0   |       -25.5564   |   00:17:55   |   00:50:28   |
13200000    |       -26.3622   |              0   |       -26.3622   |   00:18:03   |   00:50:19   |
13300000    |       -22.9367   |              0   |       -22.9367   |   00:18:11   |   00:50:10   |
13400000    |       -23.9671   |              0   |       -23.9671   |   00:18:20   |   00:50:04   |
13500000    |       -28.5672   |              0   |       -28.5672   |   00:18:28   |   00:49:55   |
13600000    |       -22.4286   |              0   |       -22.4286   |   00:18:36   |   00:49:46   |
13700000    |       -22.2272   |              0   |       -22.2272   |   00:18:44   |   00:49:38   |
13800000    |       -28.5085   |              0   |       -28.5085   |   00:18:52   |   00:49:29   |
13900000    |       -25.7777   |              0   |       -25.7777   |   00:19:01   |   00:49:23   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |        -25.428   |              0   |        -25.428   |   00:19:09   |   00:49:14   |
14100000    |       -23.9507   |              0   |       -23.9507   |   00:19:17   |   00:49:05   |
14200000    |       -30.1649   |              0   |       -30.1649   |   00:19:25   |   00:48:57   |
14300000    |       -20.1023   |              0   |       -20.1023   |   00:19:33   |   00:48:48   |
14400000    |       -20.8069   |              0   |       -20.8069   |   00:19:42   |   00:48:42   |
14500000    |       -33.7257   |              0   |       -33.7257   |   00:19:50   |   00:48:33   |
14600000    |       -26.0913   |              0   |       -26.0913   |   00:19:58   |   00:48:24   |
14700000    |       -24.0066   |              0   |       -24.0066   |   00:20:06   |   00:48:16   |
14800000    |       -25.0733   |              0   |       -25.0733   |   00:20:14   |   00:48:07   |
14900000    |       -23.0774   |              0   |       -23.0774   |   00:20:23   |   00:48:01   |
15000000    |       -25.7382   |              0   |       -25.7382   |   00:20:31   |   00:47:52   |
15100000    |       -18.8681   |              0   |       -18.8681   |   00:20:39   |   00:47:43   |
15200000    |       -20.3198   |              0   |       -20.3198   |   00:20:47   |   00:47:34   |
15300000    |        -23.198   |              0   |        -23.198   |   00:20:55   |   00:47:26   |
15400000    |       -30.9249   |              0   |       -30.9249   |   00:21:04   |   00:47:19   |
15500000    |       -32.1403   |              0   |       -32.1403   |   00:21:12   |   00:47:11   |
15600000    |       -23.9804   |              0   |       -23.9804   |   00:21:20   |   00:47:02   |
15700000    |       -24.1915   |              0   |       -24.1915   |   00:21:28   |   00:46:53   |
15800000    |       -25.8695   |              0   |       -25.8695   |   00:21:36   |   00:46:45   |
15900000    |       -29.0434   |              0   |       -29.0434   |   00:21:45   |   00:46:38   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
16000000    |       -22.4181   |              0   |       -22.4181   |   00:21:53   |   00:46:30   |
16100000    |       -25.1822   |              0   |       -25.1822   |   00:22:01   |   00:46:21   |
16200000    |       -23.4077   |              0   |       -23.4077   |   00:22:09   |   00:46:12   |
16300000    |       -24.6035   |              0   |       -24.6035   |   00:22:17   |   00:46:04   |
16400000    |         -23.49   |              0   |         -23.49   |   00:22:26   |   00:45:57   |
16500000    |       -29.7086   |              0   |       -29.7086   |   00:22:34   |   00:45:49   |
16600000    |       -26.6792   |              0   |       -26.6792   |   00:22:42   |   00:45:40   |
16700000    |       -21.6309   |              0   |       -21.6309   |   00:22:50   |   00:45:31   |
16800000    |       -20.2083   |              0   |       -20.2083   |   00:22:59   |   00:45:25   |
16900000    |       -27.0507   |              0   |       -27.0507   |   00:23:07   |   00:45:16   |
17000000    |       -29.4023   |              0   |       -29.4023   |   00:23:15   |   00:45:07   |
17100000    |       -26.1109   |              0   |       -26.1109   |   00:23:23   |   00:44:59   |
17200000    |        -30.585   |              0   |        -30.585   |   00:23:31   |   00:44:50   |
17300000    |       -29.3605   |              0   |       -29.3605   |   00:23:39   |   00:44:42   |
17400000    |       -20.8771   |              0   |       -20.8771   |   00:23:48   |   00:44:35   |
17500000    |       -26.9089   |              0   |       -26.9089   |   00:23:56   |   00:44:26   |
17600000    |       -29.5784   |              0   |       -29.5784   |   00:24:04   |   00:44:18   |
17700000    |       -29.6265   |              0   |       -29.6265   |   00:24:12   |   00:44:09   |
17800000    |        -27.602   |              0   |        -27.602   |   00:24:20   |   00:44:01   |
17900000    |       -28.7048   |              0   |       -28.7048   |   00:24:29   |   00:43:54   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
18000000    |       -23.7061   |              0   |       -23.7061   |   00:24:37   |   00:43:45   |
18100000    |       -29.4186   |              0   |       -29.4186   |   00:24:45   |   00:43:37   |
18200000    |       -23.9685   |              0   |       -23.9685   |   00:24:53   |   00:43:28   |
18300000    |       -23.5228   |              0   |       -23.5228   |   00:25:01   |   00:43:20   |
18400000    |       -25.3038   |              0   |       -25.3038   |   00:25:09   |   00:43:11   |
18500000    |       -27.4728   |              0   |       -27.4728   |   00:25:18   |   00:43:04   |
18600000    |       -25.2298   |              0   |       -25.2298   |   00:25:26   |   00:42:56   |
18700000    |       -27.0534   |              0   |       -27.0534   |   00:25:34   |   00:42:47   |
18800000    |       -26.6234   |              0   |       -26.6234   |   00:25:42   |   00:42:39   |
18900000    |       -20.3495   |              0   |       -20.3495   |   00:25:50   |   00:42:30   |
19000000    |       -25.1811   |              0   |       -25.1811   |   00:25:58   |   00:42:22   |
