   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -45.5953   |              0   |       -45.5953   |   00:00:00   |   --:--:--   |
100000      |       -12.0327   |              0   |       -12.0327   |   00:00:08   |   --:--:--   |
200000      |       -13.2983   |              0   |       -13.2983   |   00:00:16   |   01:06:24   |
300000      |       -16.9422   |              0   |       -16.9422   |   00:00:24   |   01:06:16   |
400000      |       -16.5275   |              0   |       -16.5275   |   00:00:32   |   01:06:08   |
500000      |       -7.12379   |              0   |       -7.12379   |   00:00:40   |   01:06:00   |
600000      |       -13.1207   |              0   |       -13.1207   |   00:00:47   |   01:04:29   |
700000      |       -2.25416   |              0   |       -2.25416   |   00:00:55   |   01:04:33   |
800000      |       -14.3139   |              0   |       -14.3139   |   00:01:02   |   01:03:33   |
900000      |       -9.44426   |              0   |       -9.44426   |   00:01:10   |   01:03:38   |
1000000     |       -6.81553   |              0   |       -6.81553   |   00:01:17   |   01:02:53   |
1100000     |     -0.0554764   |              0   |     -0.0554764   |   00:01:25   |   01:02:58   |
1200000     |         -3.528   |              0   |         -3.528   |   00:01:32   |   01:02:21   |
1300000     |       -10.6799   |              0   |       -10.6799   |   00:01:39   |   01:01:48   |
1400000     |       -9.21374   |              0   |       -9.21374   |   00:01:47   |   01:01:54   |
1500000     |       -10.8735   |              0   |       -10.8735   |   00:01:54   |   01:01:26   |
1600000     |       -10.1577   |              0   |       -10.1577   |   00:02:02   |   01:01:30   |
1700000     |       -4.46791   |              0   |       -4.46791   |   00:02:09   |   01:01:05   |
1800000     |       -12.0298   |              0   |       -12.0298   |   00:02:17   |   01:01:08   |
1900000     |       -7.03706   |              0   |       -7.03706   |   00:02:24   |   01:00:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -6.13186   |              0   |       -6.13186   |   00:02:32   |   01:00:48   |
2100000     |       -10.6225   |              0   |       -10.6225   |   00:02:39   |   01:00:26   |
2200000     |       -7.67948   |              0   |       -7.67948   |   00:02:47   |   01:00:28   |
2300000     |        -6.6125   |              0   |        -6.6125   |   00:02:55   |   01:00:29   |
2400000     |       -7.19559   |              0   |       -7.19559   |   00:03:03   |   01:00:29   |
2500000     |       -8.06722   |              0   |       -8.06722   |   00:03:11   |   01:00:29   |
2600000     |       -8.19123   |              0   |       -8.19123   |   00:03:20   |   01:00:46   |
2700000     |       -15.8687   |              0   |       -15.8687   |   00:03:29   |   01:01:01   |
2800000     |       -1.36568   |              0   |       -1.36568   |   00:03:37   |   01:00:58   |
2900000     |        -13.093   |              0   |        -13.093   |   00:03:45   |   01:00:54   |
3000000     |       -3.88273   |              0   |       -3.88273   |   00:03:54   |   01:01:06   |
3100000     |       -17.7452   |              0   |       -17.7452   |   00:04:02   |   01:01:01   |
3200000     |       -7.41136   |              0   |       -7.41136   |   00:04:11   |   01:01:10   |
3300000     |       -8.76306   |              0   |       -8.76306   |   00:04:19   |   01:01:05   |
3400000     |       -22.8133   |              0   |       -22.8133   |   00:04:28   |   01:01:13   |
3500000     |       -9.84994   |              0   |       -9.84994   |   00:04:37   |   01:01:20   |
3600000     |       -17.0765   |              0   |       -17.0765   |   00:04:46   |   01:01:26   |
3700000     |       -6.71105   |              0   |       -6.71105   |   00:04:56   |   01:01:44   |
3800000     |        -8.0991   |              0   |        -8.0991   |   00:05:05   |   01:01:48   |
3900000     |       -5.68528   |              0   |       -5.68528   |   00:05:14   |   01:01:51   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -15.1984   |              0   |       -15.1984   |   00:05:23   |   01:01:54   |
4100000     |       -7.72351   |              0   |       -7.72351   |   00:05:32   |   01:01:56   |
4200000     |        -11.846   |              0   |        -11.846   |   00:05:42   |   01:02:09   |
4300000     |       -11.7215   |              0   |       -11.7215   |   00:05:51   |   01:02:10   |
4400000     |       -9.13193   |              0   |       -9.13193   |   00:06:01   |   01:02:21   |
4500000     |       -11.7529   |              0   |       -11.7529   |   00:06:10   |   01:02:21   |
4600000     |       -13.1901   |              0   |       -13.1901   |   00:06:19   |   01:02:20   |
4700000     |         -9.367   |              0   |         -9.367   |   00:06:28   |   01:02:19   |
4800000     |       -11.8498   |              0   |       -11.8498   |   00:06:37   |   01:02:18   |
