   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -29.0011   |              0   |       -29.0011   |   00:00:00   |   --:--:--   |
100000      |       -16.1001   |              0   |       -16.1001   |   00:00:09   |   --:--:--   |
200000      |       -19.3333   |              0   |       -19.3333   |   00:00:17   |   01:10:33   |
300000      |       -13.1286   |              0   |       -13.1286   |   00:00:26   |   01:11:47   |
400000      |       -11.9885   |              0   |       -11.9885   |   00:00:35   |   01:12:20   |
500000      |       -11.8688   |              0   |       -11.8688   |   00:00:43   |   01:10:57   |
600000      |       -5.67158   |              0   |       -5.67158   |   00:00:52   |   01:11:21   |
700000      |       -15.4725   |              0   |       -15.4725   |   00:01:00   |   01:10:25   |
800000      |       -11.1029   |              0   |       -11.1029   |   00:01:09   |   01:10:43   |
900000      |       -10.9083   |              0   |       -10.9083   |   00:01:18   |   01:10:55   |
1000000     |       -10.9402   |              0   |       -10.9402   |   00:01:26   |   01:10:14   |
1100000     |       -19.4799   |              0   |       -19.4799   |   00:01:35   |   01:10:23   |
1200000     |       -22.5007   |              0   |       -22.5007   |   00:01:44   |   01:10:29   |
1300000     |       -11.2795   |              0   |       -11.2795   |   00:01:52   |   01:09:55   |
1400000     |       -17.5952   |              0   |       -17.5952   |   00:02:01   |   01:10:00   |
1500000     |       -12.3496   |              0   |       -12.3496   |   00:02:09   |   01:09:31   |
1600000     |       -16.4074   |              0   |       -16.4074   |   00:02:18   |   01:09:34   |
1700000     |       -18.5926   |              0   |       -18.5926   |   00:02:26   |   01:09:08   |
1800000     |       -12.3854   |              0   |       -12.3854   |   00:02:35   |   01:09:10   |
1900000     |       -15.9813   |              0   |       -15.9813   |   00:02:44   |   01:09:11   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -8.6081   |              0   |        -8.6081   |   00:02:52   |   01:08:48   |
2100000     |        -19.078   |              0   |        -19.078   |   00:03:01   |   01:08:48   |
2200000     |       -14.7359   |              0   |       -14.7359   |   00:03:09   |   01:08:26   |
2300000     |       -18.4975   |              0   |       -18.4975   |   00:03:18   |   01:08:26   |
2400000     |       -10.5482   |              0   |       -10.5482   |   00:03:27   |   01:08:25   |
2500000     |       -17.2753   |              0   |       -17.2753   |   00:03:35   |   01:08:05   |
2600000     |       -22.0489   |              0   |       -22.0489   |   00:03:44   |   01:08:03   |
2700000     |       -18.5816   |              0   |       -18.5816   |   00:03:52   |   01:07:44   |
2800000     |       -21.3742   |              0   |       -21.3742   |   00:04:01   |   01:07:42   |
2900000     |       -9.91199   |              0   |       -9.91199   |   00:04:09   |   01:07:24   |
3000000     |       -10.1218   |              0   |       -10.1218   |   00:04:18   |   01:07:22   |
3100000     |       -14.3281   |              0   |       -14.3281   |   00:04:27   |   01:07:19   |
3200000     |       -17.0659   |              0   |       -17.0659   |   00:04:35   |   01:07:01   |
3300000     |       -17.4068   |              0   |       -17.4068   |   00:04:44   |   01:06:59   |
3400000     |       -12.0108   |              0   |       -12.0108   |   00:04:52   |   01:06:42   |
3500000     |       -16.6019   |              0   |       -16.6019   |   00:05:01   |   01:06:39   |
3600000     |       -15.0735   |              0   |       -15.0735   |   00:05:10   |   01:06:35   |
3700000     |       -12.8327   |              0   |       -12.8327   |   00:05:18   |   01:06:19   |
3800000     |       -24.9892   |              0   |       -24.9892   |   00:05:27   |   01:06:15   |
3900000     |       -12.8633   |              0   |       -12.8633   |   00:05:35   |   01:05:59   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -10.4954   |              0   |       -10.4954   |   00:05:44   |   01:05:56   |
4100000     |       -10.7486   |              0   |       -10.7486   |   00:05:52   |   01:05:40   |
4200000     |       -8.70086   |              0   |       -8.70086   |   00:06:01   |   01:05:36   |
4300000     |       -13.6785   |              0   |       -13.6785   |   00:06:10   |   01:05:32   |
4400000     |       -11.2612   |              0   |       -11.2612   |   00:06:18   |   01:05:17   |
4500000     |       -19.6219   |              0   |       -19.6219   |   00:06:27   |   01:05:13   |
4600000     |       -14.0182   |              0   |       -14.0182   |   00:06:35   |   01:04:58   |
4700000     |        -20.709   |              0   |        -20.709   |   00:06:44   |   01:04:53   |
4800000     |       -8.10455   |              0   |       -8.10455   |   00:06:53   |   01:04:49   |
4900000     |       -12.0527   |              0   |       -12.0527   |   00:07:01   |   01:04:34   |
5000000     |       -17.3843   |              0   |       -17.3843   |   00:07:10   |   01:04:30   |
5100000     |       -16.6289   |              0   |       -16.6289   |   00:07:18   |   01:04:16   |
5200000     |       -5.17146   |              0   |       -5.17146   |   00:07:27   |   01:04:11   |
5300000     |       -18.8444   |              0   |       -18.8444   |   00:07:35   |   01:03:57   |
5400000     |          -14.6   |              0   |          -14.6   |   00:07:43   |   01:03:44   |
5500000     |       -13.9702   |              0   |       -13.9702   |   00:07:52   |   01:03:38   |
5600000     |       -10.2939   |              0   |       -10.2939   |   00:08:00   |   01:03:25   |
5700000     |       -13.9014   |              0   |       -13.9014   |   00:08:09   |   01:03:20   |
5800000     |       -18.4949   |              0   |       -18.4949   |   00:08:18   |   01:03:15   |
5900000     |       -9.27068   |              0   |       -9.27068   |   00:08:26   |   01:03:02   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -14.0379   |              0   |       -14.0379   |   00:08:35   |   01:02:56   |
6100000     |       -18.0817   |              0   |       -18.0817   |   00:08:44   |   01:02:51   |
6200000     |       -20.8623   |              0   |       -20.8623   |   00:08:52   |   01:02:38   |
6300000     |       -13.6173   |              0   |       -13.6173   |   00:09:01   |   01:02:32   |
6400000     |       -16.7146   |              0   |       -16.7146   |   00:09:10   |   01:02:26   |
6500000     |       -17.6888   |              0   |       -17.6888   |   00:09:18   |   01:02:14   |
6600000     |       -17.1771   |              0   |       -17.1771   |   00:09:27   |   01:02:08   |
6700000     |       -17.7688   |              0   |       -17.7688   |   00:09:35   |   01:01:56   |
6800000     |       -11.4964   |              0   |       -11.4964   |   00:09:44   |   01:01:50   |
6900000     |       -22.3839   |              0   |       -22.3839   |   00:09:53   |   01:01:44   |
7000000     |       -11.9004   |              0   |       -11.9004   |   00:10:01   |   01:01:31   |
7100000     |       -10.8249   |              0   |       -10.8249   |   00:10:10   |   01:01:25   |
7200000     |       -12.5006   |              0   |       -12.5006   |   00:10:19   |   01:01:19   |
7300000     |       -21.6618   |              0   |       -21.6618   |   00:10:27   |   01:01:07   |
7400000     |        -18.597   |              0   |        -18.597   |   00:10:36   |   01:01:01   |
7500000     |       -17.0182   |              0   |       -17.0182   |   00:10:45   |   01:00:55   |
7600000     |       -13.6385   |              0   |       -13.6385   |   00:10:53   |   01:00:43   |
7700000     |       -22.9833   |              0   |       -22.9833   |   00:11:02   |   01:00:36   |
