taxon	max_age	min_age
t1	7.75083827941368	7.38591401354168
t2	5.67001815911981	1.91503850950396
t3	8.58840671380615	3.26656736318964
t4	3.58567970277058	3.58567970277058
t5	7.4696735883778	0.588966619061873
t6	2.56495351660071	2.56495351660071
t7	4.4039000250148	2.68709448364829
t8	1.32263108068772	1.32263108068772
t9	8.98039975526687	3.29671052466434
t10	6.39439254905635	6.39439254905635
t14	1.97328692919517	1.97328692919517
t15	1.96240867696675	1.19324599885562
t16	0.165777463208322	0.165777463208322
t17	0.250749069048073	0.250749069048073
t19	5.52814981529811	1.5123124212866
t20	1.00703027363912	0.79787909473027
t21	1.85324613971326	1.85324613971326
t24	2.59192257405683	2.59192257405683
t26	4.12169759089813	1.02416505047839
t29	1.71597230605455	1.71597230605455
t30	0.811069134429783	0.318744550576499
