taxon	max_age	min_age
t1	8.53880259984483	8.53880259984483
t2	7.84599300850489	6.5224903440506
t3	3.38701374842818	3.38701374842818
t7	4.94820420475056	4.94820420475056
t8	4.93188121708054	3.65753366056886
t9	2.62624221712694	2.62624221712694
t16	2.26971533667947	1.68739214907021
t19	1.85604552117487	1.57722424117607
t20	0.101067130593915	0.101067130593915
t24	1.36211116332561	1.36211116332561
t25	1.09068803178767	0.556253255344927
t27	0.173690081574023	0.173690081574023
t28	0.370798114488974	0.370798114488974
