taxon	first_age	last_age
t1	28.735018108661	28.735018108661
t2	23.4354919044177	6.97666925380745
t3	22.0060122914998	15.432542694865
t4	20.2782853228737	0
t7	12.4816666549108	0.755572168931522
t9	2.70732021057514	0
t10	2.94232416563661	0
t11	19.3428168357803	16.9151770025711
t12	13.546289615614	9.70212611722324
t13	16.0028499075613	16.0028499075613
t14	14.3396401171116	9.59070245038141
t15	16.9111519459616	16.9111519459616
t16	18.9113033373209	9.93036804107636
t17	18.7913147987724	18.7913147987724
t18	6.18945620572958	4.27012292585598
t19	10.809595113565	10.809595113565
t20	9.65597400477627	0
t22	6.2629459755356	0
t25	19.2103213680211	15.6781266991131
t27	0.339700200890665	0
t34	15.8599706523224	15.3629979818542
t35	9.45046009474787	9.45046009474787
t36	6.56334348402395	6.56334348402395
t37	16.887174922949	16.887174922949
t38	14.2417311480758	14.2417311480758
t40	13.4882830821868	7.54263793021809
t41	9.06637406772451	9.06637406772451
t42	13.1944391756754	9.76861166826489
t43	14.1532863778991	7.80291824633166
t45	13.2241606892883	13.2241606892883
t46	6.88828933081366	6.88828933081366
t48	11.4598438645806	11.4598438645806
t50	14.766057710624	10.3177131500665
t51	10.4890989214969	10.4890989214969
t52	14.8872824785618	4.21317755058088
t53	7.29558166234023	7.29558166234023
t54	7.39225915158315	7.39225915158315
t55	8.94464811093064	0
t56	3.33407557060627	3.33407557060627
t58	3.33688607219329	0
t59	5.53715629849432	5.53715629849432
t61	0.570852070043031	0
t63	1.66178198101469	0
t65	14.2643370859747	8.82190584581867
t66	18.3910956378511	15.3272150851429
t70	3.57564160233499	3.57564160233499
t72	0.0179907549685012	0
t73	0.173286104505625	0
t75	8.43526716957876	7.70166239263869
t79	11.8429572855429	11.8429572855429
t80	11.1594954109392	11.1594954109392
t81	3.75125791449386	3.75125791449386
t82	13.3278538835841	12.5376479644003
t87	8.34201708384413	7.67763991763163
t90	6.08452471457536	0
t91	2.87340248016192	2.38014140644594
t92	11.518183866342	9.00153434215771
t93	14.7426429290927	6.8647083015169
t96	3.24495237979542	0
t99	12.1615071655415	12.1615071655415
t102	8.44304745933447	8.11276205421521
t103	10.0307876253631	10.0307876253631
t104	4.98008553202364	4.98008553202364
t105	8.44709731153714	8.44709731153714
t106	10.1178468115151	10.1178468115151
t109	3.38500827060151	0
t111	5.16697470600256	5.16697470600256
t112	3.80009214895317	3.80009214895317
t116	15.7531315575928	8.39404540287633
t117	14.0669615321526	8.75954589760559
t118	11.8296953903934	11.8296953903934
t119	9.64243784329145	9.64243784329145
t120	7.89545697145484	0
t121	16.5643157812282	16.5643157812282
t122	13.3697020110969	13.3697020110969
t123	10.8883865057165	8.41567909249063
t126	3.25104511170668	3.25104511170668
t127	4.57340145954455	0
t128	2.26834677230017	0
t130	13.0031085164656	13.0031085164656
t131	11.4646602301199	11.4646602301199
t132	9.84066796582777	9.84066796582777
t133	9.2440177299119	9.2440177299119
t134	10.6110925779396	10.5980007129261
t135	10.5596258312769	10.5596258312769
t136	9.63269411697015	1.1999563143497
t141	10.2168634980177	9.16318943380703
t142	10.2075928649654	6.45306356790717
t143	11.1223609662485	5.00392239521245
t144	13.4347411698318	8.57354251260909
t145	10.4968830772564	10.4968830772564
t146	8.41953228427725	0
t147	12.0639221019885	7.94205532800413
t148	7.39204684974012	0
t149	6.88903018790137	6.88903018790137
