taxon	fad	lad
t1	25.5517557290816	18.767104794856
t2	28.8754928294445	25.4155965215226
t3	23.1854707462655	18.458329320065
t4	20.5679076880859	17.5050356271644
t6	26.1815429247254	20.813515688595
t7	25.0161969013507	13.292045603335
t8	24.1226153606218	13.071853342349
t9	21.1719657945138	18.720834201597
t11	17.2568564502585	17.2568564502585
t12	16.6346634751918	16.6346634751918
t13	19.4332362473597	15.1954771586001
t14	25.3153281185181	22.2292641810012
t15	23.4259772288772	14.040489707198
t16	18.0156220149832	13.6313569663239
t17	23.7720431765536	22.3119064647234
t18	21.7622948060972	16.5029694731712
t19	20.8471465912795	10.9351569215685
t20	21.5323720396011	15.5138681126013
t21	20.705505729445	19.9525559028049
t22	15.1351038038492	8.54942597332404
t23	19.5778883026865	16.8903291748789
t25	23.1676004522457	20.5220655281193
t26	21.7157928476472	19.5160888484566
t27	17.8635163941709	4.25827586333352
t28	16.215406662628	16.215406662628
t29	15.0177175130237	14.3102793969722
t31	17.894879659872	17.894879659872
t32	16.3917096910878	1.6767184350302
t33	15.4488745696099	15.4488745696099
t37	19.1979141461989	0.345731460838042
t38	19.144338876032	18.0239453285697
t39	2.75715757313967	2.75715757313967
t40	0.0661501919308165	0.0661501919308165
t43	1.49915846446737	0.988201414108648
t45	11.0696046063556	4.84173882238431
t48	5.63657703874205	4.65712500937612
t49	6.68743273693742	1.35823787665239
t50	3.80241837723882	3.80241837723882
t52	16.4283308742075	13.6869560142605
t54	17.4655541018307	8.13941970869508
t58	2.1185018870785	0.21435861045412
t59	0.579153453634159	0.579153453634159
t63	10.9610936686814	1.51090046558143
t64	5.63795974483957	1.48209856849923
t68	3.65953172985695	1.88769210477843
t69	3.12423169660103	3.12423169660103
t70	4.40378502367363	1.93294089698682
t71	5.07454608676486	1.85638568124265
t72	1.88155040283509	0.784699543831575
t75	0.262593422171371	0.262593422171371
t76	1.20895798070715	1.20895798070715
t79	19.6285882488534	19.6285882488534
t83	17.4267296772307	6.7893789214595
t84	16.9889125675899	12.4155830387387
t85	9.06114382119457	9.06114382119457
t86	8.11365227674935	4.69818446411524
t87	4.47655379360719	4.26648081392188
t90	0.122581060953635	0.122581060953635
t92	1.69091107771697	1.69091107771697
t96	2.09504337352319	1.13011497491589
t97	0.213612778905233	0.213612778905233
t99	0.651865913320616	0.651865913320616
t102	0.377807538164884	0.377807538164884
t103	5.07409195368183	5.07409195368183
t104	2.13600139586228	1.78315396696651
t105	5.98729518296992	4.03950055225665
t111	6.2157405326027	3.04149185735763
t112	7.0066266790361	1.31077393601725
t113	3.99921234802156	3.38858887213884
t114	6.09481382502066	2.7106249399112
t115	3.78772672141663	2.80308876784669
t116	11.8211129391903	6.16600471702311
t120	2.62231845057221	2.62231845057221
t121	4.14000418708	0.731539849621534
t124	0.715324584470586	0.715324584470586
t125	0.522593929695237	0.522593929695237
t129	3.18428679182476	2.3379566475677
t130	5.13333380252983	5.13333380252983
t132	2.00559222513457	2.00559222513457
t134	2.47454670986564	0.25624808720428
t136	0.624199286917843	0.624199286917843
t137	16.7075797079934	2.68192623706162
t138	13.995696837727	11.5414261220068
t139	9.47742539683144	1.09376324248129
t140	7.43186268586882	2.53658976072763
t141	3.25790119195209	0.0782412834197039
t143	4.04237331362004	0.576226635332919
t144	3.32131656919381	2.98332629128134
t145	3.53725769861409	1.82051637745787
t147	0.873366823861179	0.873366823861179
t150	3.76587414005421	1.31999959722586
t151	3.62360275148334	1.49694354420447
t152	10.2735499129723	6.58653531478291
t153	8.76145326471246	1.66287071946221
t154	3.33413125088774	0.331215328602468
t156	2.4235854852287	1.28840914534348
t158	2.379528080206	2.379528080206
t161	1.87968016163904	1.87968016163904
t167	1.85790725435763	1.85790725435763
t168	2.30061495432204	0.427297190752057
t169	3.28787796248825	2.27466515431324
t170	5.14442269387183	0.831036368211013
t171	3.1780264138392	0.00809120788786544
t172	0.859304909806973	0.523430994924432
t173	0.0412657266241503	0.0412657266241503
t175	0.126476526643597	0.126476526643597
t176	0.326896731567668	0.326896731567668
t182	15.2528448894365	15.2528448894365
t183	8.76642111864063	5.81645708600439
t184	3.30966670991287	3.19166190566861
t185	4.9591806948567	4.9591806948567
t186	6.9985413040709	4.83720209666076
t188	7.24469076012207	1.49864149432622
t189	3.77963199373493	3.28452149389829
t190	0.214828865811345	0.160492323833122
t191	1.82914771463391	1.82914771463391
t192	3.41651767650247	1.99055743850389
t194	0.918386772349386	0.918386772349386
t197	0.315077245700301	0.315077245700301
t199	2.15645433599374	2.15645433599374
t200	1.86301443901154	0.469289936015933
t209	0.672807274724249	0.20796314384571
t210	0.522605044019809	0.522605044019809
t212	0.757142916535862	0.757142916535862
t214	3.35969784256234	0.617509517181492
t215	10.0032241613896	7.54325310424355
t216	7.6092916550132	3.27350604085276
t217	2.81829604593086	2.61420291213299
t218	0.686827837617678	0.686827837617678
t219	4.71528198563831	2.55123318110814
