taxon	fad	lad
t1	29.7137665501823	0.100210168918277
t2	27.0442831056167	20.2068025312133
t3	27.390252349368	20.514857176604
t4	19.001564325002	7.29366033116951
t5	21.4332730566883	12.6662359732234
t6	21.6532506301726	14.6256106319231
t7	9.36196290302416	0.195306855518112
t8	9.97335704672516	3.94647927998953
t9	2.64832355874907	1.01107889182251
t10	3.2617982661367	3.2617982661367
t12	20.3257546873868	20.2612209375587
t14	22.3682274273192	20.5483511229572
t15	19.7474756583153	14.6048212917341
t16	21.1207005524921	16.4492165209877
t17	20.2211413556834	17.5140320103274
t19	8.15439400878425	8.15439400878425
t20	18.9649980459458	15.8385279076681
t21	17.12473670953	8.85453616319365
t22	20.2232857940979	12.5934734291871
t24	20.1260462808315	20.1260462808315
t25	6.90125309417909	4.31947059368668
t26	0.670853082533093	0.670853082533093
t28	1.17193031914878	1.17193031914878
t30	0.445659472949846	0.445659472949846
t31	4.25960288621056	4.25960288621056
t33	1.37497346146881	0.153779145716012
t34	2.13900379217028	1.07352663259752
t35	4.08975702398757	2.901627576587
t36	3.9525062268644	2.57207040116529
t38	20.0300467152992	20.0300467152992
t39	26.2002467325254	8.22712090977502
t41	21.0760419403319	21.0760419403319
t42	19.5750619720122	18.2463769680297
t44	6.16960121428243	1.69403408086091
t46	6.20656380289437	0.50056916476894
t47	1.93613732928495	0.132262718361719
t48	8.53188235274785	3.5429590973709
t50	2.86411853976099	2.86411853976099
t51	2.99867377327629	1.91465199636169
t52	2.22328703008441	2.22328703008441
t53	1.38154064420031	0.113878317501744
t54	1.1932308890013	0.48660594931567
t59	4.17016101872285	0.904690834278586
t60	1.94581122089991	0.192914865894355
t67	1.75206210704378	1.75206210704378
t69	23.3135319757105	23.1586579939586
t70	19.1295732044593	15.3453163849287
t71	11.0702322463827	11.0702322463827
t72	5.71415245593459	0.254106565494858
t74	5.08185200447501	0.0380859438409935
t75	3.77728402998693	3.77728402998693
t76	19.9289614804201	19.4391779952121
t77	10.3744733025053	1.69947103182434
t78	8.35089766458061	8.35089766458061
t79	7.80459804810853	3.28017054464575
t80	4.3382465240827	0.455977992008428
t81	1.85578744222403	1.85578744222403
t84	0.439155205243132	0.439155205243132
t85	8.34158047671476	4.23569180766948
t86	0.66570316725354	0.66570316725354
t88	0.272034751915111	0.272034751915111
t92	2.4111723925539	2.4111723925539
t93	0.623179582997388	0.075556168683967
t96	0.606031144538822	0.399956961024479
t98	2.58279047874775	2.58279047874775
t107	0.641122606885375	0.641122606885375
t109	0.701384751556084	0.701384751556084
t111	5.46911686922436	2.29429296173125
t112	4.78863593844645	1.10576285724061
t113	3.57928286677662	1.73180417951658
t114	5.0208785199165	5.0208785199165
t115	5.78256641089176	5.78256641089176
t116	1.41011831936632	1.41011831936632
t117	0.522080850031429	0.522080850031429
t120	1.30928164354096	1.30928164354096
t121	8.15173904835017	1.18921744859389
t122	7.36166317821266	5.20499257255388
t123	4.56009669513483	4.56009669513483
t124	4.78536966767868	4.78536966767868
t125	2.79340797832234	1.70843722048693
t126	0.928235181006695	0.928235181006695
t129	4.74782641046653	0.379238166231833
t130	0.821715744043345	0.821715744043345
t131	4.23571206326795	4.23571206326795
t133	0.904694311476909	0.213273029232063
t134	4.14404913969572	4.14404913969572
t138	2.38977253903875	2.38977253903875
t139	1.71359191988796	1.71359191988796
t140	0.649812156736093	0.649812156736093
t143	7.31872422374782	1.07479769296683
t144	5.21288378241171	0.102878846526462
t145	0.917498038783403	0.917498038783403
t148	1.7562403321383	1.7562403321383
t149	0.107252463908374	0.107252463908374
t151	0.172508659915106	0.172508659915106
t152	2.79741832521428	2.06896960153859
t153	2.44878896817887	0.748012633559718
t156	0.840595842141354	0.840595842141354
t159	0.880861717794883	0.880861717794883
t160	4.77681440431405	4.77681440431405
t161	2.76991552579554	2.12635493161494
t162	1.75674679014925	1.69341339870449
t163	3.19562733758553	3.19562733758553
t164	0.792459036182954	0.792459036182954
t165	0.735403745342097	0.735403745342097
t168	3.39190318038455	1.07804516362983
t169	1.7349752830815	1.7349752830815
