taxon	fad	lad
t1	27.9395079962796	24.9687550824141
t2	29.5961620938718	29.5961620938718
t4	28.3059369248055	20.0946306048611
t5	26.6433044469197	26.6433044469197
t6	24.4161955716168	23.9663809456674
t7	26.729594156331	18.8859030059609
t8	26.029810856826	21.1527263680556
t9	22.5123656508857	21.0037773896819
t10	26.2184391749401	25.1187507781509
t11	22.0324686296509	22.0324686296509
t12	19.6127704556957	17.0108144660178
t13	22.2719582766491	15.3115302879534
t15	23.2275851998752	12.9534509826389
t16	22.3836102248685	21.6889537445064
t17	20.7511981629634	20.7511981629634
t18	21.5524763983565	7.5158464492016
t19	19.8063681731216	17.6247197862995
t20	22.7817345168973	2.75682534989377
t21	24.5355812165617	22.2814685585841
t22	22.2113167847321	6.27329220231084
t23	19.8655602752362	19.8655602752362
t25	19.2192175284625	15.2089785785318
t27	21.0655868841577	20.8785710317324
t28	21.3718764148516	13.7221136457234
t30	12.6610670043935	9.02863330715003
t31	20.459206274426	20.459206274426
t32	22.5462299195954	22.5462299195954
t33	21.9385641829688	21.9385641829688
t35	15.0991653470398	15.0991653470398
t36	8.99959097890538	1.26300137892239
t37	5.31665613097762	5.31665613097762
t38	24.5131964724007	18.5938600064122
t39	18.347773794884	11.2856285483077
t40	17.283224777973	7.42635813602596
t41	21.8741767768878	15.5744480347183
t43	19.2095650017084	19.2095650017084
t44	13.1637456811357	13.1637456811357
t45	2.07450117347819	1.38175934411778
t46	20.1247381292622	18.5929302803114
t47	14.5695802444495	1.30018894444967
t48	12.2375131645952	0.274301690075081
t49	7.59349649565442	5.48314623813169
t50	5.94999295027425	1.23771755592743
t51	6.31563568173336	1.24903435533104
t52	13.2567383527702	12.6440224033352
t53	19.6740806243319	19.6740806243319
t54	20.8628745499405	17.1060274152542
t55	16.8796477926026	13.2877928199427
t57	7.23326595202429	4.36601565747189
t59	17.8284215790645	13.5947903448913
t60	21.5266716466282	21.5266716466282
t61	18.0698528510075	18.0698528510075
t62	14.8986275739571	13.6758369522704
t63	5.98883742401448	0.051449236484526
t64	1.06281005918298	1.06281005918298
t66	3.68626791508362	3.36278621246158
t67	5.77171220925062	1.73365150148922
t68	7.50005147492354	4.99751246384444
t69	4.5457996220429	0.725070781015223
t70	4.11984108289492	1.77718424615496
t71	18.4008526400841	2.46573429861655
t72	21.7520895653932	16.7383734157609
t74	17.8672947130971	12.3780945320612
t75	20.0677905904142	19.524234480645
t77	10.7182461873498	4.76293379069661
t78	11.8652125262928	11.2310077778308
t79	0.563008303930928	0.563008303930928
t80	21.2182941597042	20.3563265647247
t81	18.9233543913232	15.2994159272979
t82	17.1243775804796	17.1243775804796
t83	5.30341911421591	5.30341911421591
t84	4.51219825067756	3.45770791312832
t86	1.31894279273681	1.31894279273681
t87	12.3423511760906	12.0789591094393
t88	5.19892604340111	0.18616710288773
t90	0.162253492675788	0.162253492675788
t91	1.47233294024289	1.47233294024289
t95	2.3110306347806	2.3110306347806
t96	2.79997958548224	2.79997958548224
t97	3.0496705722757	0.877837192255264
t98	1.32572682068823	0.793483148300858
t100	1.22775847636248	1.16305354944515
t101	5.3105695777838	5.3105695777838
t102	4.71809669502831	1.67578036081124
t104	3.22052739581254	1.43230978264621
t105	2.44196709377124	2.44196709377124
t106	10.0966377018609	5.46977814851475
t107	11.6601625201617	11.6601625201617
t108	19.9736984365658	18.5084044933823
t109	20.4934511545695	20.1497611189442
t110	16.6810795251091	16.6810795251091
t111	15.9616980658953	15.9616980658953
t114	2.95969583786769	1.18400200165374
t115	18.4912573685225	18.4912573685225
t117	3.5511711878357	3.5511711878357
t118	3.77754641403464	2.14244705564362
t119	2.25323188186078	2.25323188186078
t122	1.00368650555134	1.00368650555134
t124	0.15581894913667	0.15581894913667
t126	5.10769048022687	4.39024530250228
t127	4.57790586676963	4.57790586676963
t128	4.69690719834124	2.64554234740057
t129	1.65445242678265	1.65445242678265
t130	3.34771496261651	3.34771496261651
t131	1.9946558126409	1.9946558126409
t132	1.04608773891444	1.04608773891444
t133	1.97699132833364	0.037513171478313
t136	1.63015781238251	1.63015781238251
t138	13.8493984760588	13.8493984760588
t139	3.63331323210298	1.52012475021331
t141	20.759796978357	12.3496673848926
t142	6.38356637829065	4.55436752639632
t145	20.1269388402983	20.1269388402983
t146	14.4962974383387	14.4962974383387
t147	4.51765142805321	3.73358834959014
t148	1.58379828420572	0.196665952476785
t151	3.95082491418812	3.95082491418812
t152	3.2583168963345	0.785894726104395
t153	5.26775783810792	0.0704615813509335
t154	0.328686829639818	0.328686829639818
t155	6.89035904113233	6.89035904113233
t156	2.75444047050713	2.75444047050713
t157	0.169101457007766	0.169101457007766
t158	0.389913391881443	0.389913391881443
t161	0.385943651786896	0.385943651786896
t162	1.47810089856357	0.225611082166143
t163	4.39845422185887	4.39845422185887
t164	0.0512391195898374	0.0512391195898374
t165	1.97524681807982	1.97524681807982
t166	1.7089996712918	0.338877398072054
t169	1.45556060074067	0.65948495816609
t170	2.19902861668594	0.933169605358088
t171	3.16353177012225	0.388456814114953
t173	1.41181444888921	0.202111841877787
t174	1.58169491724392	1.58169491724392
t176	1.09209674419267	1.09209674419267
