taxon	fad	lad
t1	28.7569680309389	19.865099180988
t2	23.771211220661	20.1358253748912
t5	21.7473899807111	18.3590330764251
t6	21.3430810048053	17.1171529048515
t7	19.1985234690793	11.7861348324494
t8	20.3220550554936	20.3220550554936
t9	20.5704385495684	17.9832231847627
t10	20.8929564497936	20.8929564497936
t11	20.5281580062022	1.72924432296163
t12	17.2232070164811	0.548624931136249
t14	11.5040074303001	11.5040074303001
t17	7.3929875486161	1.81580456251825
t19	0.638132969052016	0.449649574551746
t20	4.18385968718566	2.04301817062457
t21	1.83603802885139	1.83603802885139
t22	0.578404886263996	0.578404886263996
t23	9.16162468527902	9.16162468527902
t24	1.5743384983397	1.5743384983397
t25	0.815442777531899	0.0569181770264393
t26	0.471404136735131	0.471404136735131
t27	4.25290793133836	3.49623984044072
t28	3.68734170875762	0.109079081737857
t32	1.41810617238354	1.41810617238354
t34	2.37584059650327	2.37584059650327
t35	0.695070810729977	0.437824364167046
t38	0.763375708187308	0.763375708187308
t40	3.0997174688779	0.925242495879171
t41	1.15504413564994	0.877030178465017
t42	0.571543781220768	0.571543781220768
t44	3.72016560445406	0.289551952291529
t47	3.1871869421517	3.1871869421517
t48	0.948149587341984	0.948149587341984
t52	0.67133805997657	0.539732264167114
