taxon	min_age	max_age	status
t1	5.51216550613753	7.50144671648741	extant
t2	5.51216550613753	7.50144671648741	extant
t2	3.60890608428357	5.51216550613753	extant
t4	3.60890608428357	5.51216550613753	extinct
t5	7.50144671648741	9.3154732127053	extant
t5	0	1.72022760674978	extant
t6	7.50144671648741	9.3154732127053	extinct
t6	5.51216550613753	7.50144671648741	extinct
t8	5.51216550613753	7.50144671648741	extinct
t9	3.60890608428357	5.51216550613753	extinct
t9	0	1.72022760674978	extinct
t10	3.60890608428357	5.51216550613753	extant
t11	5.51216550613753	7.50144671648741	extant
t14	3.60890608428357	5.51216550613753	extinct
t15	3.60890608428357	5.51216550613753	extant
t15	0	1.72022760674978	extant
t20	3.60890608428357	5.51216550613753	extinct
t22	0	1.72022760674978	extant
