taxon	fad	lad
t1	6.26712064583198	6.26712064583198
t2	6.90311331706327	4.3106979577112
t3	7.17565716179295	7.17565716179295
t6	0.602391831114819	0.602391831114819
t7	2.68368335931941	2.22782079311157
t8	2.62408763618583	2.62408763618583
t9	1.42872553226406	1.42872553226406
t10	3.58223688926384	3.58223688926384
t16	0.0134544031088932	0.0134544031088932
t17	3.43684336007238	3.43684336007238
t18	1.16148925784024	1.16148925784024
t20	0.168774178360193	0.168774178360193
t23	0.443768381825556	0.443768381825556
t24	0.876116437056496	0.392824509275016
t25	0.511838996700291	0.511838996700291
