taxon	max_age	min_age
t1	29.7886858973652	22.2665761698437
t2	28.1061447763783	26.9157999316492
t3	25.7463065327327	25.7463065327327
t4	21.4887798999632	21.2489064459885
t5	21.4141032165116	14.1974934186856
t6	24.0368138925051	16.2501296815736
t7	24.7504528056795	24.7504528056795
t8	25.9458313760288	18.5060834083812
t10	23.4630070532733	20.2043476358428
t11	22.1039987245544	8.7896113227082
t12	20.4681029724866	20.4681029724866
t13	19.5929698636574	12.7164883448585
t14	15.1155178665844	15.1155178665844
t15	14.2634610544273	13.0190832159796
t17	24.277393694866	19.5429988831795
t18	18.9894095297448	0
t19	23.7146634485533	0
t21	17.2298337577597	17.2298337577597
t22	18.0200417310293	18.0200417310293
t23	14.0023012971799	14.0023012971799
t24	16.9543137047512	15.5479593174604
t26	12.6701834392981	12.6701834392981
t27	22.1327651133082	14.4947374199572
t28	24.1008575308293	24.1008575308293
t29	20.7360684415555	15.8400226707186
t30	20.4641596842622	10.5108593944222
t31	20.6378780133604	20.6378780133604
t34	17.6725057391311	0
t35	16.9907751400135	15.6201596303133
t37	8.76318877912432	8.76318877912432
t39	13.5716381902301	5.46342976903246
t41	22.2382595185986	22.2382595185986
t43	16.095521462916	3.25832919424544
t44	14.1730787795729	11.7623236584423
t47	17.0382256943178	17.0382256943178
t48	20.8097285049624	19.3423114346308
t50	17.697408875667	17.3948962454676
t52	22.6600724716248	7.27935606141425
t53	20.3727989335009	12.4344917272438
t54	21.3715467632966	21.3715467632966
t55	18.1355119298229	8.43036605017334
t57	1.50289911122776	0
t58	20.55513187339	0
t59	15.2066993624883	15.2066993624883
t60	15.5236465408417	15.5236465408417
t61	18.5996523089978	11.4496248162907
t63	15.609890862998	15.609890862998
t64	17.3895189076621	17.3895189076621
t65	12.0486828268424	12.0486828268424
t68	12.4318504531804	12.4318504531804
t69	12.4464594077916	0
t70	16.2573034509978	0
t72	24.4168053794654	24.4168053794654
t76	14.2038178667331	11.2295950298425
t77	13.1420945451924	10.8661329899623
t78	16.1476694575861	15.6706321581617
t79	15.4920546235115	3.25693097590997
t83	7.51308256681327	0
t84	4.62543955938611	0
t85	4.75819042051068	0
t86	17.1218574055959	14.8438829689154
t87	16.9988922370229	12.2027609389065
t88	18.9539203940542	13.749809459214
t89	16.3636821507522	13.9779562193173
t90	13.1651696012605	9.70994790619852
t92	15.1275295308264	0
t93	11.0819576037007	6.06987476510154
t94	12.878028631993	12.878028631993
t95	11.0009724377987	2.79388521080969
t96	19.0647094525373	13.1242168293317
t97	11.3171695116522	8.37200483957096
t101	11.1516216428001	7.79915019294942
t102	21.1599233200954	2.59181003888056
t104	12.9953563839139	12.9953563839139
t105	10.2546951255423	0
t106	7.33200504090236	0
t107	19.0683184204447	12.8289426165566
t109	14.9087412678117	12.941578180322
t110	19.4180737961963	19.4180737961963
t111	11.9511434706079	9.56462455525365
t112	11.9360892998834	9.59370635738659
t113	15.8955774273595	10.5966751859929
t114	16.0685599739943	16.0685599739943
t115	9.27782326364519	0
t116	11.6943308849804	11.0294716973003
t117	10.1666372968612	8.46980706019774
t118	14.343353988996	2.67286292265478
t119	10.5391869149192	8.24304332630925
t123	14.3478638072614	10.4305169716441
t124	20.4166800882461	8.31326638491173
t125	14.2645084483954	10.0894623788773
t126	14.7681636831862	6.87301371439505
t127	17.5241493454132	16.6044199269815
t128	17.2794149186688	0
t129	15.257021578702	0
t130	13.3543992926977	13.3543992926977
t131	7.73528875687327	7.73528875687327
t132	17.1662707491035	12.8512660892383
t133	14.036961451931	0
t135	3.83449655041811	0
t139	18.0326589051402	0
t140	16.8508350130951	16.8508350130951
t142	15.7895682695768	7.51604570187837
t144	8.83985661978891	5.83731044124224
t145	7.96884292460643	4.10243031038918
t146	17.3137630621082	17.3137630621082
t147	15.8859244395983	15.6701885089593
t148	10.7997847289504	0
t149	12.7709492585271	0
t151	9.58483142855589	0
t152	1.12151710119386	0
t154	11.5637575546318	7.34338163580963
t155	16.399721554096	16.399721554096
t157	14.9125162725206	0
t159	7.47509894485712	0
t160	14.4295185265344	11.4214440284199
t161	16.3534567357368	12.4932603050199
t162	16.0225739513029	10.8040481837481
t163	14.5764437468947	14.5764437468947
t165	10.8073819963034	0
t166	9.9497346442085	7.62310945274438
t167	8.89725629370049	0
t168	19.2609864017099	0.644668985217482
t169	20.0883483239973	9.53127234564944
t170	19.9489216139423	5.98450173213686
t173	1.75544503583466	0
t174	0.723243548923726	0
t175	12.1540917887445	0
t176	14.0792265178848	7.84491426805638
t177	3.43930871198642	0
t178	6.46370619227559	0
t181	16.3327366374382	16.0217849720839
t183	13.4508078401869	11.7225219010647
t184	14.5599002949048	0
t185	15.2318007938021	13.0648637272496
t186	14.356983256588	6.55854853892845
t187	11.8281713431914	0
t188	19.5994597494222	19.5994597494222
t189	20.5059902025634	20.5059902025634
t190	15.307359129111	9.88097419407298
t191	7.68132537248692	0
t195	15.2483794239765	13.6351465876049
t197	4.96920512330275	0
t198	2.84635643126499	0
t200	14.8583970283525	0
t201	4.74361009262965	0
t202	6.50970891360301	6.50970891360301
t203	9.9317966429581	4.26148650497759
t204	7.52016385317754	3.20544475780187
t205	14.9268597074837	14.9268597074837
t207	11.1871789778604	11.1871789778604
t208	9.46630558151124	4.54794029532223
t209	3.57185494943365	3.57185494943365
t212	5.6120940153061	0
t214	14.5870520978002	6.41453578458806
t215	1.04378259101673	0
t216	14.5411616502435	7.17518593064699
t217	13.8106262465554	4.5554443272726
t218	14.15421624526	0
t219	9.74048123455812	9.74048123455812
t220	0.305008425843866	0
t221	1.12395383927815	0
t223	1.51700885070935	0
t224	15.4540461360324	15.4540461360324
t225	16.1081996825604	0
t226	2.88744347003112	0
t227	6.22156793749791	6.22156793749791
t228	0.214481715916072	0
t229	15.1577797929871	0
t230	15.149184638578	12.2367146883838
t231	10.0016098642088	0
t234	1.02654687249646	0
t237	4.66413938131146	0
t240	14.4640318183099	9.58923330110585
t241	15.2997160288365	15.2997160288365
t246	1.44539008109215	0
t247	0.888710054473275	0
t249	6.25080084787074	1.50299677782779
t250	13.9683162694178	0
t251	13.4745731318816	6.36045950982218
t252	10.5492853957519	0
t253	3.37361326295858	0
t254	10.8420185018075	8.20227708680172
t256	3.24034160182931	0
t259	0.910898116752666	0
t260	18.4609991998214	11.9687495510834
t261	13.4941696543477	13.4941696543477
t262	14.171784324698	7.31886998586226
t266	8.84245412920905	0
t268	2.80913527963651	2.80913527963651
t269	5.23996257698993	5.23996257698993
t270	5.1978896018744	0
t271	1.43756830597551	0
t273	9.59223880288606	9.19103664202099
t274	4.6146574759857	0
t276	13.9899103929842	13.9899103929842
t277	14.3166862794114	0
t279	10.3391447457732	0
t280	6.00070732166625	0
t281	15.67768765438	0
t282	9.15870271986014	0
t283	14.8375334892178	0
t284	12.7159487787235	10.7693037396673
t285	11.3783990846091	9.06923515161012
t286	15.3979671332723	13.2949507971342
t287	6.33299429599309	6.33299429599309
t289	0.628978883533911	0
t290	1.38083892844422	0
t291	16.3219755765253	16.3219755765253
t292	7.62812114983273	0
t293	5.3979151167233	0
t294	2.87376226841947	0
t295	9.13306523106536	9.13306523106536
t297	8.71143510992397	0
t298	7.79256140631754	6.5510410223014
t299	13.4261656964044	4.70352649813723
t303	6.31142631626884	6.31142631626884
t304	4.59538110062192	0
t305	4.68591109896424	0
t307	12.0513845244559	0
t308	9.88791964634935	9.88791964634935
t309	6.51728572635455	4.42063641890737
t310	4.46752316714521	0
t311	7.45585081826479	0
t313	15.8167505032065	4.02300533218337
t314	14.8511656822677	14.8511656822677
t315	3.6866865693178	0
t320	13.2013198451384	13.2013198451384
t321	1.05918556309316	0
t322	13.4465123853259	13.0755449863074
t324	2.06853611623375	0
t325	4.99368190585804	4.99368190585804
t326	0.161565008221146	0
t327	10.676655983918	8.9525033832149
