taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	0	1
t3	0	1	1
t5	0	1	1
t6	0	1	1
t7	0	0	1
t8	0	1	1
t9	0	1	0
t10	0	1	0
t11	1	1	0
t13	1	1	1
t14	0	0	1
t15	0	1	1
t17	0	1	0
t18	0	1	0
t19	1	1	1
t20	0	0	1
t21	0	1	1
t22	0	1	0
t23	0	1	1
t24	0	1	0
t25	1	1	0
t26	0	0	1
t27	0	1	0
t29	0	1	1
t31	0	1	0
t32	1	0	0
t33	0	1	0
t34	1	1	0
t35	1	0	0
t36	1	1	1
t37	0	0	1
t38	0	1	1
t40	0	1	0
t41	1	1	0
t43	1	1	1
t46	1	1	0
t47	0	1	0
t48	0	1	0
t49	0	1	1
t50	1	1	1
t52	0	1	0
t53	1	1	0
t54	1	0	0
t56	0	0	1
t57	0	0	1
t59	1	1	0
t61	1	1	0
t62	0	1	1
t63	0	0	1
t65	1	1	0
t66	0	1	0
t67	1	1	0
t68	1	1	0
t69	0	1	1
t70	0	1	1
t71	1	1	0
t72	1	0	0
t74	1	0	0
t75	1	0	0
t76	0	1	0
t77	1	0	0
t78	0	1	1
t79	0	0	1
t80	0	1	0
t81	0	1	0
t82	1	1	0
t83	1	1	0
t84	0	1	0
t85	1	1	0
t87	1	0	0
t89	1	1	0
t90	1	0	0
t91	1	1	0
t92	0	1	0
t93	1	0	0
t94	1	0	0
t97	1	1	0
t98	1	0	0
t99	0	1	0
t100	1	1	0
t101	0	0	1
t103	0	1	0
t106	1	0	0
t107	1	0	0
t108	1	0	0
t109	1	0	0
t112	1	1	0
t113	1	0	0
t114	1	1	1
t116	0	1	0
t117	0	1	0
t120	0	1	0
t124	1	0	0
t126	1	0	0
t127	0	1	0
t128	0	1	0
t130	1	1	0
t131	0	1	0
t132	1	0	0
t133	0	1	0
t134	0	1	0
t135	1	0	0
t136	1	0	0
t138	0	1	0
t139	1	0	0
t141	1	0	0
t144	1	0	0
t145	1	0	0
t146	0	1	0
t147	0	1	0
t150	1	1	0
t151	0	1	0
t152	1	1	0
t156	0	1	0
t157	1	0	0
t158	1	0	0
t159	0	1	0
t161	1	0	0
t163	1	0	0
t165	1	0	0
t166	0	1	0
t167	1	0	0
t168	1	0	0
t170	1	1	0
t171	1	1	0
t173	0	0	1
t174	0	1	0
t177	0	1	0
t178	0	1	0
t179	1	0	0
t180	1	0	0
t183	1	0	0
t185	1	0	0
t187	1	0	0
t188	1	0	0
t189	1	0	0
t190	1	1	0
t191	0	1	0
t192	0	1	0
t193	1	1	0
t194	1	0	0
t195	1	0	0
t197	0	0	1
t198	0	1	0
t200	0	1	0
t201	1	1	0
t203	1	1	0
t205	1	1	0
t206	1	0	0
t208	0	1	0
t210	1	1	0
t212	1	0	0
t213	1	1	0
t216	0	1	0
t217	1	1	0
t218	0	1	0
t219	1	1	0
t220	0	1	0
t221	1	0	0
t223	1	0	0
t224	1	1	0
t225	0	1	0
t227	1	0	0
t228	1	1	0
t229	1	1	0
t230	1	0	0
t233	1	0	0
t234	1	1	0
t235	1	0	0
t236	0	1	0
t237	1	1	0
t239	1	1	1
t240	0	1	0
t241	1	1	0
t242	0	1	0
t243	1	0	0
t246	1	0	0
t248	1	0	0
t249	0	1	0
t255	0	1	0
