taxon	int_1	int_2	int_3
t2	1	1	1
t3	1	1	1
t4	0	1	1
t5	0	1	1
t7	0	1	1
t9	1	1	1
t11	1	1	0
t12	1	0	0
t14	1	1	0
t15	0	0	1
t16	0	1	0
t18	0	1	0
t19	1	1	0
t20	0	1	0
t21	1	1	0
t22	0	1	1
t23	1	1	0
t24	0	1	0
t26	1	1	1
t27	0	0	1
t28	0	1	0
t29	1	0	0
t30	1	1	0
t36	1	0	0
t37	1	0	0
t39	0	1	1
t40	1	1	0
t42	1	1	0
t43	1	1	0
t44	1	1	0
t45	0	0	1
t47	0	0	1
t48	0	1	0
t52	0	1	0
t53	1	0	0
t54	0	1	0
t55	0	1	0
t56	1	1	0
t58	1	0	0
t65	0	0	1
t66	1	1	0
t67	1	1	0
t68	1	0	0
t69	1	0	0
t70	1	1	0
t71	0	1	0
t72	0	1	0
t73	1	1	0
t76	1	0	0
t77	1	0	0
t79	0	1	0
t80	0	1	0
t81	1	0	0
t82	1	0	0
t85	1	1	0
t86	0	1	0
t89	1	0	0
t90	1	1	1
t91	0	1	0
t92	1	1	0
t94	1	0	0
t95	0	1	0
t96	1	0	0
t99	0	1	0
t100	1	0	0
t101	1	0	0
t102	1	0	0
t103	0	1	0
t104	1	0	0
t105	1	0	0
t107	1	0	0
