taxon	int_1	int_2	int_3
t1	1	1	1
t2	0	0	1
t4	0	0	1
t5	0	1	1
t7	1	1	0
t8	0	0	1
t9	0	1	1
t10	1	1	0
t11	1	1	0
t12	1	1	0
t13	1	0	0
t14	1	0	0
t15	1	1	1
t16	0	1	1
t17	0	1	0
t20	0	1	0
t22	0	1	1
t23	1	1	1
t24	1	1	0
t25	0	1	0
t26	1	1	0
t27	1	1	0
t29	1	0	0
t31	0	1	0
t32	1	0	0
t33	1	0	0
t35	1	1	0
t36	1	0	0
t37	1	0	0
t38	1	0	0
t40	0	0	1
t41	0	1	0
t42	0	1	1
t43	1	1	1
t45	1	0	0
t46	0	1	0
t47	1	1	1
t49	0	1	0
t50	1	1	0
t51	1	1	1
t53	0	1	1
t55	1	1	0
t58	0	1	1
t59	1	1	0
t60	0	1	0
t62	1	1	0
t64	0	1	0
t66	1	0	0
t67	0	1	0
t70	1	1	1
t71	0	1	0
t73	1	1	0
t74	0	1	0
t75	1	1	0
t76	1	1	0
t77	1	0	0
t78	1	0	0
t79	1	1	1
t83	1	0	0
t84	1	0	0
t85	1	0	0
t90	1	0	0
t92	1	0	0
t93	1	0	0
t94	0	0	1
t95	0	0	1
t96	0	0	1
t97	0	1	1
t98	1	1	0
t99	1	0	0
t101	1	1	1
t102	0	1	0
t103	0	0	1
t104	1	1	0
t107	0	1	0
t110	0	1	0
t113	1	0	0
t115	0	0	1
t116	0	1	0
t117	1	1	1
t118	1	1	1
t119	1	1	0
t120	0	1	0
t121	1	1	0
t122	0	1	1
t123	0	1	0
t124	1	1	0
t126	1	1	0
t127	1	0	0
t128	1	0	0
t129	0	1	0
t130	0	1	0
t131	1	1	0
t132	0	1	0
t133	1	1	0
t134	1	0	0
t135	1	0	0
t136	0	0	1
t137	1	1	0
t138	0	0	1
t139	1	1	0
t140	0	1	1
t141	1	1	0
t142	1	1	0
t143	0	1	0
t145	1	1	0
t146	1	1	0
t147	1	0	0
t150	0	1	0
t151	0	1	0
t152	0	1	0
t153	1	0	0
t154	1	1	0
t155	1	0	0
t157	0	1	0
t158	0	1	0
t159	0	1	0
t160	0	1	0
t162	1	1	0
t164	1	0	0
t165	1	0	0
t167	1	0	0
t171	1	1	0
t172	0	1	0
t174	1	0	0
t176	1	0	0
t177	1	0	0
t180	1	1	0
t181	0	1	1
t182	0	1	0
t183	1	1	1
t184	0	1	0
t185	0	0	1
t186	0	0	1
t187	0	0	1
t188	0	0	1
t189	1	0	0
t190	1	0	0
t193	1	1	0
t194	0	1	0
t195	1	0	0
t196	0	1	0
t197	0	0	1
t198	1	1	0
t200	1	0	0
t201	0	1	0
t203	1	0	0
t204	0	1	0
t205	0	1	0
t206	1	0	0
t207	1	1	1
t210	1	1	0
t211	0	1	0
t212	1	0	0
t214	0	1	0
t216	1	1	0
t217	1	0	0
t218	1	0	0
t219	1	1	1
t220	0	1	0
t221	1	1	0
t222	0	1	0
t224	1	1	0
t225	1	1	0
t227	1	0	0
t230	1	1	0
t231	0	1	0
t232	0	1	0
t235	1	0	0
t238	0	0	1
t240	0	1	1
t241	1	1	1
t242	0	1	1
t244	0	1	0
t245	0	1	0
t246	1	0	0
t247	1	1	0
t248	0	1	0
t249	1	0	0
t250	1	1	0
t251	0	1	0
t252	1	0	0
t253	0	1	0
t255	1	1	0
t256	0	1	0
t257	1	1	0
t258	0	1	0
t259	1	0	0
t260	1	0	0
t261	1	0	0
t262	1	0	0
t263	1	0	0
t265	1	1	0
t267	1	0	0
t268	1	0	0
t271	0	1	0
t272	1	1	0
t274	0	1	0
t275	0	1	0
t276	1	1	0
t277	1	0	0
t278	0	1	0
t279	1	1	0
t281	1	1	0
t282	1	1	0
t284	1	0	0
t285	1	1	1
t286	0	1	0
t288	1	1	0
t290	1	1	0
t291	1	1	0
t292	0	1	1
t293	1	1	0
t294	0	1	0
t295	0	1	0
t296	1	0	0
t298	1	1	0
t300	1	0	0
t301	0	1	0
t302	0	1	0
t303	1	0	0
t304	1	0	0
t307	1	1	0
t313	1	1	0
t316	1	0	0
t317	1	1	0
t319	0	1	0
t320	1	1	0
t321	1	0	0
t322	1	0	0
t323	1	0	0
t325	1	0	0
t327	1	1	1
t328	1	1	0
t329	1	0	0
t330	0	1	0
t331	1	1	0
t333	0	1	0
t336	1	0	0
t339	1	0	0
t341	1	0	0
t345	0	1	1
t346	0	1	0
t347	0	0	1
t348	0	1	0
t349	0	1	0
t350	0	1	0
t353	1	0	0
t354	0	1	0
t355	1	0	0
t357	1	1	0
t358	0	1	0
t359	1	0	0
t360	1	0	0
t361	1	0	0
t363	1	0	0
t364	1	0	0
t365	1	1	0
t367	1	0	0
t368	1	0	0
t369	1	0	0
t372	0	1	0
t373	1	1	0
t374	1	0	0
t376	1	0	0
t378	1	0	0
t380	0	1	0
t381	1	0	0
t382	0	1	0
t386	1	0	0
t387	1	0	0
t388	1	0	0
t389	1	0	0
t390	1	0	0
t391	1	1	1
t392	0	1	0
t393	1	1	0
t394	1	1	0
t396	1	0	0
t398	0	1	0
t399	1	1	0
t400	0	1	0
t402	1	0	0
t403	1	0	0
t408	0	1	0
t409	1	1	0
t410	0	1	0
t411	0	1	0
t412	1	0	0
t413	0	1	0
t415	1	0	0
t417	1	0	0
t420	1	1	0
t421	1	1	0
t422	1	0	0
t423	1	0	0
t425	1	1	0
t426	0	1	0
t427	1	1	0
t428	1	1	0
t429	1	0	0
t431	1	0	0
t432	1	0	0
t433	0	1	0
t434	1	0	0
t437	0	1	0
t438	0	1	0
t439	1	0	0
t440	1	0	0
t441	1	1	0
t442	1	0	0
t443	1	0	0
t445	1	1	0
t446	1	0	0
t447	1	0	0
t448	1	0	0
t449	0	1	0
t450	0	1	0
t451	0	1	0
t452	0	1	0
t453	0	1	0
t454	1	1	1
t456	1	1	0
t458	1	0	0
t461	1	0	0
t462	1	0	0
t463	1	0	0
t465	1	0	0
t467	1	0	0
t468	1	0	0
t469	1	0	0
t470	1	0	0
t474	0	1	0
t478	1	0	0
t481	1	0	0
t484	1	0	0
t486	0	0	1
t488	1	0	0
t490	1	1	0
t492	1	0	0
t496	1	1	0
t497	1	0	0
t498	1	0	0
t499	1	0	0
t500	1	1	0
t501	1	0	0
t502	1	0	0
t503	1	0	0
t504	1	1	0
t505	1	1	0
t506	1	1	0
t507	1	0	0
t508	1	0	0
t509	1	0	0
t510	1	0	0
t511	1	0	0
t512	1	0	0
t514	1	0	0
t515	1	0	0
t516	1	0	0
t518	1	0	0
t520	1	0	0
t521	1	0	0
t522	0	1	0
t523	1	0	0
t526	1	0	0
t527	1	0	0
t528	1	0	0
t530	0	1	0
t534	1	0	0
t536	0	1	0
t537	0	1	0
t538	1	0	0
t539	0	1	0
t540	0	1	0
t541	0	1	0
t546	1	0	0
t548	1	1	0
t549	1	0	0
t550	1	0	0
t551	1	0	0
t552	1	0	0
t553	1	0	0
t554	1	0	0
t555	1	0	0
t559	1	0	0
t560	1	1	0
t561	0	1	0
t562	1	0	0
t564	1	0	0
t566	1	1	0
t567	0	1	0
t568	1	0	0
t571	1	0	0
t573	1	0	0
t574	1	0	0
t576	1	0	0
t577	1	0	0
t578	1	0	0
t579	1	0	0
t581	1	1	0
t582	1	1	0
t584	1	0	0
t587	1	0	0
t588	1	0	0
t589	1	0	0
t590	1	0	0
t591	1	0	0
t600	1	0	0
t605	1	1	0
t606	1	1	0
t607	1	1	0
t608	0	1	0
t611	0	1	0
t612	1	1	0
t613	0	1	0
t614	1	0	0
t615	1	1	0
t616	1	1	0
t621	1	0	0
t622	1	0	0
t623	1	0	0
t625	1	0	0
t626	1	0	0
t627	1	0	0
t630	1	0	0
t631	1	0	0
t633	1	0	0
t634	1	0	0
t635	1	0	0
t638	1	0	0
t640	1	0	0
t641	0	1	0
t642	1	1	0
t643	1	0	0
t645	1	0	0
t646	1	1	0
t647	1	0	0
t648	0	1	0
t649	0	1	0
t650	0	1	0
t651	1	0	0
t652	1	0	0
t653	1	0	0
t656	1	1	0
t657	1	0	0
t658	1	0	0
t662	1	0	0
t666	1	0	0
t667	1	0	0
t669	1	0	0
t670	1	0	0
t672	1	1	0
t673	0	1	0
t674	1	0	0
t675	1	0	0
t676	1	0	0
t678	1	0	0
t679	1	1	0
t680	0	1	0
t681	1	0	0
t686	1	0	0
t688	1	0	0
t689	1	0	0
t690	1	0	0
t691	1	1	0
t692	0	1	0
t693	1	0	0
t694	1	0	0
t696	1	0	0
t702	0	1	0
t706	1	0	0
t707	1	0	0
t710	0	1	0
t711	1	0	0
t712	1	0	0
t717	1	0	0
