taxon	int_1	int_2	int_3
t1	0	1	1
t2	0	0	1
t3	0	1	1
t4	0	1	1
t7	0	0	1
t8	0	1	0
t9	0	0	1
t11	0	1	0
t12	0	1	0
t14	0	1	0
t15	0	1	1
t16	0	1	0
t17	0	1	1
t18	0	1	1
t19	1	1	0
t20	1	1	0
t21	0	1	0
t22	0	1	0
t25	1	0	0
t27	1	0	0
t28	1	0	0
t30	1	0	0
t31	1	0	0
t33	0	1	0
t36	0	1	0
t40	1	0	0
t41	1	0	0
t51	1	0	0
t52	1	0	0
t53	1	0	0
t54	1	0	0
t58	1	0	0
t60	1	0	0
t62	1	0	0
t64	1	0	0
t66	1	0	0
t67	1	0	0
t68	1	0	0
t69	1	0	0
t70	1	0	0
t76	1	0	0
t77	1	0	0
t80	1	0	0
t84	1	0	0
t85	1	0	0
t87	1	0	0
t92	1	0	0
t96	1	0	0
t104	1	0	0
