taxon	fad	lad
t1	6.72698929020581	3.35069013198627
t2	6.4711934261499	3.8993192739018
t3	3.23804821539997	1.13790606024691
t4	5.74451225774467	3.92183619671295
t5	1.94806154438631	1.73686796876434
t6	4.92250321412141	3.44262267442102
t8	5.85040671596709	5.27397090414944
t9	4.07272591255347	4.07272591255347
t10	4.23843742910745	4.23843742910745
t11	0.859688362916925	0.859688362916925
t13	1.80669386008915	1.45393488532093
t14	0.201616564918998	0.201616564918998
t15	1.7371585574296	1.7371585574296
