taxon	fad	lad
t1	8.29884745491048	8.29884745491048
t2	6.67988253327213	5.5670262721504
t3	4.38327891202517	4.12001586745677
t4	4.72766981670928	4.72766981670928
t5	3.59424971951633	3.59424971951633
t6	7.44008179183288	1.41023293866865
t7	5.29122151034843	5.29122151034843
t9	3.73276540289331	0.423008679299629
t11	3.40569638561181	0.541756987462584
t12	2.06283230847279	1.13032246753275
t13	5.71566037616875	5.71566037616875
t14	3.62625572794214	3.62625572794214
t15	3.17934083166519	3.17934083166519
t17	0.134186106685757	0.134186106685757
t19	1.3616574180807	1.3616574180807
t20	2.8405556545944	2.37145602066951
t23	2.22444869746146	2.22444869746146
