taxon	max_age	min_age
t1	5.91432503128147	0.695626679777909
t3	2.60182217939457	2.60182217939457
t4	1.94522597605994	1.5920197506995
t6	5.49829084487936	5.49829084487936
t7	5.16484068145639	5.16484068145639
t8	5.24383294982762	2.44897829542341
t9	2.37838149146154	2.37838149146154
t10	0.98042090033158	0.98042090033158
t12	1.32171035660669	1.32171035660669
t13	0.754318886257956	0.754318886257956
t14	4.18566701388274	1.9168925388824
t16	0.910066016307143	0.910066016307143
t17	1.15578802492867	1.15578802492867
t23	1.05349228606504	1.05349228606504
t24	0.648500425710846	0.608009143391817
