taxon	max_age	min_age
t1	9.39572431790437	1.8349090349696
t2	4.02856803371948	3.60060783826359
t3	4.85700281174885	4.85700281174885
t6	7.06240296754331	2.57107698607879
t8	5.45537625378308	5.45537625378308
t10	7.77052083307981	5.41132442203497
t12	1.40001790155116	1.40001790155116
t13	2.4315032305296	1.6033153395579
t15	5.13652815012585	4.47584624552181
t16	1.57185632264475	1.57185632264475
t19	3.58718403285088	3.58718403285088
t20	1.49057426004699	1.49057426004699
t22	0.129972533171509	0.129972533171509
t25	0.455797188720023	0.455797188720023
