taxon	fad	lad
t1	19.5369366139648	6.58204012085249
t2	19.4173361253605	19.4173361253605
t3	16.387318543769	1.02301776832036
t4	10.5864996427885	1.85659037835828
t5	8.5887559572347	8.5887559572347
t8	8.3403414464852	7.6634373648078
t10	9.50709624822869	9.50709624822869
t11	3.6254653720671	3.6254653720671
t14	6.04822035395392	2.18978500412281
t16	8.28805285696068	8.28805285696068
t17	6.17309247050233	6.17309247050233
t18	7.93544485467603	7.93544485467603
t22	1.83014614742595	1.83014614742595
t24	7.69102365468516	7.69102365468516
t25	6.39911295888506	3.53524818517357
t26	3.37383737667946	2.04299069200504
t27	7.28252741165326	1.01789669956159
t28	4.70279572353587	1.78728725026758
t29	6.97280291162133	3.90712860355476
t31	6.75945513819141	6.75945513819141
t32	2.9892656448781	2.9892656448781
t34	6.47561820528643	6.47561820528643
t35	1.18354586220151	1.18354586220151
t36	6.15832015000262	6.15832015000262
t39	6.4120308480805	3.99895554890786
t44	3.49984040057635	3.49984040057635
