taxon	fad	lad
t1	17.8417643113062	3.6181771462945
t2	12.8193426102209	10.0200655624384
t3	11.9188793451039	11.9188793451039
t4	14.0353198607862	2.39834108004203
t5	9.46907172297619	0.136858107630164
t6	4.99358023429488	1.29057516891431
t7	7.44961914397742	1.0325372464896
t8	5.64342582431505	1.83022414477736
t13	7.33053971839396	4.33088361744331
t15	4.31885795683719	0.515391091184348
t16	7.88510789145142	6.48339111650099
t17	1.94564782931713	0.643034005084065
t18	6.71735343394636	3.60472194330539
t22	1.4642447711567	1.4642447711567
t23	9.21593013682325	3.83695399014923
t24	11.5150150106639	11.5150150106639
t27	7.32880878065134	7.32880878065134
t28	2.42486124659423	1.17489075865442
t29	3.64017853176897	3.64017853176897
t30	8.43553060809631	4.31812768178398
t34	6.26065728617023	6.01036218042675
t36	2.73619348004914	2.73619348004914
t38	10.0722687016771	9.98344241879595
t41	3.36238487795055	1.77790856315503
t44	2.7042169897387	2.52645615030728
t45	0.585816431938326	0.585816431938326
t47	9.24208583768545	1.96558148450425
t48	5.30284497769297	5.30284497769297
