taxon	fad	lad
t1	16.3468215740134	1.11296020393603
t2	10.1540300299993	0.948583718551866
t4	8.24108047672773	4.22945461667092
t5	5.28820483747748	5.28820483747748
t6	1.01108769597153	1.01108769597153
t9	7.65324085810658	7.65324085810658
t10	5.30390057792771	5.30390057792771
t13	9.03815303464462	0.755446799256539
t15	6.43273939977572	0.901465493486135
t16	5.43993575446162	4.78029650273277
t19	8.68542303988155	5.2234774925235
t20	6.94337326932732	6.6322076078514
t21	2.83084244507385	2.83084244507385
t23	4.41694247361862	1.63419740424493
t25	6.38704077848997	3.93399678834236
